Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2017,9,29,11,33,DBL - Inspections,Building,Building Inspection Cancellation Case,47##,NARVAEZ DRIVE,Arbutus Ridge
2017,9,29,11,34,311 Contact Centre,311 Contact Centre,Citizen Feedback,3##,UNADDRESSED LOCATION,
2017,9,29,11,40,311 Contact Centre,311 Contact Centre,Citizen Feedback,3##,UNADDRESSED LOCATION,
2017,9,29,11,40,311 Contact Centre,311 Contact Centre,Citizen Feedback,3##,UNADDRESSED LOCATION,
2017,9,29,11,45,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,E 17TH AV and SOPHIA ST,Riley Park
2017,9,29,11,59,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,25##,TURNER ST,Hastings-Sunrise
2017,9,29,12,0,ENG - Streets,Streets Operations,Pothole - Repair,32##,CAROLINA ST,Riley Park
2017,9,29,12,6,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,7800, - 7899 KNIGHT ST,Victoria-Fraserview
2017,9,29,12,15,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,18##,SPYGLASS PLACE,Fairview
2017,9,29,12,18,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,32##,ADANAC ST,Hastings-Sunrise
2017,9,29,12,23,311 Contact Centre,311 Contact Centre,Citizen Feedback,Intersection,ALMA ST and POINT GREY ROAD,Kitsilano
2017,9,29,12,25,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,19##,W 42ND AV,Kerrisdale
2017,9,29,12,26,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,29##,E 54TH AV,Killarney
2017,9,29,12,28,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,19##,W 42ND AV,Kerrisdale
2017,9,29,12,29,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,67##,DAWSON ST,Killarney
2017,9,29,12,32,DBL - Inspections,Property Use,PUI Noise Complaint Case,17##,PENDRELL ST,West End
2017,9,29,12,51,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,31##,RIVERWALK AV,Killarney
2017,9,29,12,58,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,10##,W HASTINGS ST,Downtown
2017,9,29,13,0,ENG - Streets,Streets Operations,Street - Surface Water Flooding,25##,WILLOW ST,Fairview
2017,9,29,13,1,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,Intersection,E 17TH AV and SOPHIA ST,Riley Park
2017,9,29,13,5,ENG - Streets,Streets Operations,Street - Repair,Intersection,E 17TH AV and SOPHIA ST,Riley Park
2017,9,29,13,9,ENG - Streets,Streets Operations,Sidewalk - Repair,28##,W 34TH AV,Arbutus Ridge
2017,9,29,13,11,ENG - Streets,Streets Operations,Sidewalk - Repair,7##,E 61ST AV,Sunset
2017,9,29,13,13,ENG - Streets,Streets Operations,Sidewalk - Repair,7##,E 61ST AV,Sunset
2017,9,29,13,20,ENG - Water & Sewer,Water Operations,Water Service Locate Request,77##,CAMBIE ST,Marpole
2017,9,29,13,21,ENG - Water & Sewer,Water Operations,Water Service Locate Request,77##,CAMBIE ST,Marpole
2017,9,29,13,23,311 Contact Centre,311 Contact Centre,Citizen Feedback,3##,UNADDRESSED LOCATION,
2017,9,29,13,26,ENG - Streets,Streets Operations,Streets - General Issues,400, - 499 W 1ST AV,Mount Pleasant
2017,9,29,13,29,311 Contact Centre,311 Contact Centre,Citizen Feedback,10##,HAMILTON ST,Downtown
2017,9,29,13,31,ENG - Streets,Streets Operations,Homelessness/Transient Issue,5##,COMMODORE ROAD,Fairview
2017,9,29,13,43,ENG - Streets,Streets Operations,Street - Surface Water Flooding,29##,TRIMBLE ST,West Point Grey
2017,9,29,13,44,311 Contact Centre,311 Contact Centre,Citizen Feedback,4##,W 5TH AV,Mount Pleasant
2017,9,29,13,49,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,35##,W 32ND AV,Dunbar Southlands
2017,9,29,14,4,ENG - Streets,Streets Operations,Sidewalk - Repair,54##,PRINCE ALBERT ST,Kensington-Cedar Cottage
2017,9,29,14,6,ENG - Streets,Streets Operations,Street - Repair,1##,E 15TH AV,Mount Pleasant
2017,9,29,14,8,ENG - Streets,Streets Operations,Street - Repair,54##,PRINCE ALBERT ST,Kensington-Cedar Cottage
2017,9,29,14,14,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,NANTON AV and OAK ST and W 28TH AV,South Cambie
2017,9,29,14,19,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,40##,W 11TH AV,West Point Grey
2017,9,29,14,28,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,34##,W 35TH AV,Dunbar Southlands
2017,9,29,14,29,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,1400, - 1499 PARK DRIVE,Marpole
2017,9,29,14,29,ENG - Streets,Streets Operations,Sidewalk - Repair,33##,W 7TH AV,Kitsilano
2017,9,29,14,30,City Administration,Elections,Election General Concerns,19##,E 47TH AV,Victoria-Fraserview
2017,9,29,14,35,311 Contact Centre,311 Contact Centre,Citizen Feedback,3##,UNADDRESSED LOCATION,
2017,9,29,14,37,311 Contact Centre,311 Contact Centre,Citizen Feedback,29##,E 22ND AV,Renfrew-Collingwood
2017,9,29,14,44,ENG - Streets,Streets Operations,Sidewalk - Repair,18##,W 35TH AV,Shaughnessy
2017,9,29,14,45,ENG - Streets,Streets Operations,Street - Repair,18##,W 35TH AV,Shaughnessy
2017,9,29,14,47,ENG - Streets,Streets Operations,Street - Repair,37##,W 19TH AV,Dunbar Southlands
2017,9,29,14,50,ENG - Streets,Streets Operations,Street - Repair,17##,W 62ND AV,Marpole
2017,9,29,14,51,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,YEW ST and YORK AV,Kitsilano
2017,9,29,14,54,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,26##,W 4TH AV,Kitsilano
2017,9,29,14,55,ENG - Water & Sewer,Water Operations,Water General Inquiry,31##,W 8TH AV,Kitsilano
2017,9,29,14,59,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,##,E 41ST AV,Sunset
2017,9,29,15,4,City Administration,Elections,Election General Concerns,6##,W 17TH AV,South Cambie
2017,9,29,15,15,311 Contact Centre,311 Contact Centre,Citizen Feedback,3##,UNADDRESSED LOCATION,
2017,9,29,15,18,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,25##,MANITOBA ST,Mount Pleasant
2017,9,29,15,19,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,48##,ANGUS DRIVE,Shaughnessy
2017,9,29,15,23,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,86##,HUDSON ST,Marpole
2017,9,29,15,24,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,78##,KNIGHT ST,Victoria-Fraserview
2017,9,29,15,27,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,48##,VICTORIA DRIVE,Kensington-Cedar Cottage
2017,9,29,15,28,ENG - Streets,Streets Operations,Homelessness/Transient Issue,17##,E BROADWAY,Grandview-Woodland
2017,9,29,15,29,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,86##,HUDSON ST,Marpole
2017,9,29,15,29,ENG - Streets,Streets Operations,Street - Surface Water Flooding,42##,BALKAN ST,Riley Park
2017,9,29,15,37,311 Contact Centre,311 Contact Centre,Citizen Feedback,1500, - 1599 W 1ST AV,Fairview
2017,9,29,15,38,ENG - Streets,Streets Operations,Homelessness/Transient Issue,3##,E HASTINGS ST,Strathcona
2017,9,29,15,56,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,7##,W KING EDWARD AV,South Cambie
2017,9,29,15,58,ENG - Streets,Streets Operations,Homelessness/Transient Issue,2##,E PENDER ST,Strathcona
2017,9,29,15,58,DBL - Inspections,Property Use,PUI Noise Complaint Case,13##,BARCLAY ST,West End
2017,9,29,16,0,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,Intersection,PINE ST and W 8TH AV,Fairview
2017,9,29,16,4,311 Contact Centre,311 Contact Centre,Citizen Feedback,18##,SPYGLASS PLACE,Fairview
2017,9,29,16,15,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,Intersection,MACDONALD ST and W 16TH AV,Arbutus Ridge
2017,9,29,16,28,311 Contact Centre,311 Contact Centre,Citizen Feedback,3##,UNADDRESSED LOCATION,
2017,9,29,16,30,City Administration,Elections,Election General Concerns,4##,W 12TH AV,Mount Pleasant
2017,9,29,16,40,ENG - Streets,Streets Operations,Pothole - Repair,39##,SW MARINE DRIVE,Dunbar Southlands
2017,9,29,16,40,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,38##,CLARK DRIVE,Kensington-Cedar Cottage
2017,9,29,16,42,ENG - Streets,Streets Operations,Streets - General Issues,60##,FRASER ST,Sunset
2017,9,29,16,44,311 Contact Centre,311 Contact Centre,Citizen Feedback,35##,WALKER ST,Kensington-Cedar Cottage
2017,9,29,16,51,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,24##,UPLAND DRIVE,Victoria-Fraserview
2017,9,29,16,51,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,CASSIAR CONNECTOR and E HASTINGS ST,Hastings-Sunrise
2017,9,29,16,54,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,2900, - 2999 BIRCH ST,Fairview
2017,9,29,16,55,311 Contact Centre,311 Contact Centre,Citizen Feedback,3##,UNADDRESSED LOCATION,
2017,9,29,17,7,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,##,KEEFER PLACE,Downtown
2017,9,29,17,39,ENG - Streets,Streets Operations,Pothole - Repair,19##,E 1ST AV,Grandview-Woodland
2017,9,29,17,43,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,43##,W 9TH AV,West Point Grey
2017,9,29,17,44,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,43##,W 9TH AV,West Point Grey
2017,9,29,17,54,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,42##,W 10TH AV,West Point Grey
2017,9,29,17,58,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,34##,W BROADWAY,Kitsilano
2017,9,29,17,59,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,25##,KINGSWAY,Renfrew-Collingwood
2017,9,29,18,1,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,44##,W 5TH AV,West Point Grey
2017,9,29,18,5,311 Contact Centre,311 Contact Centre,Citizen Feedback,37##,W 1ST AV,West Point Grey
2017,9,29,18,9,ENG - Water & Sewer,Water Operations,Water General Inquiry,21##,E 5TH AV,Grandview-Woodland
2017,9,29,18,10,311 Contact Centre,311 Contact Centre,Citizen Feedback,37##,W 1ST AV,West Point Grey
2017,9,29,18,36,311 Contact Centre,311 Contact Centre,Citizen Feedback,13##,E 27TH AV,Kensington-Cedar Cottage
2017,9,29,19,19,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,11##,E 16TH AV,Kensington-Cedar Cottage
2017,9,29,19,22,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,11##,E 16TH AV,Kensington-Cedar Cottage
2017,9,29,19,30,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,21##,CAMBRIDGE ST,Grandview-Woodland
2017,9,29,19,30,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,7##,E 32ND AV,Kensington-Cedar Cottage
2017,9,29,19,51,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,77##,JASPER CRESCENT,Victoria-Fraserview
2017,9,29,19,51,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,68##,ONTARIO ST,Sunset
2017,9,29,19,57,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,E BROADWAY and RUPERT ST,Hastings-Sunrise
2017,9,29,19,57,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,E BROADWAY and RUPERT ST,Renfrew-Collingwood
2017,9,29,20,2,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,20##,E 22ND AV,Kensington-Cedar Cottage
2017,9,29,20,10,DBL - Inspections,Property Use,PUI Noise Complaint Case,45##,HEATHER ST,South Cambie
2017,9,29,20,20,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,13##,E 47TH AV,Sunset
2017,9,29,20,34,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,5100, - 5199 GASTON ST,Renfrew-Collingwood
2017,9,29,20,40,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,8##,W 47TH AV,Oakridge
2017,9,29,20,40,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,33##,NAPIER ST,Hastings-Sunrise
2017,9,29,20,54,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,Intersection,LARCH ST and W BROADWAY,Kitsilano
2017,9,29,21,9,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,Intersection,BALACLAVA ST and W 4TH AV,Kitsilano
2017,9,29,21,11,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,56##,BALSAM ST,Arbutus Ridge
2017,9,29,21,19,ENG - Streets,Streets Operations,Pothole - Repair,3##,W CORDOVA ST,Downtown
2017,9,29,21,22,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,33##,FRASER ST,Riley Park
2017,9,29,21,25,ENG - Streets,Streets Operations,Pothole - Repair,3##,W HASTINGS ST,Downtown
2017,9,29,21,40,DBL - Inspections,Property Use,PUI Noise Complaint Case,##,W 1ST AV,Mount Pleasant
2017,9,29,21,44,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,50##,ST. MARGARETS ST,Renfrew-Collingwood
2017,9,29,21,57,311 Contact Centre,311 Contact Centre,Citizen Feedback,8##,POWELL ST,Strathcona
2017,9,29,22,5,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,6##,E 64TH AV,Sunset
2017,9,29,22,10,311 Contact Centre,311 Contact Centre,Citizen Feedback,3##,UNADDRESSED LOCATION,
2017,9,29,22,48,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,62##,KILLARNEY ST,Killarney
2017,9,29,23,22,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,28##,W 16TH AV,Arbutus Ridge
2017,9,29,23,28,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,65##,KNIGHT ST,Sunset
2017,9,29,23,35,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,13##,E 49TH AV,Sunset
2017,9,30,0,25,DBL - Inspections,Property Use,PUI Noise Complaint Case,66##,YEW ST,Kerrisdale
2017,9,30,0,33,DBL - Inspections,Property Use,PUI Noise Complaint Case,##,ALEXANDER ST,Downtown
2017,9,30,4,23,DBL - Inspections,Property Use,PUI Noise Complaint Case,86##,HEATHER ST,Marpole
2017,9,30,7,51,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,COLLINGWOOD ST and W 24TH AV,Dunbar Southlands
2017,9,30,8,8,311 Contact Centre,311 Contact Centre,Citizen Feedback,3##,W KENT AV NORTH,Marpole
2017,9,30,8,20,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,12##,THURLOW ST,West End
2017,9,30,8,29,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,18##,SPYGLASS PLACE,Fairview
2017,9,30,8,32,311 Contact Centre,311 Contact Centre,Citizen Feedback,Intersection,LARCH ST and W 4TH AV,Kitsilano
2017,9,30,8,37,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,LAURIER AV and OAK ST and W 23RD AV,South Cambie
2017,9,30,8,40,DBL - Inspections,Property Use,PUI Noise Complaint Case,1##,ALEXANDER ST,Downtown
2017,9,30,8,42,ENG - Streets,Streets Operations,Streets - General Issues,20##,W GEORGIA ST,
2017,9,30,8,54,Public Safety - Fire,Prevention,FPB_General Inquiry Case,9##,JERVIS ST,West End
2017,9,30,9,30,ENG - Streets,Streets Operations,Sidewalk - Repair,77##,INVERNESS ST,Sunset
2017,9,30,9,34,DBL - Inspections,Property Use,PUI Noise Complaint Case,21##,W 2ND AV,Kitsilano
2017,9,30,9,35,ENG - Streets,Streets Operations,Streets - General Issues,47##,VICTORIA DRIVE,Kensington-Cedar Cottage
2017,9,30,9,54,311 Contact Centre,311 Contact Centre,Citizen Feedback,3##,UNADDRESSED LOCATION,
2017,9,30,9,59,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,70##,MONT ROYAL SQUARE,Killarney
2017,9,30,10,2,ENG - Streets,Streets Operations,Streets - General Issues,3##,RAILWAY ST,Strathcona
2017,9,30,10,3,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,25##,DUNDAS ST,Hastings-Sunrise
2017,9,30,10,5,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,27##,W 35TH AV,Arbutus Ridge
2017,9,30,10,12,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,7##,E GEORGIA ST,Strathcona
2017,9,30,10,16,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,23##,NANAIMO ST,Hastings-Sunrise
2017,9,30,10,18,311 Contact Centre,311 Contact Centre,Citizen Feedback,3##,UNADDRESSED LOCATION,
2017,9,30,10,25,311 Contact Centre,311 Contact Centre,Citizen Feedback,34##,W 2ND AV,Kitsilano
2017,9,30,10,27,311 Contact Centre,311 Contact Centre,Citizen Feedback,Intersection,W 8TH AV and W BROADWAY,
2017,9,30,10,31,ENG - Streets,Streets Operations,Homelessness/Transient Issue,5##,ALEXANDER ST,Strathcona
2017,9,30,10,36,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,5##,BURRARD ST,Downtown
2017,9,30,10,36,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,67##,DAWSON ST,Killarney
2017,9,30,10,38,ENG - Streets,Streets Operations,Homelessness/Transient Issue,3##,ALEXANDER ST,Strathcona
2017,9,30,10,42,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,22##,STEPHENS ST,Kitsilano
2017,9,30,10,46,311 Contact Centre,311 Contact Centre,Citizen Feedback,3##,UNADDRESSED LOCATION,
2017,9,30,10,54,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,9##,E 56TH AV,Sunset
2017,9,30,10,58,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,Intersection,E 6TH AV and SCOTIA ST,Mount Pleasant
2017,9,30,10,58,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,8##,BEACH AV,Downtown
2017,9,30,11,1,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,53##,INVERNESS ST,Kensington-Cedar Cottage
2017,9,30,11,2,311 Contact Centre,311 Contact Centre,Citizen Feedback,3##,UNADDRESSED LOCATION,
2017,9,30,11,2,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,53##,INVERNESS ST,Kensington-Cedar Cottage
2017,9,30,11,3,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,25##,WILLIAM ST,Hastings-Sunrise
2017,9,30,11,11,311 Contact Centre,311 Contact Centre,Citizen Feedback,7##,THURLOW ST,West End
2017,9,30,11,13,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,20##,W 6TH AV,Kitsilano
2017,9,30,11,25,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,Intersection,GRANVILLE ST and W 60TH AV,Marpole
2017,9,30,11,26,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,26##,KITCHENER ST,Hastings-Sunrise
2017,9,30,11,55,ENG - Transportation,Street Activities - Streets Horticulture,Horticulture Inquiry on Right-of-Way,Intersection,EAST BOULEVARD and W 50TH AV,Kerrisdale
2017,9,30,12,2,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,41##,YUCULTA CRESCENT,Dunbar Southlands
2017,9,30,12,18,DBL - Inspections,Property Use,PUI Noise Complaint Case,23##,CAMBIE ST,Fairview
2017,9,30,12,19,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,7##,PACIFIC ST,Downtown
2017,9,30,12,25,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,13##,GRANVILLE ST,
2017,9,30,12,43,ENG - Streets,Streets Operations,Homelessness/Transient Issue,1##,E WATERFRONT ROAD,
2017,9,30,12,45,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,19##,ROBSON ST,West End
2017,9,30,12,48,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,7##,W 70TH AV,Marpole
2017,9,30,13,2,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,18##,SPYGLASS PLACE,Fairview
