Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2017,1,1,17,16,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),25##,E 20TH AV,Renfrew-Collingwood
2017,1,1,17,16,Business Planning & Services,311 Contact Centre,Citizen Feedback,23##,CORNWALL AV,Kitsilano
2017,1,1,17,17,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,4900, - 4999 CULLODEN ST,Kensington-Cedar Cottage
2017,1,1,17,18,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,BLENHEIM ST and W 31ST AV,Dunbar Southlands
2017,1,1,17,18,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,31##,MAIN ST,Mount Pleasant
2017,1,1,17,21,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,2500, - 2599 ALBERTA ST,Mount Pleasant
2017,1,1,17,26,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,40##,W 32ND AV,Dunbar Southlands
2017,1,1,17,29,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,2500, - 2599 W 31ST AV,Arbutus Ridge
2017,1,1,17,30,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,4400, - 4599 PUGET DRIVE,Arbutus Ridge
2017,1,1,17,34,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,E BROADWAY and NANAIMO ST,Hastings-Sunrise
2017,1,1,17,34,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,4900, - 5099 SHERBROOKE ST,Kensington-Cedar Cottage
2017,1,1,17,39,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,55##,COLLEGE ST,Renfrew-Collingwood
2017,1,1,17,44,ENG - Streets,Streets Operations,Pothole - Repair,90##,OAK ST,Marpole
2017,1,1,17,45,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,2500, - 2599 ALBERTA ST,Mount Pleasant
2017,1,1,17,46,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,HIGHBURY ST and W 12TH AV,West Point Grey
2017,1,1,17,46,ENG - Streets,Streets Operations,Streets - General Issues,2500, - 2599 ALBERTA ST,Mount Pleasant
2017,1,1,17,47,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,29##,E 2ND AV,Hastings-Sunrise
2017,1,1,17,53,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,E 46TH AV and PRINCE EDWARD ST,Sunset
2017,1,1,17,54,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,2600, - 2699 WALLACE ST,West Point Grey
2017,1,1,17,56,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,2500, - 2599 WALLACE CRESCENT,West Point Grey
2017,1,1,17,57,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,40##,W 32ND AV,Dunbar Southlands
2017,1,1,18,0,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,2600, - 2699 CROWN ST,West Point Grey
2017,1,1,18,2,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,2400, - 2499 YUKON ST,Mount Pleasant
2017,1,1,18,3,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,E 35TH AV and WINDSOR ST,Kensington-Cedar Cottage
2017,1,1,18,6,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,DURWARD AV and PRINCE ALBERT ST,Kensington-Cedar Cottage
2017,1,1,18,7,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,20##,E 44TH AV,Victoria-Fraserview
2017,1,1,18,9,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,ALDER ST and W 14TH AV,Fairview
2017,1,1,18,15,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,2200, - 2299 SPRUCE ST,Fairview
2017,1,1,18,18,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,25##,E 6TH AV,Hastings-Sunrise
2017,1,1,18,21,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,COMMERCIAL ST and E 37TH AV,Kensington-Cedar Cottage
2017,1,1,18,23,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,E 13TH AV and GLEN DRIVE,Mount Pleasant
2017,1,1,18,26,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,5700, - 5899 FLEMING ST,Victoria-Fraserview
2017,1,1,18,26,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,E KENT AV NORTH and ELLIOTT ST,Killarney
2017,1,1,18,29,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,17##,MCSPADDEN AV,Grandview-Woodland
2017,1,1,18,43,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,EARLES ST and KINGSWAY,Renfrew-Collingwood
2017,1,1,18,44,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,DUNDEE ST and KINGSWAY,Renfrew-Collingwood
2017,1,1,18,47,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,CLARK DRIVE and E 17TH AV,Kensington-Cedar Cottage
2017,1,1,18,51,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,4300, - 4399 LILLOOET ST,Renfrew-Collingwood
2017,1,1,18,54,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,4400, - 4499 CROWN ST,Dunbar Southlands
2017,1,1,18,55,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,40##,OAK ST,South Cambie
2017,1,1,18,56,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,500, - 699 E 43RD AV,Sunset
2017,1,1,18,58,ENG - Water & Sewer,Water Design,Water Conservation Violation,39##,W 18TH AV,Dunbar Southlands
2017,1,1,18,58,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,6000, - 6099 ONTARIO ST,Sunset
2017,1,1,19,3,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,2800, - 2899 GRAVELEY ST,Hastings-Sunrise
2017,1,1,19,11,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,0, - 0 GRANVILLE BRIDGE,
2017,1,1,19,12,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,30##,PRINCE EDWARD ST,Mount Pleasant
2017,1,1,19,13,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,HUDSON ST and W 70TH AV,Marpole
2017,1,1,19,15,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,BIRCH ST and W 6TH AV,Fairview
2017,1,1,19,15,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,3##,E 14TH AV,Mount Pleasant
2017,1,1,19,17,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,CROWN ST and W 29TH AV,Dunbar Southlands
2017,1,1,19,23,ENG - Streets,Streets Operations,Streets - General Issues,2##,CAMBIE ST,Downtown
2017,1,1,19,23,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,40##,W 27TH AV,Dunbar Southlands
2017,1,1,19,24,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,40##,W 27TH AV,Dunbar Southlands
2017,1,1,19,26,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,400, - 699 E 37TH AV,Riley Park
2017,1,1,19,28,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,CULLODEN ST and E 37TH AV,Kensington-Cedar Cottage
2017,1,1,19,29,Business Planning & Services,311 Contact Centre,Citizen Feedback,16##,COMMERCIAL DRIVE,Grandview-Woodland
2017,1,1,19,31,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,CAROLINA ST and E 13TH AV,Mount Pleasant
2017,1,1,19,32,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,E 29TH AV and KAMLOOPS ST,Renfrew-Collingwood
2017,1,1,19,36,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,FIR ST and W 12TH AV,Fairview
2017,1,1,19,43,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,2000, - 2199 NEWPORT AV,Victoria-Fraserview
2017,1,1,19,47,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,30##,KNIGHT ST,Kensington-Cedar Cottage
2017,1,1,19,50,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,800, - 899 E 32ND AV,Kensington-Cedar Cottage
2017,1,1,19,53,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,700, - 799 E 31ST AV,Kensington-Cedar Cottage
2017,1,1,19,53,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,9##,W 22ND AV,South Cambie
2017,1,1,20,1,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,22##,CAMBIE ST,Fairview
2017,1,1,20,4,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,Intersection,TRAFALGAR ST and W 39TH AV,Arbutus Ridge
2017,1,1,20,4,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,70##,MONT ROYAL SQUARE,Killarney
2017,1,1,20,13,Business Planning & Services,311 Contact Centre,Citizen Feedback,48##,ST. CATHERINES ST,Kensington-Cedar Cottage
2017,1,1,20,16,Business Planning & Services,311 Contact Centre,Citizen Feedback,48##,ST. CATHERINES ST,Kensington-Cedar Cottage
2017,1,1,20,16,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,E HASTINGS ST and HAWKS AV,Strathcona
2017,1,1,20,18,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,35##,OXFORD ST,Hastings-Sunrise
2017,1,1,20,18,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,63##,PRINCE EDWARD ST,Sunset
2017,1,1,20,18,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,58##,ROSS ST,Sunset
2017,1,1,20,20,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,18##,W 7TH AV,Kitsilano
2017,1,1,20,24,Business Planning & Services,311 Contact Centre,Citizen Feedback,0, - 0 CAMBIE BRIDGE,
2017,1,1,20,25,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,2000, - 2099 BLANCA ST,West Point Grey
2017,1,1,20,26,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,DUMFRIES ST and E 18TH AV,Kensington-Cedar Cottage
2017,1,1,20,32,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,7##,E 49TH AV,Sunset
2017,1,1,20,33,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,E 41ST AV and SOPHIA ST,Riley Park
2017,1,1,20,33,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,E 41ST AV and SOPHIA ST,Sunset
2017,1,1,20,38,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,49##,SHERBROOKE ST,Kensington-Cedar Cottage
2017,1,1,20,39,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,16##,E PENDER ST,Grandview-Woodland
2017,1,1,20,40,CSG - Licenses,License Office,Licence Payment Request Case,13##,W 7TH AV,Fairview
2017,1,1,20,42,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,7##,W 69TH AV,Marpole
2017,1,1,20,48,ENG - Streets,Streets Operations,Pothole - Repair,1##,E 1ST AV,Mount Pleasant
2017,1,1,20,48,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,TRIMBLE ST and W 2ND AV,West Point Grey
2017,1,1,20,49,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,3000, - 3099 LAUREL ST,Fairview
2017,1,1,20,52,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,2100, - 2199 CAROLINA ST,Mount Pleasant
2017,1,1,20,54,ENG - Streets,Traffic and Electrical Operations,Street Light - Flat Glass Fixture Request,6##,W 71ST AV,Marpole
2017,1,1,20,55,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,6400, - 6499 PRINCE EDWARD ST,Sunset
2017,1,1,20,57,Business Planning & Services,311 Contact Centre,Citizen Feedback,16##,NAPIER ST,Grandview-Woodland
2017,1,1,21,2,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,29##,EUCLID AV,Renfrew-Collingwood
2017,1,1,21,7,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,CULLODEN ST and E 33RD AV,Kensington-Cedar Cottage
2017,1,1,21,23,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,10##,W 10TH AV,Fairview
2017,1,1,21,36,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,67##,DUMFRIES ST,Victoria-Fraserview
2017,1,1,21,53,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,E 49TH AV and KNIGHT ST,Victoria-Fraserview
2017,1,1,21,53,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,35##,W 31ST AV,Dunbar Southlands
2017,1,1,22,13,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,##,PS NO MATCH ST,
2017,1,1,22,17,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,##,PS NO MATCH ST,
2017,1,1,22,51,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,55##,LABURNUM ST,Shaughnessy
2017,1,1,23,5,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,21##,BONACCORD DRIVE,Victoria-Fraserview
2017,1,2,0,32,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,74##,INVERNESS ST,Sunset
2017,1,2,1,10,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,22##,E 5TH AV,Grandview-Woodland
2017,1,2,1,35,ENG - Streets,Streets Operations,Pothole - Repair,10##,LAGOON DRIVE,
2017,1,2,4,40,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,43##,PRINCE ALBERT ST,Kensington-Cedar Cottage
2017,1,2,5,21,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,43##,OAK ST,Shaughnessy
2017,1,2,6,43,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,43##,PRINCE ALBERT ST,Kensington-Cedar Cottage
2017,1,2,7,6,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,E 8TH AV and WINDERMERE ST,Hastings-Sunrise
2017,1,2,7,6,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,CHESTER ST and E 43RD AV,Sunset
2017,1,2,7,8,ENG - Streets,Streets Operations,Pothole - Repair,4##,SW MARINE DRIVE,Marpole
2017,1,2,7,8,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,31##,W 28TH AV,Dunbar Southlands
2017,1,2,7,16,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,6##,E 28TH AV,Riley Park
2017,1,2,7,21,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,19##,HARO ST,West End
2017,1,2,7,27,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,E 43RD AV and LANARK ST,Victoria-Fraserview
2017,1,2,7,35,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,39##,ARBUTUS ST,Arbutus Ridge
2017,1,2,7,38,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,ALDER CROSSING and W 6TH AV,Fairview
2017,1,2,7,39,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,400, - 499 E 54TH AV,Sunset
2017,1,2,7,41,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,6900, - 6999 ST. GEORGE ST,Sunset
2017,1,2,7,41,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,1200, - 1299 LAMEY'S MILL ROAD,Fairview
2017,1,2,7,41,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,35##,W 50TH AV,Dunbar Southlands
2017,1,2,7,48,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,39##,NANAIMO ST,Renfrew-Collingwood
2017,1,2,7,53,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,24##,COMMERCIAL DRIVE,Grandview-Woodland
2017,1,2,8,2,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,1##,W 40TH AV,Riley Park
2017,1,2,8,4,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,E 43RD AV and PRINCE ALBERT ST,Sunset
2017,1,2,8,5,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,TRIMBLE ST and W 12TH AV,West Point Grey
2017,1,2,8,5,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,3300, - 3399 E 54TH AV,Killarney
2017,1,2,8,7,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,33##,E 54TH AV,Killarney
2017,1,2,8,8,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,57##,FRASER ST,Sunset
2017,1,2,8,9,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,33##,MAQUINNA DRIVE,Killarney
2017,1,2,8,9,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,27##,CHANDLERY PLACE,Killarney
2017,1,2,8,14,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,BLANCA ST and W 3RD AV,West Point Grey
2017,1,2,8,16,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,55##,DUNDEE ST,Renfrew-Collingwood
2017,1,2,8,16,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,42##,W 10TH AV,West Point Grey
2017,1,2,8,17,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,70##,KNIGHT ST,Victoria-Fraserview
2017,1,2,8,17,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,21##,KASLO ST,Hastings-Sunrise
2017,1,2,8,17,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,57##,BERKELEY ST,Victoria-Fraserview
2017,1,2,8,18,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,42##,W 10TH AV,West Point Grey
2017,1,2,8,19,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,13##,E 35TH AV,Kensington-Cedar Cottage
2017,1,2,8,20,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,2##,E 19TH AV,Riley Park
2017,1,2,8,21,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,3500, - 3599 WALKER ST,Kensington-Cedar Cottage
2017,1,2,8,21,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,50##,HIGHGATE ST,Renfrew-Collingwood
2017,1,2,8,22,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,32##,E 6TH AV,Hastings-Sunrise
2017,1,2,8,23,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,Intersection,ALMA ST and W 2ND AV,Kitsilano
2017,1,2,8,25,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,12##,E 29TH AV,Kensington-Cedar Cottage
2017,1,2,8,25,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,1200, - 1299 E 45TH AV,Sunset
2017,1,2,8,26,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,CONNAUGHT DRIVE and W 36TH AV,Shaughnessy
2017,1,2,8,26,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,E 26TH AV and SOPHIA ST,Riley Park
2017,1,2,8,28,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,4500, - 4699 HENRY ST,Kensington-Cedar Cottage
2017,1,2,8,28,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,13##,E 6TH AV,Grandview-Woodland
2017,1,2,8,28,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,71##,MONT ROYAL SQUARE,Killarney
2017,1,2,8,29,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,56##,LINCOLN ST,Renfrew-Collingwood
2017,1,2,8,29,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,4500, - 4699 CULLODEN ST,Kensington-Cedar Cottage
2017,1,2,8,29,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,5##,W 22ND AV,South Cambie
2017,1,2,8,30,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,4500, - 4699 INVERNESS ST,Kensington-Cedar Cottage
