Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2018,3,22,12,32,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,4##,ALEXANDER ST,Strathcona
2018,3,22,12,35,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,Intersection,E BROADWAY and KINGSWAY,Mount Pleasant
2018,3,22,12,39,ENG - Streets,Streets Operations,Pothole - Repair,81##,POPLAR ST,Sunset
2018,3,22,12,53,ENG - Streets,Streets Operations,Street - Surface Water Flooding,8##,CAMPBELL AV,Strathcona
2018,3,22,12,56,Public Safety - Fire,Prevention,Fire Reinspection Request for Firehall,8##,W 8TH AV,Fairview
2018,3,22,12,57,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,E 47TH AV and FRASER ST,Sunset
2018,3,22,12,59,ENG - Streets,Streets Operations,Street - Surface Water Flooding,1##,MAIN ST,Strathcona
2018,3,22,13,1,Public Safety - Fire,Prevention,Fire Reinspection Request for Firehall,13##,W 13TH AV,Fairview
2018,3,22,13,2,ENG - Streets,Streets Operations,Pothole - Repair,4##,GRANVILLE ST,Downtown
2018,3,22,13,7,ENG - Solid Waste,Transfer and Landfill Operations,Transfer Station & Recycling - General Inquiries,85##,YUKON ST,Marpole
2018,3,22,13,11,ENG - Streets,Streets Operations,Street - Surface Water Flooding,25##,NANAIMO ST,Kensington-Cedar Cottage
2018,3,22,13,12,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,56##,RHODES ST,Renfrew-Collingwood
2018,3,22,13,22,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,3##,UNADDRESSED LOCATION,
2018,3,22,13,25,ENG - Streets,Streets Operations,Street - Surface Water Flooding,30##,E 27TH AV,Renfrew-Collingwood
2018,3,22,13,54,ENG - Streets,Streets Operations,Street - Surface Water Flooding,6##,W 28TH AV,South Cambie
2018,3,22,13,55,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,63##,CHESTER ST,Sunset
2018,3,22,14,11,ENG - Streets,Streets Operations,Homelessness/Transient Issue,18##,SPYGLASS PLACE,Fairview
2018,3,22,14,15,ENG - Streets,Streets Operations,Homelessness/Transient Issue,18##,SPYGLASS PLACE,Fairview
2018,3,22,14,16,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,8000, - 8099 CAMBIE ST,Marpole
2018,3,22,14,28,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,KAMLOOPS ST and TRIUMPH ST,Hastings-Sunrise
2018,3,22,14,29,ENG - Streets,Streets Operations,Street - Surface Water Flooding,10##,BEACH AV,West End
2018,3,22,14,33,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,53##,HUDSON ST,Shaughnessy
2018,3,22,14,36,DBL - Inspections,Property Use,PUI Noise Complaint Case,3##,E BROADWAY,Mount Pleasant
2018,3,22,14,39,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,72##,CAMBIE ST,Oakridge
2018,3,22,14,48,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,20##,E 19TH AV,Kensington-Cedar Cottage
2018,3,22,14,54,ENG - Streets,Streets Operations,Pothole - Repair,9##,W 19TH AV,South Cambie
2018,3,22,14,56,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,9##,THURLOW ST,West End
2018,3,22,14,58,Public Safety - Fire,Prevention,Fire Reinspection Request for Firehall,13##,PENDRELL ST,West End
2018,3,22,15,22,ENG - Streets,Streets Operations,Streets - General Issues,34##,W 8TH AV,Kitsilano
2018,3,22,15,26,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,HAWKS AV and UNION ST,Strathcona
2018,3,22,15,30,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,55##,EARLES ST,Renfrew-Collingwood
2018,3,22,15,31,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,2##,E 1ST AV,Strathcona
2018,3,22,15,36,ENG - Streets,Streets Operations,Pothole - Repair,5##,E 44TH AV,Sunset
2018,3,22,15,36,Public Safety - Fire,Prevention,FPB_General Inquiry Case,13##,HARWOOD ST,West End
2018,3,22,15,39,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,E 49TH AV and MAIN ST,Sunset
2018,3,22,15,45,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,39##,LILLOOET ST,Renfrew-Collingwood
2018,3,22,15,52,ENG - Streets,Streets Operations,Streets - General Issues,62##,BOUNDARY ROAD,Killarney
2018,3,22,15,54,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,68##,QUEBEC ST,Sunset
2018,3,22,15,59,ENG - Streets,Streets Operations,Homelessness/Transient Issue,7##,PRIOR ST,Strathcona
2018,3,22,16,1,ENG - Streets,Streets Operations,Street - Repair,62##,BOUNDARY ROAD,Killarney
2018,3,22,16,2,ENG - Streets,Streets Operations,Pothole - Repair,62##,BOUNDARY ROAD,Killarney
2018,3,22,16,11,ENG - Streets,Streets Operations,Street - Repair,Intersection,GREENCHAIN and SAWCUT,Fairview
2018,3,22,16,32,ENG - Streets,Streets Operations,Pothole - Repair,16##,E 14TH AV,Kensington-Cedar Cottage
2018,3,22,16,42,ENG - Transportation,Transportation Planning,Bicycle Route Map Request,12##,DAVIE ST,West End
2018,3,22,16,43,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,21##,SEMLIN DRIVE,Grandview-Woodland
2018,3,22,16,44,ENG - Streets,Streets Operations,Pothole - Repair,3##,SMITHE ST,Downtown
2018,3,22,16,46,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,75##,ARBUTUS ST,Kerrisdale
2018,3,22,16,48,ENG - Streets,Streets Operations,Pothole - Repair,1##,W 18TH AV,Riley Park
2018,3,22,16,48,ENG - Streets,Streets Operations,Pothole - Repair,40##,W 27TH AV,Dunbar-Southlands
2018,3,22,16,48,DBL - Administration,Administration Branch,General Information Request SR,14##,W 8TH AV,Fairview
2018,3,22,16,59,ENG - Streets,Streets Operations,Pothole - Repair,16##,W BROADWAY,Fairview
2018,3,22,17,9,ENG - Streets,Streets Operations,Pothole - Repair,13##,W 57TH AV,Marpole
2018,3,22,17,28,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,17##,E 3RD AV,Grandview-Woodland
2018,3,22,17,46,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,2##,SE MARINE DRIVE,Sunset
2018,3,22,17,49,ENG - Streets,Streets Operations,Streets - General Issues,1100, - 1199 PENDRELL ST,West End
2018,3,22,18,2,ENG - Streets,Streets Operations,Streets - General Issues,18##,FRANCES ST,Grandview-Woodland
2018,3,22,18,8,ENG - Streets,Streets Operations,Pothole - Repair,200, - 299 E 7TH AV,Mount Pleasant
2018,3,22,18,10,ENG - Streets,Streets Operations,Street - Repair,200, - 299 E 7TH AV,Mount Pleasant
2018,3,22,18,13,ENG - Streets,Streets Operations,Pothole - Repair,2##,E 7TH AV,Mount Pleasant
2018,3,22,18,36,DBL - Inspections,Property Use,PUI Noise Complaint Case,24##,MAIN ST,Mount Pleasant
2018,3,22,18,39,ENG - Streets,Streets Operations,Sidewalk - Repair,7##,W PENDER ST,Downtown
2018,3,22,18,43,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,24##,W 22ND AV,Arbutus-Ridge
2018,3,22,18,57,ENG - Streets,Streets Operations,Pothole - Repair,35##,KINGSWAY,Renfrew-Collingwood
2018,3,22,18,58,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,8##,E 57TH AV,Sunset
2018,3,22,19,20,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,34##,E 29TH AV,Renfrew-Collingwood
2018,3,22,19,23,ENG - Streets,Streets Operations,Street - Repair,14##,E 18TH AV,Kensington-Cedar Cottage
2018,3,22,19,53,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,22##,SEMLIN DRIVE,Grandview-Woodland
2018,3,22,19,54,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,##,W 26TH AV,Riley Park
2018,3,22,19,57,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,1##,DAVIE ST,Downtown
2018,3,22,19,58,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,1##,DRAKE ST,Downtown
2018,3,22,20,0,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3##,UNADDRESSED LOCATION,
2018,3,22,20,24,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,78##,BORDEN ST,Victoria-Fraserview
2018,3,22,20,37,DBL - Inspections,Property Use,PUI Noise Complaint Case,48##,MARGUERITE ST,Shaughnessy
2018,3,22,20,38,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,15##,POWELL ST,Grandview-Woodland
2018,3,22,20,54,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,Intersection,W KENT AV NORTH and YUKON ST,Marpole
2018,3,22,21,13,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,Intersection,HOMER ST and W GEORGIA ST,Downtown
2018,3,22,21,44,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,13##,W 51ST AV,Oakridge
2018,3,22,21,54,ENG - Streets,Streets Operations,Pothole - Repair,39##,GRANVILLE ST,Shaughnessy
2018,3,22,21,56,ENG - Streets,Streets Operations,Pothole - Repair,6##,FELLOWES ST,Hastings-Sunrise
2018,3,22,22,9,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,25##,CAMBRIDGE ST,Hastings-Sunrise
2018,3,22,22,11,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,24##,W 21ST AV,Arbutus-Ridge
2018,3,22,22,39,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,19##,W GEORGIA ST,Downtown
2018,3,22,23,5,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,11##,RICHARDS ST,Downtown
2018,3,22,23,13,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,19##,W GEORGIA ST,Downtown
2018,3,22,23,16,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,23##,KITCHENER ST,Grandview-Woodland
2018,3,22,23,19,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,18##,POWELL ST,Grandview-Woodland
2018,3,22,23,54,DBL - Inspections,Property Use,PUI Noise Complaint Case,2##,E 16TH AV,Mount Pleasant
2018,3,23,0,30,DBL - Inspections,Property Use,PUI Noise Complaint Case,3##,E BROADWAY,Mount Pleasant
2018,3,23,7,11,ENG - Streets,Streets Operations,Street - Repair,2000, - 2099 W 10TH AV,Kitsilano
2018,3,23,7,19,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,24##,W 15TH AV,Kitsilano
2018,3,23,7,33,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,3##,UNADDRESSED LOCATION,
2018,3,23,7,33,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,73##,KILLARNEY ST,Killarney
2018,3,23,7,34,ENG - Streets,Streets Operations,Sidewalk - Repair,29##,VENABLES ST,Hastings-Sunrise
2018,3,23,7,40,ENG - Streets,Streets Operations,Pothole - Repair,16##,KINGSWAY,Kensington-Cedar Cottage
2018,3,23,7,59,DBL - Inspections,Property Use,PUI Noise Complaint Case,2##,E PENDER ST,Strathcona
2018,3,23,7,59,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,26##,NAPIER ST,Hastings-Sunrise
2018,3,23,8,0,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,23##,E HASTINGS ST,Grandview-Woodland
2018,3,23,8,9,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,24##,W 19TH AV,Arbutus-Ridge
2018,3,23,8,31,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,36##,W 51ST AV,Dunbar-Southlands
2018,3,23,8,36,ENG - Streets,Streets Operations,Street - Repair,13##,W 58TH AV,Marpole
2018,3,23,8,37,ENG - Streets,Streets Operations,Street - Surface Water Flooding,13##,SEYMOUR ST,Downtown
2018,3,23,8,40,ENG - Streets,Streets Operations,Pothole - Repair,27##,CAMOSUN ST,West Point Grey
2018,3,23,8,54,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,##,W HASTINGS ST,Downtown
2018,3,23,8,56,DBL - Inspections,Property Use,PUI Noise General Inquiry Case,61##,YEW ST,Kerrisdale
2018,3,23,9,2,ENG - Streets,Streets Operations,Street - Repair,54##,MAIN ST,Riley Park
2018,3,23,9,3,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,8##,W HASTINGS ST,Downtown
2018,3,23,9,5,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,38##,W 16TH AV,West Point Grey
2018,3,23,9,12,ENG - Streets,Streets Operations,Street - Repair,62##,MACKENZIE ST,Kerrisdale
2018,3,23,9,28,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,13##,HOWE ST,Downtown
2018,3,23,9,35,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,5##,CARRALL ST,Downtown
2018,3,23,9,39,ENG - Streets,Streets Operations,Streets - General Issues,5##,E 21ST AV,Riley Park
2018,3,23,9,41,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,22##,TRIMBLE ST,West Point Grey
2018,3,23,9,44,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,25##,ALMA ST,West Point Grey
2018,3,23,9,45,ENG - Streets,Streets Operations,Streets - General Issues,28##,POINT GREY ROAD,Kitsilano
2018,3,23,9,46,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,32##,FRASER ST,Riley Park
2018,3,23,9,46,DBL - Administration,Administration Branch,General Information Request SR,##,E 52ND AV,Sunset
2018,3,23,10,3,ENG - Streets,Streets Operations,Homelessness/Transient Issue,7##,E HASTINGS ST,Strathcona
2018,3,23,10,8,ENG - Solid Waste,Transfer and Landfill Operations,Transfer Station & Recycling - General Inquiries,54##,72nd Street,
2018,3,23,10,10,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,3##,UNADDRESSED LOCATION,
2018,3,23,10,15,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,76##,SELKIRK ST,Marpole
2018,3,23,10,48,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,31##,TRAFALGAR ST,Kitsilano
2018,3,23,10,54,ENG - Streets,Streets Operations,Street - Repair,38##,FLEMING ST,Kensington-Cedar Cottage
2018,3,23,10,59,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,Intersection,KINGSWAY and SENLAC ST,Killarney
2018,3,23,10,59,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,Intersection,KINGSWAY and SENLAC ST,Renfrew-Collingwood
2018,3,23,11,2,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,38##,FLEMING ST,Kensington-Cedar Cottage
2018,3,23,11,3,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,49##,ELGIN ST,Kensington-Cedar Cottage
2018,3,23,11,4,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,5##,SKEENA ST,Hastings-Sunrise
2018,3,23,11,5,DBL - Inspections,Property Use,PUI Noise Complaint Case,7##,W 8TH AV,Fairview
2018,3,23,11,6,DBL - Inspections,Property Use,PUI Noise Complaint Case,6##,KINGSWAY,Mount Pleasant
2018,3,23,11,6,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,Intersection,KINGSWAY and MILLER ST,Kensington-Cedar Cottage
2018,3,23,11,9,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,Intersection,KINGSWAY and MILLER ST,Kensington-Cedar Cottage
2018,3,23,11,12,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,23##,KINGSWAY,Renfrew-Collingwood
2018,3,23,11,24,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,13##,E 45TH AV,Sunset
2018,3,23,11,27,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,66##,ANGUS DRIVE,Kerrisdale
2018,3,23,11,31,ENG - Streets,Streets Operations,Pothole - Repair,23##,W 15TH AV,Kitsilano
2018,3,23,11,36,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,29##,E 29TH AV,Renfrew-Collingwood
2018,3,23,11,40,Public Safety - Fire,Prevention,FPB_General Inquiry Case,53##,BALSAM ST,Arbutus-Ridge
2018,3,23,11,44,ENG - Streets,Streets Operations,Pothole - Repair,28##,E HASTINGS ST,Hastings-Sunrise
2018,3,23,11,45,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,19##,CHARLES ST,Grandview-Woodland
2018,3,23,11,49,ENG - Streets,Streets Operations,Pothole - Repair,40##,W 37TH AV,Dunbar-Southlands
2018,3,23,12,3,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,14##,W 62ND AV,Marpole
2018,3,23,12,6,ENG - Streets,Streets Operations,Pothole - Repair,8##,E 24TH AV,Kensington-Cedar Cottage
2018,3,23,12,8,ENG - Streets,Streets Operations,Pothole - Repair,31##,ST. GEORGE ST,Mount Pleasant
2018,3,23,12,14,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,39##,W 13TH AV,West Point Grey
2018,3,23,12,15,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,2##,E 1ST AV,Strathcona
2018,3,23,12,23,DBL - Inspections,Property Use,PUI Noise Complaint Case,22##,CAMBRIDGE ST,Grandview-Woodland
2018,3,23,12,27,ENG - Streets,Streets Operations,Pothole - Repair,73##,ARBUTUS ST,Kerrisdale
2018,3,23,12,37,ENG - Streets,Streets Operations,Streets - General Issues,16##,KITCHENER ST,Grandview-Woodland
2018,3,23,12,38,ENG - Water & Sewer,Water Operations,Water General Work Request,35##,E 47TH AV,Killarney
2018,3,23,12,49,ENG - Streets,Streets Operations,Pothole - Repair,7##,HORNBY ST,Downtown
2018,3,23,12,50,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,5##,E 57TH AV,Sunset
2018,3,23,12,51,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,38##,W 14TH AV,West Point Grey
2018,3,23,12,53,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,69##,OSLER ST,Oakridge
2018,3,23,12,58,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,33##,KINGSWAY,Renfrew-Collingwood
2018,3,23,13,8,ENG - Streets,Streets Operations,Streets - General Issues,50##,JOYCE ST,Renfrew-Collingwood
2018,3,23,13,20,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,5##,W 10TH AV,Fairview
2018,3,23,13,44,DBL - Inspections,Building,Building Inspection Cancellation Case,70##,KNIGHT ST,Victoria-Fraserview
2018,3,23,13,52,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,Intersection,E KENT AV NORTH and PORTSIDE DRIVE,Victoria-Fraserview
2018,3,23,13,56,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,3##,UNADDRESSED LOCATION,
2018,3,23,14,2,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,10##,W HASTINGS ST,Downtown
2018,3,23,14,3,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,27##,ETON ST,Hastings-Sunrise
2018,3,23,14,8,Public Safety - Fire,Prevention,Fire Reinspection Request for Firehall,53##,YEW ST,Arbutus-Ridge
2018,3,23,14,9,ENG - Streets,Streets Operations,Sidewalk - Repair,15##,ANDERSON ST,Fairview
2018,3,23,14,10,DBL - Inspections,Property Use,PUI Noise Complaint Case,8##,W GEORGIA ST,Downtown
2018,3,23,14,12,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,16##,W 3RD AV,Fairview
2018,3,23,14,13,ENG - Streets,Streets Operations,Pothole - Repair,33##,WINDSOR ST,Kensington-Cedar Cottage
2018,3,23,14,14,Public Safety - Fire,Prevention,Fire Reinspection Request for Firehall,53##,YEW ST,Arbutus-Ridge
2018,3,23,14,16,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,Intersection,ALMA ST and W 4TH AV,Kitsilano
2018,3,23,14,21,ENG - Streets,Streets Operations,Streets - General Issues,3##,E 28TH AV,Riley Park
2018,3,23,14,32,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,22##,CORNWALL AV,Kitsilano
2018,3,23,14,32,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,25##,VENABLES ST,Hastings-Sunrise
2018,3,23,14,34,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,19##,CORNWALL AV,Kitsilano
2018,3,23,14,36,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,60##,CROWN ST,Dunbar-Southlands
2018,3,23,14,37,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,26##,ARBUTUS ST,Kitsilano
2018,3,23,14,40,ENG - Solid Waste,Transfer and Landfill Operations,Transfer Station & Recycling - General Inquiries,23##,WALL ST,Grandview-Woodland
2018,3,23,14,41,ENG - Streets,Streets Operations,Streets - General Issues,21##,GRAVELEY ST,Grandview-Woodland
2018,3,23,14,43,DBL - Inspections,Building,Building Inspection Cancellation Case,35##,VIMY CRESCENT,Renfrew-Collingwood
2018,3,23,14,44,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,17##,COLLINGWOOD ST,Kitsilano
2018,3,23,14,48,ENG - Streets,Streets Operations,Pothole - Repair,15##,E 18TH AV,Kensington-Cedar Cottage
2018,3,23,14,59,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,17##,COLLINGWOOD ST,Kitsilano
2018,3,23,15,18,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,Intersection,DRAKE ST and HOWE ST,Downtown
2018,3,23,15,26,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,73##,CULLODEN ST,Sunset
2018,3,23,15,32,Public Safety - Fire,Prevention,FPB_General Inquiry Case,22##,FRANKLIN ST,Grandview-Woodland
2018,3,23,16,3,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,1##,W 3RD AV,Mount Pleasant
2018,3,23,16,15,ENG - Streets,Streets Operations,Pothole - Repair,2##,E 21ST AV,Riley Park
2018,3,23,16,27,ENG - Streets,Streets Operations,Streets - General Issues,1600, - 1699 KITCHENER ST,Grandview-Woodland
2018,3,23,16,31,DBL - Inspections,Property Use,PUI Noise Complaint Case,44##,CHALDECOTT ST,Dunbar-Southlands
2018,3,23,16,32,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,Intersection,BOUNDARY ROAD and MARINE WAY,
2018,3,23,16,35,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,Intersection,BOUNDARY ROAD and GRANDVIEW HIGHWAY,
2018,3,23,16,46,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,77##,GRANVILLE ST,Marpole
2018,3,23,16,55,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,19##,E 55TH AV,Victoria-Fraserview
2018,3,23,17,5,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,400, - 499 SLOCAN ST,Hastings-Sunrise
2018,3,23,17,54,ENG - Streets,Streets Operations,Sidewalk - Repair,6##,W 13TH AV,Fairview
2018,3,23,18,3,ENG - Streets,Streets Operations,Pothole - Repair,36##,W 8TH AV,Kitsilano
2018,3,23,18,9,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,36##,W 7TH AV,Kitsilano
2018,3,23,18,23,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,64##,MAIN ST,Sunset
2018,3,23,18,28,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,10##,CHILCO ST,West End
2018,3,23,18,42,ENG - Streets,Streets Operations,Pothole - Repair,25##,UPLAND DRIVE,Victoria-Fraserview
2018,3,23,18,50,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,7##,E 29TH AV,Kensington-Cedar Cottage
2018,3,23,18,50,ENG - Streets,Streets Operations,Pothole - Repair,##,W HASTINGS ST,Downtown
2018,3,23,19,5,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,1##,E 53RD AV,Sunset
2018,3,23,19,31,ENG - Streets,Streets Operations,Streets - General Issues,400, - 499 KASLO ST,Hastings-Sunrise
2018,3,23,19,45,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,42##,ST. CATHERINES ST,Kensington-Cedar Cottage
2018,3,23,19,55,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,1##,E 17TH AV,Riley Park
2018,3,23,20,19,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,Intersection,E 1ST AV and RUPERT ST and TRANS CANADA HIGHWAY,Hastings-Sunrise
2018,3,23,20,28,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,25##,E 22ND AV,Renfrew-Collingwood
2018,3,23,20,31,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,7##,E 54TH AV,Sunset
2018,3,23,20,43,ENG - Streets,Traffic and Electrical Operations,Street and Traffic Light - Utility Damage,21##,MCLEAN DRIVE,Grandview-Woodland
2018,3,23,21,9,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,71##,NANAIMO ST,Victoria-Fraserview
2018,3,23,21,13,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,73##,KILLARNEY ST,Killarney
2018,3,23,21,39,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,22##,W 47TH AV,Kerrisdale
2018,3,23,21,39,ENG - Streets,Streets Operations,Pothole - Repair,10##,CLARK DRIVE,Grandview-Woodland
2018,3,23,21,40,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,22##,CAMBRIDGE ST,Grandview-Woodland
2018,3,23,21,53,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,38##,OAK ST,South Cambie
2018,3,23,22,0,DBL - Inspections,Property Use,PUI Noise Complaint Case,7##,GORE AV,Strathcona
2018,3,23,22,0,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,13##,W GEORGIA ST,Downtown
2018,3,23,22,2,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,21##,KINGSWAY,Kensington-Cedar Cottage
2018,3,23,22,3,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,21##,KINGSWAY,Kensington-Cedar Cottage
2018,3,23,22,5,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,20##,KINGSWAY,Kensington-Cedar Cottage
2018,3,23,22,18,DBL - Inspections,Property Use,PUI Noise Complaint Case,7##,GORE AV,Strathcona
2018,3,23,22,28,DBL - Inspections,Property Use,PUI Noise Complaint Case,83##,BEATRICE ST,Victoria-Fraserview
2018,3,23,23,19,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,9##,MAIN ST,Strathcona
2018,3,23,23,51,DBL - Inspections,Property Use,PUI Noise Complaint Case,20##,NELSON ST,West End
2018,3,24,6,50,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,80##,ELLIOTT ST,Killarney
2018,3,24,7,56,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,10##,CHESTNUT ST,Kitsilano
2018,3,24,8,19,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,10##,CHESTNUT ST,Kitsilano
2018,3,24,8,30,ENG - Streets,Streets Operations,Pothole - Repair,31##,GRANVILLE ST,Fairview
2018,3,24,8,44,DBL - Inspections,Property Use,PUI Noise Complaint Case,8##,HOWE ST,Downtown
2018,3,24,8,59,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,33##,THE CRESCENT,Shaughnessy
