Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2018,1,26,16,49,ENG - Streets,Streets Operations,Street - Repair,23##,ST. CATHERINES ST,Mount Pleasant
2018,1,26,16,51,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,15##,E 18TH AV,Kensington-Cedar Cottage
2018,1,26,17,1,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,10##,EXPO BOULEVARD,Downtown
2018,1,26,17,21,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,73##,DUFF ST,Victoria-Fraserview
2018,1,26,17,31,ENG - Water & Sewer,Water Operations,Water General Inquiry,39##,W 12TH AV,West Point Grey
2018,1,26,18,20,ENG - Streets,Streets Operations,Streets - General Issues,1100, - 1199 E 7TH AV,Mount Pleasant
2018,1,26,18,25,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,2##,E 62ND AV,Sunset
2018,1,26,18,28,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,26##,E 2ND AV,Hastings-Sunrise
2018,1,26,18,41,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,MILTON ST and SW MARINE DRIVE,Marpole
2018,1,26,18,45,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,28##,W 16TH AV,Kitsilano
2018,1,26,18,49,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,28##,W 16TH AV,Kitsilano
2018,1,26,18,49,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,FREMLIN ST and W 59TH AV,Marpole
2018,1,26,18,55,ENG - Streets,Streets Operations,Pothole - Repair,1300, - 1399 COTTON DRIVE,Grandview-Woodland
2018,1,26,19,1,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,2400, - 2499 HIGHBURY ST,West Point Grey
2018,1,26,19,3,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,8##,W 13TH AV,Fairview
2018,1,26,19,11,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,21##,CYPRESS ST,Kitsilano
2018,1,26,19,11,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,600, - 699 MOBERLY ROAD,Fairview
2018,1,26,20,35,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,66##,VICTORIA DRIVE,Victoria-Fraserview
2018,1,26,20,39,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,900, - 999 W 6TH AV,Fairview
2018,1,26,20,50,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,8##,W 6TH AV,Fairview
2018,1,26,21,56,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,4##,E PENDER ST,Strathcona
2018,1,26,21,56,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,23##,BONNYVALE AV,Victoria-Fraserview
2018,1,26,21,56,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,6##,CAMPBELL AV,Strathcona
2018,1,26,21,56,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,4##,UNION ST,Strathcona
2018,1,26,21,56,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,56##,HEATHER ST,South Cambie
2018,1,26,21,56,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,6##,CAMPBELL AV,Strathcona
2018,1,26,21,56,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,56##,HEATHER ST,South Cambie
2018,1,26,21,57,ENG - Streets,Streets Operations,Sidewalk - Repair,8##,CAMBIE ST,Downtown
2018,1,26,21,58,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,25##,SE MARINE DRIVE,Killarney
2018,1,26,21,58,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,10##,E 10TH AV,Mount Pleasant
2018,1,26,21,58,ENG - Streets,Streets Operations,Pothole - Repair,14##,E 27TH AV,Kensington-Cedar Cottage
2018,1,26,21,58,ENG - Streets,Streets Operations,Pothole - Repair,18##,E 14TH AV,Kensington-Cedar Cottage
2018,1,26,21,58,ENG - Streets,Streets Operations,Street - Surface Water Flooding,10##,E 14TH AV,Mount Pleasant
2018,1,26,21,59,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,7##,E 41ST AV,Sunset
2018,1,26,21,59,ENG - Streets,Streets Operations,Sidewalk - Repair,5##,W 17TH AV,South Cambie
2018,1,26,21,59,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,22##,BURQUITLAM DRIVE,Victoria-Fraserview
2018,1,26,21,59,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,24##,HARRISON DRIVE,Victoria-Fraserview
2018,1,26,21,59,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,12##,E 7TH AV,Mount Pleasant
2018,1,26,21,59,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,27##,WALL ST,Hastings-Sunrise
2018,1,26,21,59,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,57##,ROSS ST,Sunset
2018,1,26,21,59,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,38##,CAMBIE ST,Riley Park
2018,1,26,21,59,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,38##,CAMBIE ST,Riley Park
2018,1,26,22,0,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,##,SMITHE MEWS,Downtown
2018,1,26,22,0,ENG - Streets,Streets Operations,Street - Surface Water Flooding,9##,W 28TH AV,South Cambie
2018,1,26,22,0,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,47##,FAIRMONT ST,Renfrew-Collingwood
2018,1,26,22,0,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,1##,E 47TH AV,Sunset
2018,1,26,22,1,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,18##,KAMLOOPS ST,Hastings-Sunrise
2018,1,26,22,1,ENG - Streets,Streets Operations,Pothole - Repair,67##,LANARK ST,Victoria-Fraserview
2018,1,26,22,1,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,81##,FREMLIN ST,Marpole
2018,1,26,22,1,ENG - Streets,Streets Operations,Pothole - Repair,39##,W 33RD AV,Dunbar-Southlands
2018,1,26,22,1,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3##,UNADDRESSED LOCATION,
2018,1,26,22,17,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,32##,E 22ND AV,Renfrew-Collingwood
2018,1,26,22,26,ENG - Streets,Streets Operations,Pothole - Repair,23##,W 8TH AV,Kitsilano
2018,1,26,22,35,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,48##,ONTARIO ST,Riley Park
2018,1,26,23,13,DBL - Inspections,Property Use,PUI Noise Complaint Case,8##,BEATTY ST,Downtown
2018,1,26,23,17,DBL - Inspections,Property Use,PUI Noise Complaint Case,79##,YUKON ST,Marpole
2018,1,27,0,5,DBL - Inspections,Property Use,PUI Noise Complaint Case,46##,W 14TH AV,West Point Grey
2018,1,27,0,23,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,15##,CHARLES ST,Grandview-Woodland
2018,1,27,0,41,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,8##,W KING EDWARD AV,South Cambie
2018,1,27,2,6,DBL - Inspections,Property Use,PUI Noise Complaint Case,1##,SW MARINE DRIVE,Marpole
2018,1,27,7,8,ENG - Streets,Streets Operations,Street - Surface Water Flooding,3100, - 3199 KNIGHT ST,Kensington-Cedar Cottage
2018,1,27,7,13,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,Intersection,DUNLEVY AV and E HASTINGS ST,Strathcona
2018,1,27,7,24,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,2##,E 23RD AV,Riley Park
2018,1,27,7,27,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,##,W CORDOVA ST,Downtown
2018,1,27,7,34,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,28##,W 42ND AV,Kerrisdale
2018,1,27,7,38,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,CLARK DRIVE and E 17TH AV,Kensington-Cedar Cottage
2018,1,27,7,41,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,1000, - 1099 NANTON AV,Shaughnessy
2018,1,27,7,43,ENG - Streets,Streets Operations,Streets - General Issues,1000, - 1099 NANTON AV,Shaughnessy
2018,1,27,7,55,ENG - Streets,Streets Operations,Pothole - Repair,54##,OAK ST,South Cambie
2018,1,27,7,59,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,E 12TH AV and PRINCE ALBERT ST,Mount Pleasant
2018,1,27,8,1,ENG - Streets,Streets Operations,Street - Surface Water Flooding,1800, - 1899 SPYGLASS PLACE,Fairview
2018,1,27,8,32,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,53##,KNIGHT ST,Kensington-Cedar Cottage
2018,1,27,8,40,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,26##,PRINCE ALBERT ST,Mount Pleasant
2018,1,27,8,41,ENG - Streets,Streets Operations,Street - Surface Water Flooding,32##,W BROADWAY,Kitsilano
2018,1,27,8,45,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,65##,DUMFRIES ST,Victoria-Fraserview
2018,1,27,8,46,ENG - Water & Sewer,Water Operations,Water Work Site Complaint,35##,W 21ST AV,Dunbar-Southlands
2018,1,27,8,46,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,KNIGHT ST BRIDGE and SE MARINE DRIVE,Sunset
2018,1,27,8,48,ENG - Streets,Streets Operations,Street - Surface Water Flooding,5700, - 5899 FRASER ST,Sunset
2018,1,27,8,56,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,MCGILL ST and N KASLO ST,Hastings-Sunrise
2018,1,27,8,57,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,GRANVILLE ST and W 70TH AV,Marpole
2018,1,27,9,4,ENG - Water & Sewer,Water Operations,Water Work Site Complaint,30##,E 7TH AV,Hastings-Sunrise
2018,1,27,9,7,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,4##,W KING EDWARD AV,Riley Park
2018,1,27,9,8,ENG - Streets,Streets Operations,Streets - General Issues,600, - 699 W 19TH AV,South Cambie
2018,1,27,9,9,ENG - Streets,Streets Operations,Street - Surface Water Flooding,69##,DAWSON ST,Killarney
2018,1,27,9,13,ENG - Streets,Streets Operations,Street - Surface Water Flooding,30##,KNIGHT ST,Kensington-Cedar Cottage
2018,1,27,9,25,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,67##,KNIGHT ST,Victoria-Fraserview
2018,1,27,9,46,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,37##,W 8TH AV,West Point Grey
2018,1,27,9,53,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,36##,TRIUMPH ST,Hastings-Sunrise
2018,1,27,9,57,DBL - Inspections,Property Use,PUI Noise Complaint Case,16##,E 6TH AV,Grandview-Woodland
2018,1,27,10,12,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,4##,W 17TH AV,Riley Park
2018,1,27,10,17,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,35##,MAIN ST,Riley Park
2018,1,27,10,17,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,19##,KITCHENER ST,Grandview-Woodland
2018,1,27,10,18,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,4##,W 17TH AV,Riley Park
2018,1,27,10,19,ENG - Streets,Streets Operations,Street - Surface Water Flooding,1000, - 1099 GREAT NORTHERN WAY,Strathcona
2018,1,27,10,21,ENG - Streets,Streets Operations,Street - Surface Water Flooding,69##,DAWSON ST,Killarney
2018,1,27,10,28,ENG - Streets,Streets Operations,Street - Surface Water Flooding,4##,E 8TH AV,Mount Pleasant
2018,1,27,10,30,ENG - Streets,Streets Operations,Pothole - Repair,17##,ROBSON ST,West End
2018,1,27,10,31,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,E 20TH AV and WINDSOR ST,Kensington-Cedar Cottage
2018,1,27,10,32,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,20##,E 31ST AV,Kensington-Cedar Cottage
2018,1,27,10,42,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,15##,VICTORIA DRIVE,Grandview-Woodland
2018,1,27,10,45,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,22##,E 49TH AV,Victoria-Fraserview
2018,1,27,10,48,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,64##,GLADSTONE ST,Victoria-Fraserview
2018,1,27,10,48,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,25##,PARKER ST,Hastings-Sunrise
2018,1,27,10,51,ENG - Streets,Streets Operations,Pothole - Repair,7##,SW MARINE DRIVE,Marpole
2018,1,27,10,51,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,CAMPBELL AV and PRIOR ST and VENABLES ST,Strathcona
2018,1,27,11,0,ENG - Streets,Streets Operations,Street - Surface Water Flooding,4##,W 21ST AV,Riley Park
2018,1,27,11,2,ENG - Streets,Streets Operations,Sidewalk - Repair,46##,SLOCAN ST,Renfrew-Collingwood
2018,1,27,11,3,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,26##,MAIN ST,Mount Pleasant
2018,1,27,11,3,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,26##,WILLIAM ST,Hastings-Sunrise
2018,1,27,11,4,DBL - Inspections,Property Use,PUI Noise Complaint Case,10##,MAINLAND ST,Downtown
2018,1,27,11,4,ENG - Streets,Traffic and Electrical Operations,Street and Traffic Light - Utility Damage,60##,COLLINGWOOD PLACE,Dunbar-Southlands
2018,1,27,11,10,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,61##,CHESTER ST,Sunset
2018,1,27,11,15,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,61##,BRUCE ST,Victoria-Fraserview
2018,1,27,11,18,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,57##,INVERNESS ST,Sunset
2018,1,27,11,19,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,BLENHEIM ST and W 7TH AV,Kitsilano
2018,1,27,11,20,DBL - Inspections,Property Use,PUI Noise Complaint Case,39##,W BROADWAY,West Point Grey
2018,1,27,11,21,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,33##,W 7TH AV,Kitsilano
2018,1,27,11,21,ENG - Streets,Streets Operations,Pothole - Repair,54##,COMMERCIAL ST,Kensington-Cedar Cottage
2018,1,27,11,24,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,45##,ELGIN ST,Kensington-Cedar Cottage
2018,1,27,11,40,ENG - Streets,Streets Operations,Homelessness/Transient Issue,1##,E PENDER ST,Downtown
2018,1,27,11,46,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,8##,W 19TH AV,South Cambie
2018,1,27,11,48,ENG - Streets,Streets Operations,Streets - General Issues,10##,COMMERCIAL DRIVE,Grandview-Woodland
2018,1,27,11,58,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,4##,E 8TH AV,Mount Pleasant
2018,1,27,11,59,ENG - Streets,Streets Operations,Streets - General Issues,4##,E 8TH AV,Mount Pleasant
2018,1,27,12,3,ENG - Streets,Streets Operations,Homelessness/Transient Issue,4##,E BROADWAY,Mount Pleasant
2018,1,27,12,10,ENG - Streets,Streets Operations,Street - Surface Water Flooding,3##,WEBBER AV,Riley Park
2018,1,27,12,15,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,26##,WARD ST,Renfrew-Collingwood
2018,1,27,12,21,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,GLENDALOUGH PLACE and SW MARINE DRIVE,Dunbar-Southlands
2018,1,27,12,25,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,1##,E 40TH AV,Riley Park
2018,1,27,12,27,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,7##,JACKSON AV,Strathcona
2018,1,27,12,35,ENG - Water & Sewer,Water Operations,Water General Inquiry,28##,W 16TH AV,Kitsilano
2018,1,27,12,37,ENG - Streets,Streets Operations,Street - Surface Water Flooding,61##,DUMFRIES ST,Victoria-Fraserview
2018,1,27,12,42,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,4##,E 8TH AV,Mount Pleasant
2018,1,27,12,42,ENG - Streets,Streets Operations,Sidewalk - Repair,31##,TURNER ST,Hastings-Sunrise
2018,1,27,12,43,ENG - Streets,Streets Operations,Street - Repair,2##,E 47TH AV,Sunset
2018,1,27,12,46,ENG - Streets,Streets Operations,Streets - General Issues,4##,E 8TH AV,Mount Pleasant
2018,1,27,12,57,ENG - Streets,Streets Operations,Pothole - Repair,73##,KOKANEE PLACE,Killarney
2018,1,27,13,0,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,10##,E 21ST AV,Kensington-Cedar Cottage
2018,1,27,13,31,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,11##,HOWE ST,Downtown
2018,1,27,13,42,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,44##,HARRIET ST,Kensington-Cedar Cottage
2018,1,27,13,59,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,23##,W 12TH AV,Kitsilano
2018,1,27,14,2,ENG - Streets,Streets Operations,Pothole - Repair,35##,W 23RD AV,Dunbar-Southlands
2018,1,27,14,3,ENG - Streets,Streets Operations,Street - Repair,30##,W 4TH AV,Kitsilano
2018,1,27,14,6,ENG - Streets,Streets Operations,Streets - General Issues,11##,GRANVILLE ST,Downtown
2018,1,27,14,8,ENG - Streets,Streets Operations,Pothole - Repair,4##,W 22ND AV,Riley Park
2018,1,27,14,10,ENG - Streets,Streets Operations,Street - Surface Water Flooding,7##,E 31ST AV,Kensington-Cedar Cottage
2018,1,27,14,10,ENG - Streets,Streets Operations,Pothole - Repair,4##,W 22ND AV,Riley Park
2018,1,27,14,21,ENG - Streets,Streets Operations,Street - Surface Water Flooding,25##,CARNARVON ST,Kitsilano
2018,1,27,14,38,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,17##,BURRARD ST,Kitsilano
2018,1,27,14,47,ENG - Streets,Streets Operations,Homelessness/Transient Issue,9##,POWELL ST,Strathcona
2018,1,27,14,50,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,74##,GRANVILLE ST,
2018,1,27,15,17,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,11##,KEEFER ST,Strathcona
2018,1,27,15,30,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,3##,E HASTINGS ST,Strathcona
2018,1,27,15,36,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,23##,W 47TH AV,Kerrisdale
2018,1,27,15,43,ENG - Streets,Streets Operations,Street - Surface Water Flooding,43##,W 15TH AV,West Point Grey
2018,1,27,16,5,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,69##,GRANVILLE ST,Kerrisdale
2018,1,27,16,6,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,35##,E 49TH AV,Killarney
2018,1,27,16,6,ENG - Streets,Streets Operations,Sidewalk - Repair,46##,SOPHIA ST,Riley Park
2018,1,27,16,7,ENG - Streets,Streets Operations,Pothole - Repair,46##,SLOCAN ST,Renfrew-Collingwood
2018,1,27,16,7,ENG - Streets,Traffic and Electrical Operations,Street Light - Flat Glass Fixture Request,24##,W 16TH AV,Arbutus-Ridge
2018,1,27,16,11,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,Intersection,GRANVILLE BRIDGE and W 4TH AV,Fairview
2018,1,27,16,12,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,12##,RAYMUR AV,Strathcona
2018,1,27,16,13,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,12##,RAYMUR AV,Strathcona
2018,1,27,16,13,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,12##,RAYMUR AV,Strathcona
2018,1,27,17,9,ENG - Streets,Streets Operations,Pothole - Repair,4300, - 4399 MILLER ST,Kensington-Cedar Cottage
2018,1,27,17,24,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,58##,ALMA ST,Dunbar-Southlands
2018,1,27,17,34,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,11##,E 23RD AV,Kensington-Cedar Cottage
2018,1,27,17,54,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,2##,E 62ND AV,Sunset
2018,1,27,18,26,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,45##,W 14TH AV,West Point Grey
2018,1,27,18,31,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,52##,BURSILL ST,Renfrew-Collingwood
2018,1,27,18,45,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,28##,ETON ST,Hastings-Sunrise
2018,1,27,18,57,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,EAST BOULEVARD and W 57TH AV,Kerrisdale
2018,1,27,19,0,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,Intersection,KINGSWAY and RUPERT ST,Renfrew-Collingwood
2018,1,27,19,6,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,28##,DUNDAS ST,Hastings-Sunrise
2018,1,27,19,11,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,400, - 499 E 62ND AV,Sunset
2018,1,27,19,18,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,Intersection,KERR ST and KINGSWAY and TAUNTON ST,Renfrew-Collingwood
2018,1,27,20,1,ENG - Streets,Streets Operations,Street - Repair,9##,NELSON ST,Downtown
2018,1,27,20,8,ENG - Streets,Streets Operations,Pothole - Repair,15##,W 68TH AV,Marpole
2018,1,27,20,10,ENG - Streets,Streets Operations,Pothole - Repair,700, - 799 W BROADWAY,Fairview
2018,1,27,20,19,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,40##,W 33RD AV,Dunbar-Southlands
2018,1,27,20,20,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,31##,SLOCAN ST,Renfrew-Collingwood
2018,1,27,20,22,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,17##,E PENDER ST,Grandview-Woodland
2018,1,27,20,41,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,38##,GLEN DRIVE,Kensington-Cedar Cottage
2018,1,27,21,0,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,4##,W 49TH AV,Oakridge
2018,1,27,21,23,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,Intersection,E 61ST AV and KNIGHT ST,Victoria-Fraserview
2018,1,28,7,18,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,HOWE ST and W GEORGIA ST,Downtown
2018,1,28,8,10,DBL - Inspections,Property Use,PUI Noise Complaint Case,12##,E PENDER ST,Strathcona
2018,1,28,9,6,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,39##,W 38TH AV,Dunbar-Southlands
2018,1,28,9,11,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,12##,RAYMUR AV,Strathcona
2018,1,28,10,0,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,40##,CLARK DRIVE,Kensington-Cedar Cottage
2018,1,28,10,2,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,48##,ONTARIO ST,Riley Park
2018,1,28,10,12,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,E 33RD AV and MIDLOTHIAN AV and ONTARIO ST,Riley Park
2018,1,28,10,19,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,38##,INVERNESS ST,Kensington-Cedar Cottage
2018,1,28,10,37,ENG - Streets,Streets Operations,Street - Surface Water Flooding,##,N KOOTENAY ST,Hastings-Sunrise
2018,1,28,11,9,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,E 63RD AV and KNIGHT ST,Victoria-Fraserview
2018,1,28,11,18,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,BALACLAVA ST and W 28TH AV,Dunbar-Southlands
2018,1,28,11,40,ENG - Water & Sewer,Water Operations,Water Work Site Complaint,1200, - 1299 W 33RD AV,Shaughnessy
2018,1,28,11,45,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,18##,E 12TH AV,Kensington-Cedar Cottage
2018,1,28,11,56,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,20##,BAYSWATER ST,Kitsilano
2018,1,28,11,57,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,20##,BAYSWATER ST,Kitsilano
2018,1,28,12,9,ENG - Streets,Streets Operations,Street - Repair,18##,BOUNDARY ROAD,Hastings-Sunrise
2018,1,28,12,21,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,16##,W 4TH AV,Fairview
2018,1,28,12,33,ENG - Water & Sewer,Water Operations,Water Work Site Complaint,Intersection,E 27TH AV and FRASER ST,Kensington-Cedar Cottage
2018,1,28,12,35,ENG - Streets,Streets Operations,Pothole - Repair,5100, - 5399 PRINCE ALBERT ST,Kensington-Cedar Cottage
2018,1,28,12,43,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,ARBUTUS ST and W 13TH AV,Kitsilano
2018,1,28,13,0,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,2600, - 2799 LAUREL ST,Fairview
2018,1,28,14,3,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,6##,E 64TH AV,Sunset
2018,1,28,14,17,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,65##,BUTLER ST,Killarney
2018,1,28,14,37,ENG - Streets,Streets Operations,Streets - General Issues,39##,W BROADWAY,West Point Grey
2018,1,28,14,53,ENG - Streets,Streets Operations,Street - Surface Water Flooding,36##,MEARES AV,Killarney
2018,1,28,15,38,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,2300, - 2399 ALMA ST,Kitsilano
2018,1,28,15,50,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,NW MARINE DRIVE and TRIMBLE ST,West Point Grey
2018,1,28,15,53,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,9##,E 62ND AV,Sunset
2018,1,28,15,57,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,E HASTINGS ST and RAYMUR AV,Strathcona
2018,1,28,16,3,ENG - Streets,Streets Operations,Street - Surface Water Flooding,3600, - 3699 PANDORA ST,
2018,1,28,16,8,ENG - Streets,Streets Operations,Homelessness/Transient Issue,10##,W BROADWAY,Fairview
2018,1,28,16,11,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,8##,HOMER ST,Downtown
2018,1,28,16,11,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,7##,DUNSMUIR ST,Downtown
2018,1,28,16,11,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,10##,BARCLAY ST,West End
2018,1,28,16,11,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,14##,WILLIAM ST,Grandview-Woodland
2018,1,28,16,11,DBL - Inspections,Property Use,PUI Noise Complaint Case,10##,BURRARD ST,West End
2018,1,28,16,11,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,8##,E 11TH AV,Mount Pleasant
2018,1,28,16,11,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,46##,BEATRICE ST,Kensington-Cedar Cottage
