Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2017,8,30,13,1,ENG - Streets,Traffic and Electrical Operations,Street and Traffic Light - Utility Damage,18##,SPYGLASS PLACE,Fairview
2017,8,30,13,4,ENG - Streets,Traffic and Electrical Operations,Street and Traffic Light - Utility Damage,Intersection,E 7TH AV and FRASER ST,Mount Pleasant
2017,8,30,13,4,CSG - Licenses & Inspections,Administration Branch,General Information Request SR,2##,ABBOTT ST,Downtown
2017,8,30,13,10,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,GORE AV and UNION ST,Strathcona
2017,8,30,13,11,CSG - Inspections,Property Use,PUI Noise Complaint Case,13##,W 71ST AV,Marpole
2017,8,30,13,14,CSG - Inspections,Property Use,PUI Noise Complaint Case,13##,W 71ST AV,Marpole
2017,8,30,13,16,CSG - Licenses,Animal Services,Lost Pets Case,28##,E 42ND AV,Killarney
2017,8,30,13,18,ENG - Water & Sewer,Water Design,Water Conservation Violation,32##,W 32ND AV,Dunbar Southlands
2017,8,30,13,21,ENG - Streets,Streets Operations,Streets - General Issues,9##,MAINLAND ST,Downtown
2017,8,30,13,29,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,12##,RAYMUR AV,Strathcona
2017,8,30,13,30,Business Planning & Services,311 Contact Centre,Citizen Feedback,48##,DUCHESS ST,Renfrew-Collingwood
2017,8,30,13,36,Business Planning & Services,311 Contact Centre,Citizen Feedback,6##,CAMBIE ST,Downtown
2017,8,30,13,39,Business Planning & Services,311 Contact Centre,Citizen Feedback,4##,ALEXANDER ST,Strathcona
2017,8,30,13,41,ENG - Streets,Streets Operations,Street - Repair,2##,E 1ST AV,Strathcona
2017,8,30,13,43,CSG - Inspections,Electrical,Electrical Inspection Cancellation Case,3##,SMITHE ST,Downtown
2017,8,30,13,43,ENG - Streets,Streets Operations,Homelessness/Transient Issue,1##,E CORDOVA ST,Downtown
2017,8,30,13,53,Business Planning & Services,311 Contact Centre,Citizen Feedback,22##,NAPIER ST,Grandview-Woodland
2017,8,30,13,53,ENG - Water & Sewer,Water Operations,Water Service Locate Request,14##,W 52ND AV,Oakridge
2017,8,30,14,2,CSG - Licenses & Inspections,Administration Branch,Occupancy Permit Information Request,14##,SW MARINE DRIVE,Marpole
2017,8,30,14,3,Business Planning & Services,311 Contact Centre,Citizen Feedback,22##,NAPIER ST,Grandview-Woodland
2017,8,30,14,8,Business Planning & Services,311 Contact Centre,Citizen Feedback,2900, - 3099 W 4TH AV,Kitsilano
2017,8,30,14,11,Business Planning & Services,311 Contact Centre,Citizen Feedback,17##,VICTORIA DRIVE,Grandview-Woodland
2017,8,30,14,12,Business Planning & Services,311 Contact Centre,Citizen Feedback,2000, - 2099 W 41ST AV,Kerrisdale
2017,8,30,14,22,Business Planning & Services,311 Contact Centre,Citizen Feedback,11##,GILFORD ST,West End
2017,8,30,14,23,ENG - Streets,Streets Operations,Street - Repair,63##,WEST BOULEVARD,Kerrisdale
2017,8,30,14,32,Public Safety - Fire,Prevention,Fire Reinspection Request for Inspector,1##,E CORDOVA ST,Downtown
2017,8,30,14,34,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,1500, - 1699 BURRARD ST,Fairview
2017,8,30,14,37,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,11##,HARWOOD ST,West End
2017,8,30,14,38,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,57##,JOYCE ST,Killarney
2017,8,30,14,38,Business Planning & Services,311 Contact Centre,Citizen Feedback,4##,AUBREY PLACE,Riley Park
2017,8,30,14,40,ENG - Water & Sewer,Water Design,Water Conservation Violation,32##,W 35TH AV,Dunbar Southlands
2017,8,30,14,42,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,81##,ELLIOTT ST,Victoria-Fraserview
2017,8,30,14,45,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,2000, - 2099 STAINSBURY AV,Kensington-Cedar Cottage
2017,8,30,14,46,ENG - Streets,Streets Operations,Sidewalk - Repair,Intersection,TOLMIE ST and W 5TH AV,West Point Grey
2017,8,30,14,46,Business Planning & Services,311 Contact Centre,Citizen Feedback,39##,W 14TH AV,West Point Grey
2017,8,30,14,47,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,4100, - 4399 CROWN ST,Dunbar Southlands
2017,8,30,14,51,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,8##,HORNBY ST,Downtown
2017,8,30,14,51,Business Planning & Services,311 Contact Centre,Citizen Feedback,39##,W 14TH AV,West Point Grey
2017,8,30,15,11,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,2##,W HASTINGS ST,Downtown
2017,8,30,15,18,ENG - Streets,Streets Operations,Sidewalk - Repair,##,E 24TH AV,Riley Park
2017,8,30,15,20,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,ARBUTUS ST and W 10TH AV,Kitsilano
2017,8,30,15,21,ENG - Water & Sewer,Water Operations,Water General Work Request,##,E 24TH AV,Riley Park
2017,8,30,15,26,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,53##,BRUCE ST,Kensington-Cedar Cottage
2017,8,30,15,27,Business Planning & Services,311 Contact Centre,Citizen Feedback,5##,W 45TH AV,Oakridge
2017,8,30,15,34,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,61##,LANARK ST,Victoria-Fraserview
2017,8,30,15,35,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,BEATTY ST and GEORGIA VIADUCT and W GEORGIA ST,Downtown
2017,8,30,15,36,ENG - Streets,Streets Operations,Homelessness/Transient Issue,5##,POWELL ST,Strathcona
2017,8,30,15,36,Business Planning & Services,311 Contact Centre,Citizen Feedback,700, - 799 BEATTY ST,Downtown
2017,8,30,15,41,ENG - Streets,Streets Operations,Streets - General Issues,35##,W 24TH AV,Dunbar Southlands
2017,8,30,15,42,Business Planning & Services,311 Contact Centre,Citizen Feedback,8##,MALKIN AV,Strathcona
2017,8,30,15,44,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,36##,W 8TH AV,Kitsilano
2017,8,30,15,48,Business Planning & Services,311 Contact Centre,Citizen Feedback,36##,W 8TH AV,Kitsilano
2017,8,30,15,50,Business Planning & Services,311 Contact Centre,Citizen Feedback,73##,VIVIAN DRIVE,Victoria-Fraserview
2017,8,30,15,51,Business Planning & Services,311 Contact Centre,Citizen Feedback,8##,MALKIN AV,Strathcona
2017,8,30,15,51,Business Planning & Services,311 Contact Centre,Citizen Feedback,24##,W 14TH AV,Kitsilano
2017,8,30,15,55,CSG - Licenses & Inspections,Administration Branch,Occupancy Permit Information Request,33##,CAMBIE ST,Riley Park
2017,8,30,16,14,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,GORE AV and UNION ST,Strathcona
2017,8,30,16,36,Business Planning & Services,311 Contact Centre,Citizen Feedback,74##,GATINEAU PLACE,Victoria-Fraserview
2017,8,30,16,38,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,34##,CROWLEY DRIVE,Renfrew-Collingwood
2017,8,30,16,41,Business Planning & Services,311 Contact Centre,Citizen Feedback,7400, - 7499 GATINEAU PLACE,Victoria-Fraserview
2017,8,30,16,42,ENG - Streets,Streets Operations,Homelessness/Transient Issue,17##,ROBSON ST,West End
2017,8,30,16,44,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,CHESTER ST and E 49TH AV,Sunset
2017,8,30,16,54,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,10##,STATION ST,Strathcona
2017,8,30,16,55,ENG - Water & Sewer,Water Operations,Water Damage To City Water System,18##,SPYGLASS PLACE,Fairview
2017,8,30,16,55,Business Planning & Services,311 Contact Centre,Citizen Feedback,35##,MARSHALL ST,Kensington-Cedar Cottage
2017,8,30,16,56,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,1##,E 56TH AV,Sunset
2017,8,30,16,56,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,1##,W 17TH AV,Riley Park
2017,8,30,17,7,Business Planning & Services,311 Contact Centre,Citizen Feedback,16##,CHARLES ST,Grandview-Woodland
2017,8,30,17,9,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,58##,CLARENDON ST,Victoria-Fraserview
2017,8,30,17,20,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,72##,KERR ST,Killarney
2017,8,30,17,21,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,63##,FRASER ST,Sunset
2017,8,30,17,27,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,HORNBY ST and W GEORGIA ST,Downtown
2017,8,30,17,32,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,56##,WINDSOR ST,Kensington-Cedar Cottage
2017,8,30,17,32,CSG - Inspections,Property Use,PUI Noise Complaint Case,1##,POWELL ST,Downtown
2017,8,30,17,33,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,E 36TH AV and KNIGHT ST,Kensington-Cedar Cottage
2017,8,30,17,56,Business Planning & Services,311 Contact Centre,Citizen Feedback,20##,E 37TH AV,Kensington-Cedar Cottage
2017,8,30,17,58,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,61##,SOUTHLANDS PLACE,Kerrisdale
2017,8,30,18,0,CSG - Licenses,Animal Services,Lost Pets Case,65##,BERKELEY ST,Victoria-Fraserview
2017,8,30,18,0,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,8##,E 11TH AV,Mount Pleasant
2017,8,30,18,1,CSG - Inspections,Property Use,PUI General Inquiry Case,Intersection,E 13TH AV and FRASER ST,Mount Pleasant
2017,8,30,18,12,ENG - Streets,Streets Operations,Sidewalk - Repair,17##,E 22ND AV,Kensington-Cedar Cottage
2017,8,30,18,19,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,17##,E 22ND AV,Kensington-Cedar Cottage
2017,8,30,18,28,ENG - Streets,Streets Operations,Sidewalk - Repair,2200, - 2299 DUNBAR ST,Kitsilano
2017,8,30,18,35,Business Planning & Services,311 Contact Centre,Citizen Feedback,7##,E 54TH AV,Sunset
2017,8,30,18,35,ENG - Water & Sewer,Water Design,Water Conservation Violation,55##,COLUMBIA ST,Riley Park
2017,8,30,18,36,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,10##,HARWOOD ST,West End
2017,8,30,18,40,ENG - Streets,Streets Operations,Pothole - Repair,800, - 899 SEYMOUR ST,Downtown
2017,8,30,18,42,CSG - Licenses,Animal Services,Holding Stray Case,34##,LYNMOOR PLACE,Killarney
2017,8,30,18,50,CSG - Inspections,Property Use,PUI Noise Complaint Case,11##,W GEORGIA ST,Downtown
2017,8,30,18,58,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,21##,W 2ND AV,Kitsilano
2017,8,30,19,0,ENG - Streets,Streets Operations,Street - Surface Water Flooding,9##,CHARLESON,Fairview
2017,8,30,19,8,CSG - Licenses,Animal Services,Holding Stray Case,9##,E 58TH AV,Sunset
2017,8,30,19,13,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,14##,QUEBEC ST,Downtown
2017,8,30,19,13,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,3##,E 46TH AV,Sunset
2017,8,30,19,18,CSG - Licenses,Animal Services,Lost Pets Case,34##,LYNMOOR PLACE,Killarney
2017,8,30,19,23,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,76##,SELKIRK ST,Marpole
2017,8,30,19,29,ENG - Streets,Streets Operations,Streets - General Issues,18##,SPYGLASS PLACE,Fairview
2017,8,30,19,31,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,34##,CROWLEY DRIVE,Renfrew-Collingwood
2017,8,30,19,40,ENG - Streets,Streets Operations,Streets - General Issues,##,W HASTINGS ST,Downtown
2017,8,30,19,45,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,75##,SELKIRK ST,Marpole
2017,8,30,19,49,ENG - Water & Sewer,Water Design,Water Conservation Violation,11##,W 48TH AV,Oakridge
2017,8,30,19,52,Business Planning & Services,311 Contact Centre,Citizen Feedback,45##,CLANCY LORANGER WAY,Riley Park
2017,8,30,19,52,ENG - Water & Sewer,Water Design,Water Conservation Violation,31##,TURNER ST,Hastings-Sunrise
2017,8,30,19,53,Business Planning & Services,311 Contact Centre,Citizen Feedback,52##,GLADSTONE ST,Kensington-Cedar Cottage
2017,8,30,19,55,ENG - Streets,Streets Operations,Streets - General Issues,##,W CORDOVA ST,Downtown
2017,8,30,19,55,CSG - Inspections,Property Use,PUI Noise Complaint Case,20##,E 44TH AV,Victoria-Fraserview
2017,8,30,19,57,CSG - Inspections,Property Use,PUI Noise Complaint Case,1##,W 23RD AV,Riley Park
2017,8,30,20,1,CSG - Inspections,Property Use,PUI Noise Complaint Case,20##,E 44TH AV,Victoria-Fraserview
2017,8,30,20,1,Business Planning & Services,311 Contact Centre,Citizen Feedback,22##,E 51ST AV,Victoria-Fraserview
2017,8,30,20,12,ENG - Streets,Streets Operations,Street - Repair,2##,E 49TH AV,Sunset
2017,8,30,20,44,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,25##,W 4TH AV,Kitsilano
2017,8,30,20,49,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,57##,LANCASTER ST,Killarney
2017,8,30,20,51,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,MACDONALD ST and W 4TH AV,Kitsilano
2017,8,30,21,1,ENG - Streets,Streets Operations,Pothole - Repair,30##,HORLEY ST,Renfrew-Collingwood
2017,8,30,21,6,ENG - Streets,Streets Operations,Pothole - Repair,22##,BURQUITLAM DRIVE,Victoria-Fraserview
2017,8,30,21,8,ENG - Water & Sewer,Water Design,Water Conservation Violation,35##,PANDORA ST,Hastings-Sunrise
2017,8,30,21,25,CSG - Inspections,Property Use,PUI Noise Complaint Case,22##,E 53RD AV,Victoria-Fraserview
2017,8,30,21,49,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,23##,W 4TH AV,Kitsilano
2017,8,30,21,50,Public Safety - Fire,Communications,Home Safety Check Request Case,22##,PRINCE EDWARD ST,Mount Pleasant
2017,8,30,21,52,CSG - Inspections,Property Use,PUI Noise Complaint Case,35##,W 28TH AV,Dunbar Southlands
2017,8,30,21,56,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,3##,CARRALL ST,Downtown
2017,8,30,21,58,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,23##,W 2ND AV,Kitsilano
2017,8,30,21,59,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,1500, - 1599 VICTORIA DRIVE,Grandview-Woodland
2017,8,30,22,18,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,19##,LARCH ST,Kitsilano
2017,8,30,22,29,CSG - Inspections,Property Use,PUI Noise Complaint Case,81##,FREMLIN ST,Marpole
2017,8,30,22,37,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,20##,LARCH ST,Kitsilano
2017,8,30,23,24,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,35##,W 27TH AV,Dunbar Southlands
2017,8,30,23,43,CSG - Inspections,Property Use,PUI Noise Complaint Case,73##,CULLODEN ST,Sunset
2017,8,31,0,14,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,##,E 47TH AV,Sunset
2017,8,31,1,28,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,23##,W 4TH AV,Kitsilano
2017,8,31,7,12,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,79##,LABURNUM ST,Kerrisdale
2017,8,31,7,16,CSG - Inspections,Property Use,PUI Noise Complaint Case,12##,E BROADWAY,Mount Pleasant
2017,8,31,7,38,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,20##,W GEORGIA ST,
2017,8,31,7,47,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,20##,W GEORGIA ST,
2017,8,31,7,55,Business Planning & Services,311 Contact Centre,Citizen Feedback,16##,E 11TH AV,Kensington-Cedar Cottage
2017,8,31,8,4,Business Planning & Services,311 Contact Centre,Citizen Feedback,35##,W 4TH AV,Kitsilano
2017,8,31,8,4,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,##,W 1ST AV,Mount Pleasant
2017,8,31,8,8,ENG - Streets,Streets Operations,Sidewalk - Repair,25##,E 29TH AV,Renfrew-Collingwood
2017,8,31,8,13,ENG - Streets,Streets Operations,Streets - General Issues,2##,ABBOTT ST,Downtown
2017,8,31,8,13,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,41##,VICTORIA DRIVE,Kensington-Cedar Cottage
2017,8,31,8,29,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,16##,E GEORGIA ST,Grandview-Woodland
2017,8,31,8,31,CSG - Inspections,Property Use,PUI Noise Complaint Case,4##,GORE AV,Strathcona
2017,8,31,8,44,Business Planning & Services,311 Contact Centre,Citizen Feedback,24##,CROWN ST,West Point Grey
2017,8,31,8,48,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,13##,E 18TH AV,Kensington-Cedar Cottage
2017,8,31,8,56,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,14##,QUEBEC ST,Downtown
2017,8,31,8,57,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,5##,W HASTINGS ST,Downtown
2017,8,31,9,0,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,4##,E 63RD AV,Sunset
2017,8,31,9,2,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,4##,E 63RD AV,Sunset
2017,8,31,9,5,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,27##,ALMA ST,West Point Grey
2017,8,31,9,6,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,3##,SEYMOUR ST,Downtown
2017,8,31,9,7,Business Planning & Services,311 Contact Centre,Citizen Feedback,34##,E 47TH AV,Killarney
2017,8,31,9,8,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,26##,W 43RD AV,Kerrisdale
2017,8,31,9,13,ENG - Streets,Streets Operations,Streets - General Issues,34##,PRICE ST,Renfrew-Collingwood
2017,8,31,9,14,ENG - Streets,Streets Operations,Pothole - Repair,34##,PRICE ST,Renfrew-Collingwood
2017,8,31,9,17,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,25##,GRANT ST,Hastings-Sunrise
2017,8,31,9,24,ENG - Streets,Streets Operations,Pothole - Repair,34##,PRICE ST,Renfrew-Collingwood
2017,8,31,9,27,Business Planning & Services,311 Contact Centre,Citizen Feedback,25##,MAPLE ST,Kitsilano
2017,8,31,9,28,Business Planning & Services,311 Contact Centre,Citizen Feedback,10##,LAGOON DRIVE,
2017,8,31,9,29,ENG - Water & Sewer,Water Operations,Water Service Locate Request,32##,E 27TH AV,Renfrew-Collingwood
2017,8,31,9,29,Business Planning & Services,311 Contact Centre,Citizen Feedback,1700, - 1799 W 12TH AV,Fairview
2017,8,31,9,36,CSG - Inspections,Property Use,PUI Noise Complaint Case,20##,COMOX ST,West End
2017,8,31,9,38,Public Safety - Fire,Prevention,FPB_General Inquiry Case,24##,PENTICTON ST,Hastings-Sunrise
2017,8,31,9,40,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,43##,W 9TH AV,West Point Grey
2017,8,31,9,43,Business Planning & Services,311 Contact Centre,Citizen Feedback,31##,VENABLES ST,Hastings-Sunrise
2017,8,31,9,43,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,Intersection,CASSIAR ST and E 2ND AV,Hastings-Sunrise
2017,8,31,9,47,ENG - Streets,Streets Operations,Pothole - Repair,63##,VIVIAN ST,Killarney
2017,8,31,9,49,Business Planning & Services,311 Contact Centre,Citizen Feedback,31##,VENABLES ST,Hastings-Sunrise
2017,8,31,9,49,Business Planning & Services,311 Contact Centre,Citizen Feedback,31##,VENABLES ST,Hastings-Sunrise
2017,8,31,9,50,Business Planning & Services,311 Contact Centre,Citizen Feedback,31##,VENABLES ST,Hastings-Sunrise
2017,8,31,9,52,ENG - Water & Sewer,Water Design,Water Conservation Violation,36##,W 24TH AV,Dunbar Southlands
2017,8,31,9,58,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,MCGILL ST and N RENFREW ST,Hastings-Sunrise
