Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2017,11,23,19,0,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,39##,W 11TH AV,West Point Grey
2017,11,23,19,13,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,27##,E 3RD AV,Hastings-Sunrise
2017,11,23,19,15,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,2600, - 2699 E 3RD AV,Hastings-Sunrise
2017,11,23,19,17,ENG - Streets,Streets Operations,Streets - General Issues,2##,E 49TH AV,Sunset
2017,11,23,19,19,DBL - Inspections,Property Use,PUI Noise Complaint Case,52##,RUPERT ST,Renfrew-Collingwood
2017,11,23,19,26,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,5##,W PENDER ST,Downtown
2017,11,23,19,27,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,Intersection,CAMBIE ST and W 45TH AV,Oakridge
2017,11,23,19,27,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,5##,W PENDER ST,Downtown
2017,11,23,19,29,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,CAMBIE ST and W 45TH AV,Oakridge
2017,11,23,19,33,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,CLARK DRIVE and E 12TH AV,Kensington-Cedar Cottage
2017,11,23,19,34,ENG - Streets,Streets Operations,Pothole - Repair,38##,W 49TH AV,Dunbar Southlands
2017,11,23,19,36,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,22##,BURQUITLAM DRIVE,Victoria-Fraserview
2017,11,23,19,37,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,84##,KERR ST,Killarney
2017,11,23,19,44,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,1##,E 44TH AV,Sunset
2017,11,23,19,45,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,34##,WELWYN ST,Kensington-Cedar Cottage
2017,11,23,19,46,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,8##,W 13TH AV,Fairview
2017,11,23,20,1,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3##,E 45TH AV,Sunset
2017,11,23,20,5,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,5##,W 10TH AV,Fairview
2017,11,23,20,11,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,58##,EAST BOULEVARD,Kerrisdale
2017,11,23,20,16,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,SW MARINE DRIVE and W 63RD AV,Kerrisdale
2017,11,23,20,18,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,45##,W 11TH AV,West Point Grey
2017,11,23,20,24,ENG - Streets,Streets Operations,Streets - General Issues,8000, - 8099 KNIGHT ST,
2017,11,23,20,25,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,17##,MAIN ST,Strathcona
2017,11,23,20,38,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,15##,E 5TH AV,Grandview-Woodland
2017,11,23,21,31,ENG - Streets,Streets Operations,Pothole - Repair,28##,YEW ST,Kitsilano
2017,11,23,21,35,ENG - Streets,Streets Operations,Streets - General Issues,2500, - 2599 OAK ST,Fairview
2017,11,23,21,39,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,30##,MAIN ST,Mount Pleasant
2017,11,23,23,30,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,41##,QUESNEL DRIVE,Arbutus Ridge
2017,11,23,23,34,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,56##,RUPERT ST,Renfrew-Collingwood
2017,11,24,0,18,DBL - Inspections,Property Use,PUI Noise Complaint Case,2##,E 15TH AV,Mount Pleasant
2017,11,24,0,25,DBL - Inspections,Property Use,PUI Noise Complaint Case,2##,E 14TH AV,Mount Pleasant
2017,11,24,0,42,DBL - Inspections,Property Use,PUI Noise Complaint Case,3##,UNADDRESSED LOCATION,
2017,11,24,1,37,DBL - Inspections,Property Use,PUI Noise Complaint Case,2##,E 14TH AV,Mount Pleasant
2017,11,24,4,3,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,23##,W 5TH AV,Kitsilano
2017,11,24,7,11,ENG - Solid Waste,Transfer and Landfill Operations,Transfer Station & Recycling - General Inquiries,18##,SPYGLASS PLACE,Fairview
2017,11,24,7,43,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,4##,W BROADWAY,Mount Pleasant
2017,11,24,7,47,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,13##,W 12TH AV,Fairview
2017,11,24,7,50,ENG - Streets,Streets Operations,Street - Repair,31##,W 16TH AV,Arbutus Ridge
2017,11,24,8,8,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,20##,W GEORGIA ST,
2017,11,24,8,20,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,33##,W 53RD AV,Dunbar Southlands
2017,11,24,8,21,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,21##,W 34TH AV,Arbutus Ridge
2017,11,24,8,23,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,60##,FREMLIN ST,Oakridge
2017,11,24,8,24,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,40##,KNIGHT ST,Kensington-Cedar Cottage
2017,11,24,8,25,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,PACIFIC ST and SEYMOUR MEWS and SEYMOUR ST,Downtown
2017,11,24,8,28,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,34##,W 10TH AV,Kitsilano
2017,11,24,8,31,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,30##,PRINCE EDWARD ST,Mount Pleasant
2017,11,24,8,46,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,1##,E 44TH AV,Sunset
2017,11,24,8,47,ENG - Streets,Streets Operations,Homelessness/Transient Issue,2100, - 2199 GRANDVIEW HWY NORTH,Kensington-Cedar Cottage
2017,11,24,8,53,ENG - Streets,Streets Operations,Street - Repair,5##,COMMODORE ROAD,Fairview
2017,11,24,9,9,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3##,E WOODSTOCK AV,Riley Park
2017,11,24,9,12,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,Intersection,VINE ST and W 12TH AV,Kitsilano
2017,11,24,9,16,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,BRANT ST and E 24TH AV,Kensington-Cedar Cottage
2017,11,24,9,16,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,3##,E 17TH AV,Riley Park
2017,11,24,9,19,ENG - Water & Sewer,Water Operations,Water General Inquiry,1##,E 52ND AV,Sunset
2017,11,24,9,23,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,3##,UNADDRESSED LOCATION,
2017,11,24,9,23,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,5##,W 10TH AV,Fairview
2017,11,24,9,24,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,69##,OAK ST,Oakridge
2017,11,24,9,28,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,5##,W 10TH AV,Fairview
2017,11,24,9,33,ENG - Streets,Streets Operations,Street - Surface Water Flooding,17##,W 4TH AV,Fairview
2017,11,24,9,35,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,21##,E 41ST AV,Victoria-Fraserview
2017,11,24,9,37,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,E 16TH AV and QUEBEC ST,Mount Pleasant
2017,11,24,9,37,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,E 16TH AV and QUEBEC ST,Riley Park
2017,11,24,9,42,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,15##,W 59TH AV,Marpole
2017,11,24,9,44,ENG - Streets,Streets Operations,Homelessness/Transient Issue,8##,MALKIN AV,Strathcona
2017,11,24,9,45,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,34##,E 29TH AV,Renfrew-Collingwood
2017,11,24,9,46,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,32##,E 18TH AV,Renfrew-Collingwood
2017,11,24,9,51,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,CARDERO ST and COMOX ST,West End
2017,11,24,9,53,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,27##,W 6TH AV,Kitsilano
2017,11,24,9,59,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,5##,W 10TH AV,Fairview
2017,11,24,10,1,ENG - Streets,Streets Operations,Streets - General Issues,5##,BOUNDARY ROAD,Hastings-Sunrise
2017,11,24,10,1,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,5##,W 10TH AV,Fairview
2017,11,24,10,2,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,35##,PANDORA ST,Hastings-Sunrise
2017,11,24,10,8,ENG - Streets,Streets Operations,Streets - General Issues,5##,BOUNDARY ROAD,Hastings-Sunrise
2017,11,24,10,8,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,57##,VICTORIA DRIVE,Victoria-Fraserview
2017,11,24,10,9,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,37##,ONTARIO ST,Riley Park
2017,11,24,10,26,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,29##,W 5TH AV,Kitsilano
2017,11,24,10,43,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,ARBUTUS ST and QUILCHENA CRESCENT,Arbutus Ridge
2017,11,24,10,46,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,27##,ALMA ST,West Point Grey
2017,11,24,10,47,ENG - Streets,Traffic and Electrical Operations,Street Light - Flat Glass Fixture Request,Intersection,ARBUTUS ST and W 33RD AV,Arbutus Ridge
2017,11,24,10,48,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,Intersection,ARBUTUS ST and W 33RD AV,Arbutus Ridge
2017,11,24,10,49,DBL - Administration,Administration Branch,Development Cost Information Request,18##,SPYGLASS PLACE,Fairview
2017,11,24,10,50,DBL - Administration,Administration Branch,Development Cost Information Request,18##,SPYGLASS PLACE,Fairview
2017,11,24,10,55,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,4##,W 12TH AV,Mount Pleasant
2017,11,24,10,57,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,27##,E 3RD AV,Hastings-Sunrise
2017,11,24,11,2,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,2##,SEMLIN DRIVE,Grandview-Woodland
2017,11,24,11,3,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,31##,W 5TH AV,Kitsilano
2017,11,24,11,3,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,2##,SEMLIN DRIVE,Grandview-Woodland
2017,11,24,11,5,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,E 12TH AV and WOODLAND DRIVE,Kensington-Cedar Cottage
2017,11,24,11,5,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,21##,E 40TH AV,Kensington-Cedar Cottage
2017,11,24,11,8,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,24##,E 39TH AV,Renfrew-Collingwood
2017,11,24,11,11,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,50##,HIGHGATE ST,Renfrew-Collingwood
2017,11,24,11,14,ENG - Streets,Streets Operations,Street - Repair,16##,E 12TH AV,Kensington-Cedar Cottage
2017,11,24,11,16,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,11##,KEEFER ST,Strathcona
2017,11,24,11,25,ENG - Water & Sewer,Water Operations,Water Pressure or No Water Issue,60##,HIGHBURY ST,Dunbar Southlands
2017,11,24,11,26,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,7##,E 63RD AV,Sunset
2017,11,24,11,29,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,43##,ST. GEORGE ST,Riley Park
2017,11,24,11,34,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,39##,W 14TH AV,West Point Grey
2017,11,24,11,36,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,4##,E 28TH AV,Riley Park
2017,11,24,11,48,ENG - Streets,Streets Operations,Street - Repair,3##,E BROADWAY,Mount Pleasant
2017,11,24,11,48,DBL - Inspections,Property Use,PUI Noise Complaint Case,19##,ALBERNI ST,West End
2017,11,24,11,50,ENG - Streets,Streets Operations,Pothole - Repair,##,W 22ND AV,Riley Park
2017,11,24,12,0,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,15##,ROBSON ST,West End
2017,11,24,12,6,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,35##,HULL ST,Kensington-Cedar Cottage
2017,11,24,12,6,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,22##,REDBUD LANE,Kitsilano
2017,11,24,12,8,DBL - Inspections,Property Use,PUI Noise Complaint Case,8##,HAMILTON ST,Downtown
2017,11,24,12,13,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,25##,E 11TH AV,Renfrew-Collingwood
2017,11,24,12,14,ENG - Streets,Streets Operations,Streets - General Issues,18##,E 41ST AV,Victoria-Fraserview
2017,11,24,12,15,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,80##,HUDSON ST,Marpole
2017,11,24,12,27,DBL - Inspections,Building,Building Inspection Cancellation Case,42##,NANAIMO ST,Kensington-Cedar Cottage
2017,11,24,12,32,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,6000, - 6099 MAIN ST,Sunset
2017,11,24,12,32,DBL - Inspections,Building,Building Inspection Cancellation Case,6##,W GEORGIA ST,Downtown
2017,11,24,12,37,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,31##,W 24TH AV,Dunbar Southlands
2017,11,24,12,48,ENG - Water & Sewer,Water Operations,Water Work Site Complaint,Intersection,BOUNDARY ROAD and E 1ST AV,
2017,11,24,12,49,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,700, - 799 VICTORIA DRIVE,Grandview-Woodland
2017,11,24,12,50,ENG - Streets,Streets Operations,Streets - General Issues,11##,GRANVILLE ST,Downtown
2017,11,24,12,51,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,35##,W 14TH AV,Kitsilano
2017,11,24,12,51,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,14##,E 28TH AV,Kensington-Cedar Cottage
2017,11,24,12,51,ENG - Streets,Streets Operations,Streets - General Issues,11##,GRANVILLE ST,Downtown
2017,11,24,12,54,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,77##,CHAMPLAIN CRESCENT,Killarney
2017,11,24,13,2,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,35##,W 14TH AV,Kitsilano
2017,11,24,13,5,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,17##,E PENDER ST,Grandview-Woodland
2017,11,24,13,29,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,GRANDVIEW HWY NORTH and TEMPLETON DRIVE,Kensington-Cedar Cottage
2017,11,24,13,31,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,15##,W 32ND AV,Shaughnessy
2017,11,24,13,31,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,12##,E 8TH AV,Mount Pleasant
2017,11,24,13,33,ENG - Streets,Streets Operations,Homelessness/Transient Issue,15##,E PENDER ST,Grandview-Woodland
2017,11,24,13,36,ENG - Streets,Streets Operations,Sidewalk - Repair,1100, - 1199 BURNABY ST,West End
2017,11,24,13,40,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,Intersection,E 51ST AV and MCKINNON ST,Killarney
2017,11,24,13,45,ENG - Streets,Streets Operations,Pothole - Repair,20##,W 53RD AV,Kerrisdale
2017,11,24,13,54,ENG - Streets,Streets Operations,Street - Repair,Intersection,E 12TH AV and WOODLAND DRIVE,Kensington-Cedar Cottage
2017,11,24,13,58,ENG - Water & Sewer,Sewers Operations,Sewer Odour Complaints,12##,W 6TH AV,Fairview
2017,11,24,14,8,ENG - Streets,Streets Operations,Street - Surface Water Flooding,200, - 299 MAIN ST,Strathcona
2017,11,24,14,9,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,18##,E 13TH AV,Kensington-Cedar Cottage
2017,11,24,14,12,ENG - Water & Sewer,Water Operations,Water Work Site Complaint,Intersection,BOUNDARY ROAD and GRAVELEY ST,
2017,11,24,14,16,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,26##,E 21ST AV,Renfrew-Collingwood
2017,11,24,14,29,ENG - Streets,Streets Operations,Sidewalk - Repair,26##,E 21ST AV,Renfrew-Collingwood
2017,11,24,14,31,ENG - Streets,Streets Operations,Street - Repair,Intersection,COMMERCIAL DRIVE and E 12TH AV,Kensington-Cedar Cottage
2017,11,24,14,36,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,13##,E 64TH AV,Sunset
2017,11,24,14,37,ENG - Streets,Streets Operations,Sidewalk - Repair,1##,W 19TH AV,Riley Park
2017,11,24,14,44,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,12##,W 8TH AV,Fairview
2017,11,24,14,47,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,2##,W 63RD AV,Marpole
2017,11,24,15,4,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,21##,W 38TH AV,Arbutus Ridge
2017,11,24,15,8,ENG - Streets,Streets Operations,Sidewalk - Repair,##,SW MARINE DRIVE,Marpole
2017,11,24,15,16,DBL - Inspections,Property Use,PUI Noise Complaint Case,12##,NELSON ST,West End
2017,11,24,15,27,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,8##,CAMBIE ST,Downtown
2017,11,24,15,46,ENG - Streets,Streets Operations,Sidewalk - Repair,25##,GRANVILLE ST,Fairview
2017,11,24,15,51,ENG - Streets,Streets Operations,Street - Surface Water Flooding,9##,W 20TH AV,South Cambie
2017,11,24,15,52,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,2##,E HASTINGS ST,Strathcona
2017,11,24,15,59,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,HIGHBURY ST and W 5TH AV,West Point Grey
2017,11,24,16,1,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,28##,W 5TH AV,Kitsilano
2017,11,24,16,12,ENG - Streets,Streets Operations,Streets - General Issues,15##,CHARLES ST,Grandview-Woodland
2017,11,24,16,42,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,33##,E PENDER ST,Hastings-Sunrise
2017,11,24,16,43,ENG - Streets,Streets Operations,Pothole - Repair,18##,QUEBEC ST,Mount Pleasant
2017,11,24,16,53,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,15##,BURNABY ST,West End
2017,11,24,17,0,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,Intersection,BALACLAVA ST and W 14TH AV,Kitsilano
2017,11,24,17,11,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,5##,HOWE ST,Downtown
2017,11,24,17,11,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,54##,BLENHEIM ST,Dunbar Southlands
2017,11,24,17,26,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,Intersection,E 48TH AV and MAIN ST,Sunset
2017,11,24,17,31,ENG - Streets,Streets Operations,Streets - General Issues,28##,SOTAO AV,Killarney
2017,11,24,17,40,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,9##,GRANVILLE ST,Downtown
2017,11,24,17,43,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,1##,E 53RD AV,Sunset
2017,11,24,17,45,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,34##,GRANDVIEW HIGHWAY,Renfrew-Collingwood
2017,11,24,17,50,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,47##,LANARK ST,Kensington-Cedar Cottage
2017,11,24,17,56,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,E HASTINGS ST and HAWKS AV,Strathcona
2017,11,24,18,11,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,29##,E 16TH AV,Renfrew-Collingwood
2017,11,24,18,17,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,53##,INVERNESS ST,Kensington-Cedar Cottage
2017,11,24,18,32,ENG - Streets,Streets Operations,Street - Repair,21##,E 43RD AV,Victoria-Fraserview
2017,11,24,18,39,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,1##,E 50TH AV,Sunset
2017,11,24,18,40,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,10##,BURRARD ST,West End
2017,11,24,18,42,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,33##,MAQUINNA DRIVE,Killarney
2017,11,24,18,48,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,1##,E 53RD AV,Sunset
2017,11,24,18,59,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,8##,BURRARD ST,West End
2017,11,24,19,1,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,10##,HARO ST,West End
2017,11,24,19,2,ENG - Streets,Streets Operations,Street - Repair,12##,E BROADWAY,Mount Pleasant
2017,11,24,19,3,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,28##,EUCLID AV,Renfrew-Collingwood
2017,11,24,19,18,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,22##,E 48TH AV,Victoria-Fraserview
2017,11,24,19,42,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,9##,GRANVILLE ST,Downtown
2017,11,24,20,29,DBL - Inspections,Property Use,PUI Noise Complaint Case,3##,UNADDRESSED LOCATION,
2017,11,24,20,30,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,1##,MILROSS AV,Downtown
2017,11,24,20,40,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,8100, - 8299 ASH ST,Marpole
2017,11,24,20,45,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,39##,TUPPER ST,South Cambie
2017,11,24,20,46,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,31##,E 54TH AV,Killarney
2017,11,24,20,47,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,19##,E 22ND AV,Kensington-Cedar Cottage
2017,11,24,20,59,DBL - Inspections,Property Use,PUI Noise Complaint Case,35##,WORTHINGTON DRIVE,Renfrew-Collingwood
2017,11,24,21,30,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,44##,MAPLE ST,Arbutus Ridge
2017,11,24,21,43,Public Safety - Fire,Prevention,FPB_General Inquiry Case,9##,W CORDOVA ST,Downtown
2017,11,24,22,30,ENG - Streets,Streets Operations,Pothole - Repair,4##,E 15TH AV,Mount Pleasant
2017,11,25,2,18,DBL - Inspections,Property Use,PUI Noise Complaint Case,24##,W 6TH AV,Kitsilano
2017,11,25,7,59,ENG - Streets,Streets Operations,Streets - General Issues,20##,W GEORGIA ST,
2017,11,25,8,1,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,11##,W 58TH AV,Marpole
2017,11,25,8,24,ENG - Streets,Streets Operations,Streets - General Issues,20##,W GEORGIA ST,
2017,11,25,8,26,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,13##,ROLSTON ST,Downtown
2017,11,25,8,56,ENG - Streets,Streets Operations,Streets - General Issues,900, - 999 WOODLAND DRIVE,Grandview-Woodland
2017,11,25,9,6,ENG - Streets,Streets Operations,Streets - General Issues,10##,LAGOON DRIVE,
2017,11,25,9,28,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,26##,GUELPH ST,Mount Pleasant
2017,11,25,9,35,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,23##,CHARLES ST,Grandview-Woodland
2017,11,25,9,40,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,69##,ARGYLE ST,Victoria-Fraserview
2017,11,25,9,40,ENG - Water & Sewer,Water Operations,Water General Inquiry,4##,GREAT NORTHERN WAY,Mount Pleasant
2017,11,25,9,59,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,44##,W 9TH AV,West Point Grey
2017,11,25,9,59,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,25##,E 11TH AV,Renfrew-Collingwood
2017,11,25,10,6,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,Intersection,TRUTCH ST and W 14TH AV,Kitsilano
2017,11,25,10,12,ENG - Streets,Streets Operations,Pothole - Repair,8##,W KING EDWARD AV,South Cambie
2017,11,25,10,15,ENG - Streets,Streets Operations,Street - Repair,8##,W KING EDWARD AV,South Cambie
2017,11,25,10,29,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,30##,W 21ST AV,Arbutus Ridge
2017,11,25,11,0,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,6##,PACIFIC ST,Downtown
2017,11,25,11,3,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,37##,CARNARVON ST,Arbutus Ridge
2017,11,25,11,5,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,Intersection,HIGHBURY ST and W 36TH AV,Dunbar Southlands
2017,11,25,11,10,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,61##,BATTISON ST,Killarney
2017,11,25,11,15,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,30##,CHARLES ST,Hastings-Sunrise
2017,11,25,11,16,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,32##,YUKON ST,Riley Park
2017,11,25,11,17,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,1##,N KOOTENAY ST,Hastings-Sunrise
2017,11,25,11,21,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,58##,DUMFRIES ST,Victoria-Fraserview
2017,11,25,11,22,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,22##,E 49TH AV,Victoria-Fraserview
2017,11,25,11,23,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,63##,BRUCE ST,Victoria-Fraserview
2017,11,25,11,23,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,E 2ND AV and QUEBEC ST,Mount Pleasant
2017,11,25,11,30,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,22##,FRASERVIEW DRIVE,Victoria-Fraserview
2017,11,25,11,32,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,BIDWELL ST and NELSON ST,West End
2017,11,25,11,36,DBL - Inspections,Property Use,PUI Noise Complaint Case,12##,HOMER ST,Downtown
2017,11,25,11,49,ENG - Streets,Streets Operations,Homelessness/Transient Issue,11##,DAVIE ST,West End
2017,11,25,11,52,DBL - Inspections,Property Use,PUI Noise Complaint Case,3##,UNADDRESSED LOCATION,
2017,11,25,11,57,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,12##,BURNABY ST,West End
2017,11,25,12,9,ENG - Streets,Traffic and Electrical Operations,Street and Traffic Light - Utility Damage,Intersection,CLARK DRIVE and E 3RD AV,Grandview-Woodland
2017,11,25,12,20,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,COMMERCIAL DRIVE and E 4TH AV,Grandview-Woodland
2017,11,25,12,22,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,43##,W 15TH AV,West Point Grey
2017,11,25,12,23,ENG - Streets,Streets Operations,Street - Surface Water Flooding,1500, - 1699 E 4TH AV,Grandview-Woodland
2017,11,25,12,25,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,E 4TH AV and WOODLAND DRIVE,Grandview-Woodland
