Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2018,8,10,10,0,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,0, - 0 GRANVILLE BRIDGE,
2018,8,10,10,4,DBL - Inspections,Building,Building Inspection Cancellation Case,57##,ALMA ST,Dunbar-Southlands
2018,8,10,10,7,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,12##,RAYMUR AV,Strathcona
2018,8,10,10,7,ENG - Streets,Streets Operations,Streets - General Issues,1##,GORE AV,Strathcona
2018,8,10,10,11,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,2000, - 2099 E 6TH AV,Grandview-Woodland
2018,8,10,10,12,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,41##,WALLACE ST,Dunbar-Southlands
2018,8,10,10,13,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,17##,E 41ST AV,Victoria-Fraserview
2018,8,10,10,19,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,60##,LAUREL ST,Oakridge
2018,8,10,10,19,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,11##,W 27TH AV,Shaughnessy
2018,8,10,10,19,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,17##,E 41ST AV,Victoria-Fraserview
2018,8,10,10,20,ENG - Streets,Streets Operations,Street - Repair,35##,E GEORGIA ST,Hastings-Sunrise
2018,8,10,10,21,Public Safety - Fire,Prevention,FPB_General Inquiry Case,19##,BARCLAY ST,West End
2018,8,10,10,22,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,3##,UNADDRESSED LOCATION,
2018,8,10,10,23,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,12##,DAVIE ST,West End
2018,8,10,10,23,DBL - Inspections,Property Use,PUI Noise Complaint Case,15##,E HASTINGS ST,Grandview-Woodland
2018,8,10,10,25,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,5##,N KOOTENAY ST,Hastings-Sunrise
2018,8,10,10,40,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,11##,W 27TH AV,Shaughnessy
2018,8,10,10,41,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,Intersection,BOUNDARY ROAD and HENNING DRIVE,
2018,8,10,10,43,ENG - Streets,Streets Operations,Sidewalk - Repair,32##,TUPPER ST,South Cambie
2018,8,10,10,44,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,24##,E 38TH AV,Renfrew-Collingwood
2018,8,10,10,45,ENG - Streets,Streets Operations,Street - Repair,38##,W 2ND AV,West Point Grey
2018,8,10,10,46,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,25##,E 37TH AV,Renfrew-Collingwood
2018,8,10,10,46,ENG - Streets,Streets Operations,Sidewalk - Repair,##,W HASTINGS ST,Downtown
2018,8,10,10,47,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,38##,CARTIER ST,Shaughnessy
2018,8,10,10,48,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,42##,W 11TH AV,West Point Grey
2018,8,10,10,49,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,11##,W CORDOVA ST,Downtown
2018,8,10,10,57,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,MAIN ST and UNION ST,Strathcona
2018,8,10,11,0,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,COMOX ST and DENMAN ST,West End
2018,8,10,11,4,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,35##,MALTA AV,Renfrew-Collingwood
2018,8,10,11,8,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,3##,UNADDRESSED LOCATION,
2018,8,10,11,14,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,32##,W KING EDWARD AV,Dunbar-Southlands
2018,8,10,11,20,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,8##,GRANVILLE ST,Downtown
2018,8,10,11,20,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,20##,COMOX ST,West End
2018,8,10,11,21,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,8##,EXPO BOULEVARD,Downtown
2018,8,10,11,24,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,13##,CARTIER PLACE,Marpole
2018,8,10,11,27,ENG - Streets,Streets Operations,Streets - General Issues,2##,E HASTINGS ST,Strathcona
2018,8,10,11,40,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,8##,W GEORGIA ST,Downtown
2018,8,10,11,40,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,38##,W 33RD AV,Dunbar-Southlands
2018,8,10,11,40,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,10##,DENMAN ST,West End
2018,8,10,11,41,ENG - Streets,Streets Operations,Streets - General Issues,24##,W 33RD AV,Arbutus-Ridge
2018,8,10,11,43,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,5##,W 50TH AV,Oakridge
2018,8,10,11,44,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,ALEXANDER ST and COLUMBIA ST,Downtown
2018,8,10,11,47,DBL - Inspections,Property Use,PUI Noise Complaint Case,6##,CAMBIE ST,Downtown
2018,8,10,11,49,ENG - Water & Sewer,Waterworks Operations,Water General Inquiry,57##,LANCASTER ST,Killarney
2018,8,10,11,50,ENG - Streets,Streets Operations,Homelessness/Transient Issue,3##,RAILWAY ST,Strathcona
2018,8,10,11,59,Public Safety - Fire,Prevention,FPB_General Inquiry Case,3##,MAIN ST,Strathcona
2018,8,10,12,1,ENG - Water & Sewer,Waterworks Operations,Water General Work Request,11##,HORNBY ST,Downtown
2018,8,10,12,2,ENG - Streets,Streets Operations,Street - Repair,27##,E 3RD AV,Hastings-Sunrise
2018,8,10,12,8,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,4##,FELLOWES ST,Hastings-Sunrise
2018,8,10,12,11,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,25##,TURNER ST,Hastings-Sunrise
2018,8,10,12,19,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,4##,W 12TH AV,Mount Pleasant
2018,8,10,12,30,ENG - Streets,Streets Operations,Streets - General Issues,19##,E 41ST AV,Kensington-Cedar Cottage
2018,8,10,12,44,ENG - Streets,Streets Operations,Pothole - Repair,6##,E 12TH AV,Mount Pleasant
2018,8,10,12,51,ENG - Water & Sewer,Waterworks Operations,Water General Work Request,39##,W 38TH AV,Dunbar-Southlands
2018,8,10,12,54,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,10##,LAGOON DRIVE,
2018,8,10,12,54,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,11##,MAINLAND ST,Downtown
2018,8,10,12,59,ENG - Water & Sewer,Waterworks Operations,Water Service Locate Request,45##,W 11TH AV,West Point Grey
2018,8,10,13,2,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,10##,MELVILLE ST,Downtown
2018,8,10,13,9,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,47##,OSLER ST,Shaughnessy
2018,8,10,13,17,ENG - Streets,Streets Operations,Sidewalk - Repair,13##,W 71ST AV,Marpole
2018,8,10,13,20,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,30##,WILLOW ST,Fairview
2018,8,10,13,20,DBL - Inspections,Property Use,PUI Noise Complaint Case,10##,GILFORD ST,West End
2018,8,10,13,25,ENG - Streets,Streets Operations,Homelessness/Transient Issue,12##,ALBERNI ST,West End
2018,8,10,13,26,DBL - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,57##,RHODES ST,Victoria-Fraserview
2018,8,10,13,29,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,5##,GRANVILLE ST,Downtown
2018,8,10,13,31,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,Intersection,E 43RD AV and MAIN ST,Sunset
2018,8,10,13,35,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,Intersection,BLENHEIM ST and W 43RD AV,Kerrisdale
2018,8,10,13,39,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,Intersection,OLYMPIC ST and W 41ST AV,Dunbar-Southlands
2018,8,10,13,52,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,22##,W 34TH AV,Arbutus-Ridge
2018,8,10,13,53,ENG - Streets,Streets Operations,Pothole - Repair,29##,TURNER ST,Hastings-Sunrise
2018,8,10,13,53,ENG - Streets,Streets Operations,Pothole - Repair,64##,CAMBIE ST,Oakridge
2018,8,10,13,53,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,67##,SHERBROOKE ST,Sunset
2018,8,10,13,55,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,8##,AVISON WAY,
2018,8,10,13,57,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,37##,W 3RD AV,West Point Grey
2018,8,10,13,58,ENG - Streets,Streets Operations,Homelessness/Transient Issue,7##,SE MARINE DRIVE,Sunset
2018,8,10,14,0,Public Safety - Fire,Prevention,FPB_General Inquiry Case,4##,W BROADWAY,Mount Pleasant
2018,8,10,14,1,Public Safety - Fire,Prevention,FPB_General Inquiry Case,4##,W BROADWAY,Mount Pleasant
2018,8,10,14,8,ENG - Streets,Streets Operations,Homelessness/Transient Issue,10##,BEACH AV,West End
2018,8,10,14,9,ENG - Streets,Streets Operations,Homelessness/Transient Issue,300, - 399 E HASTINGS ST,Strathcona
2018,8,10,14,11,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,Intersection,HEMLOCK ST and MARPOLE AV and W 15TH AV,Fairview
2018,8,10,14,14,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,Intersection,HEMLOCK ST and MARPOLE AV and W 15TH AV,Fairview
2018,8,10,14,15,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,21##,BURRARD ST,Kitsilano
2018,8,10,14,18,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,44##,CROWN ST,Dunbar-Southlands
2018,8,10,14,22,ENG - Streets,Streets Operations,Sidewalk - Repair,28##,COMMERCIAL DRIVE,Kensington-Cedar Cottage
2018,8,10,14,23,Public Safety - Fire,Prevention,FPB_General Inquiry Case,22##,W 41ST AV,
2018,8,10,14,23,ENG - Streets,Streets Operations,Sidewalk - Repair,20##,W BROADWAY,Kitsilano
2018,8,10,14,25,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,23##,W 2ND AV,Kitsilano
2018,8,10,14,29,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,12##,RAYMUR AV,Strathcona
2018,8,10,14,32,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,5##,W 10TH AV,Fairview
2018,8,10,14,36,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,Intersection,E 22ND AV and WELWYN ST,Kensington-Cedar Cottage
2018,8,10,14,37,ENG - Streets,Streets Operations,Pothole - Repair,30##,E 19TH AV,Renfrew-Collingwood
2018,8,10,14,43,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,36##,W 1ST AV,Kitsilano
2018,8,10,14,44,ENG - Streets,Streets Operations,Streets - General Issues,28##,NANAIMO ST,Renfrew-Collingwood
2018,8,10,14,47,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,E HASTINGS ST and WINDERMERE ST,Hastings-Sunrise
2018,8,10,14,52,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,16##,E KENT AV SOUTH,Victoria-Fraserview
2018,8,10,14,53,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,27##,E KENT AV NORTH,Killarney
2018,8,10,14,54,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,10##,WOLFE AV,Shaughnessy
2018,8,10,14,55,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,4##,W 12TH AV,Mount Pleasant
2018,8,10,14,59,ENG - Streets,Streets Operations,Sidewalk - Repair,1##,W HASTINGS ST,Downtown
2018,8,10,15,0,ENG - Streets,Streets Operations,Sidewalk - Repair,##,W 17TH AV,Riley Park
2018,8,10,15,0,ENG - Streets,Streets Operations,Sidewalk - Repair,1##,W CORDOVA ST,Downtown
2018,8,10,15,3,Public Safety - Fire,Prevention,FPB_General Inquiry Case,16##,DURANLEAU ST,Fairview
2018,8,10,15,8,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,5##,W 10TH AV,Fairview
2018,8,10,15,15,ENG - Water & Sewer,Waterworks Operations,Water Work Site Complaint,##,W 17TH AV,Riley Park
2018,8,10,15,16,ENG - Streets,Streets Operations,Streets - General Issues,18##,UPLAND DRIVE,Victoria-Fraserview
2018,8,10,15,17,ENG - Streets,Streets Operations,Sidewalk - Repair,4##,AUBREY PLACE,Riley Park
2018,8,10,15,18,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,10##,SMITHE ST,West End
2018,8,10,15,18,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,5##,SEYMOUR ST,Downtown
2018,8,10,15,21,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,Intersection,HEATHER ST and W 19TH AV,South Cambie
2018,8,10,15,22,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,8##,BURRARD ST,Downtown
2018,8,10,15,26,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,8##,HORNBY ST,Downtown
2018,8,10,15,28,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,Intersection,COLLINGWOOD ST and W 41ST AV,Dunbar-Southlands
2018,8,10,15,28,ENG - Streets,Streets Operations,Sidewalk - Repair,4500, - 4599 PRINCE EDWARD ST,Riley Park
2018,8,10,15,35,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,10##,E 11TH AV,Mount Pleasant
2018,8,10,15,37,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,Intersection,CARNARVON ST and W 37TH AV,Dunbar-Southlands
2018,8,10,15,54,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,7##,E 57TH AV,Sunset
2018,8,10,15,58,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,Intersection,DAVIE ST and MAINLAND ST,Downtown
2018,8,10,15,59,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,E 8TH AV and SCOTIA ST,Mount Pleasant
2018,8,10,16,2,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,33##,W 7TH AV,Kitsilano
2018,8,10,16,11,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,E 41ST AV and KNIGHT ST,Kensington-Cedar Cottage
2018,8,10,16,11,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,E 41ST AV and KNIGHT ST,Victoria-Fraserview
2018,8,10,16,24,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,26##,VENABLES ST,Hastings-Sunrise
2018,8,10,16,47,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Flat Glass Fixture Request,1##,E 1ST AV,Mount Pleasant
2018,8,10,16,56,ENG - Water & Sewer,Waterworks Operations,Water Service Turn On/Off Request,24##,W 1ST AV,Kitsilano
2018,8,10,17,0,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,82##,FREMLIN ST,Marpole
2018,8,10,17,6,DBL - Inspections,Property Use,PUI Noise Complaint Case,12##,JERVIS ST,West End
2018,8,10,17,16,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,11##,W GEORGIA ST,Downtown
2018,8,10,17,16,ENG - Water & Sewer,Waterworks Operations,Water Service Turn On/Off Request,26##,E 29TH AV,Renfrew-Collingwood
2018,8,10,17,18,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,2##,NANAIMO ST,Hastings-Sunrise
2018,8,10,17,18,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,33##,W 15TH AV,Kitsilano
2018,8,10,17,19,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,16##,KITCHENER ST,Grandview-Woodland
2018,8,10,17,21,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,23##,E 27TH AV,Kensington-Cedar Cottage
2018,8,10,17,25,DBL - Inspections,Property Use,PUI Noise Complaint Case,15##,KITCHENER ST,Grandview-Woodland
2018,8,10,17,26,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,21##,W 3RD AV,Kitsilano
2018,8,10,17,29,ENG - Streets,Streets Operations,Homelessness/Transient Issue,7##,MALKIN AV,Strathcona
2018,8,10,17,35,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,23##,E GEORGIA ST,Grandview-Woodland
2018,8,10,17,38,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,8##,HAMILTON ST,Downtown
2018,8,10,17,41,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,Intersection,BUTE ST and MELVILLE ST,Downtown
2018,8,10,17,42,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,3##,UNADDRESSED LOCATION,
2018,8,10,17,44,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,15##,W 64TH AV,Marpole
2018,8,10,18,4,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,5##,E 15TH AV,Mount Pleasant
2018,8,10,18,4,ENG - Streets,Streets Operations,Street - Surface Water Flooding,32##,MARMION AV,Killarney
2018,8,10,18,7,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,36##,VANNESS AV,Renfrew-Collingwood
2018,8,10,18,13,ENG - Streets,Streets Operations,Homelessness/Transient Issue,9##,STATION ST,Strathcona
2018,8,10,18,19,ENG - Streets,Streets Operations,Street - Repair,0, - 0 BURRARD BRIDGE,
2018,8,10,18,22,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,50##,WALES ST,Renfrew-Collingwood
2018,8,10,18,28,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,61##,MAIN ST,Sunset
2018,8,10,18,33,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,30##,ADANAC ST,Hastings-Sunrise
2018,8,10,18,35,ENG - Streets,Streets Operations,Sidewalk - Repair,14##,W 11TH AV,Fairview
2018,8,10,18,49,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,23##,E 28TH AV,Kensington-Cedar Cottage
2018,8,10,19,9,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,7##,E 17TH AV,Kensington-Cedar Cottage
2018,8,10,19,17,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,Intersection,E 34TH AV and NANAIMO ST,Renfrew-Collingwood
2018,8,10,19,34,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,##,E 23RD AV,Riley Park
2018,8,10,19,42,ENG - Water & Sewer,Waterworks Design,Water Conservation Violation,35##,PANDORA ST,Hastings-Sunrise
2018,8,10,19,47,ENG - Water & Sewer,Waterworks Operations,Water Hydrant Issue,##,E CORDOVA ST,Downtown
2018,8,10,20,21,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,46##,ELGIN ST,Kensington-Cedar Cottage
2018,8,10,20,23,DBL - Inspections,Property Use,PUI Noise Complaint Case,39##,W 18TH AV,Dunbar-Southlands
2018,8,10,20,36,ENG - Streets,Streets Operations,Sidewalk - Repair,3##,ALEXANDER ST,Strathcona
2018,8,10,20,40,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,3##,UNADDRESSED LOCATION,
2018,8,10,20,48,DBL - Inspections,Property Use,PUI Noise Complaint Case,6##,W 54TH AV,Oakridge
