Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2017,3,1,17,32,ENG - Streets,Streets Operations,Street - Repair,51##,MCHARDY ST,Renfrew-Collingwood
2017,3,1,17,39,Business Planning & Services,311 Contact Centre,Citizen Feedback,2300, - 2499 BONNYVALE AV,Victoria-Fraserview
2017,3,1,17,43,ENG - Streets,Traffic and Electrical Operations,Street and Traffic Light - Utility Damage,Intersection,FIR ST and W 7TH AV,Fairview
2017,3,1,17,44,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,24##,BONNYVALE AV,Victoria-Fraserview
2017,3,1,17,45,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,19##,W 11TH AV,Kitsilano
2017,3,1,17,53,ENG - Streets,Streets Operations,Pothole - Repair,27##,E 41ST AV,Victoria-Fraserview
2017,3,1,18,0,ENG - Solid Waste,Sanitation,Cart - Garbage,30##,WINDERMERE ST,Renfrew-Collingwood
2017,3,1,18,0,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,72##,GWILLIM CRESCENT,Killarney
2017,3,1,18,10,Business Planning & Services,311 Contact Centre,Citizen Feedback,800, - 999 E 64TH AV,Sunset
2017,3,1,18,21,ENG - Streets,Streets Operations,Pothole - Repair,700, - 799 E 62ND AV,Sunset
2017,3,1,18,23,ENG - Streets,Streets Operations,Pothole - Repair,700, - 799 E 63RD AV,Sunset
2017,3,1,18,34,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,E 12TH AV and HEBB AV and RENFREW ST,Renfrew-Collingwood
2017,3,1,18,37,ENG - Solid Waste,Sanitation,Cart - Garbage,10##,KEEFER ST,Strathcona
2017,3,1,18,40,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,10##,NELSON ST,West End
2017,3,1,18,42,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),36##,W 8TH AV,Kitsilano
2017,3,1,18,43,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),4##,E 16TH AV,Riley Park
2017,3,1,18,44,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,8##,W 60TH AV,Marpole
2017,3,1,18,45,ENG - Solid Waste,Sanitation,Cart - Garbage,27##,W 14TH AV,Kitsilano
2017,3,1,18,46,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),27##,W 14TH AV,Kitsilano
2017,3,1,18,47,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,6##,GLEN DRIVE,Strathcona
2017,3,1,18,54,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,69##,MCKINNON ST,Killarney
2017,3,1,18,56,ENG - Solid Waste,Sanitation,Cart - Garbage,69##,MCKINNON ST,Killarney
2017,3,1,18,59,ENG - Solid Waste,Sanitation,Cart - Garbage,69##,MCKINNON ST,Killarney
2017,3,1,19,0,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,E 14TH AV and ONTARIO ST and W 14TH AV,Mount Pleasant
2017,3,1,19,15,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,12##,E 22ND AV,Kensington-Cedar Cottage
2017,3,1,19,18,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,22##,HARRISON DRIVE,Victoria-Fraserview
2017,3,1,19,21,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,19##,E 8TH AV,Grandview-Woodland
2017,3,1,19,21,ENG - Streets,Streets Operations,Pothole - Repair,3##,W 2ND AV,Mount Pleasant
2017,3,1,19,35,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,31##,ONTARIO ST,Mount Pleasant
2017,3,1,19,38,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,14##,KITCHENER ST,Grandview-Woodland
2017,3,1,19,44,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,EAST BOULEVARD and W 49TH AV,Kerrisdale
2017,3,1,19,47,Business Planning & Services,311 Contact Centre,Citizen Feedback,26##,LARCH ST,Kitsilano
2017,3,1,19,49,ENG - Streets,Streets Operations,Streets - General Issues,27##,SE MARINE DRIVE,
2017,3,1,19,51,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,29##,W 14TH AV,Kitsilano
2017,3,1,19,53,CSG - Licenses,Animal Services,Lost Pets Case,Intersection,COLLINGWOOD ST and W 3RD AV,Kitsilano
2017,3,1,19,54,CSG - Licenses,Animal Services,Lost Pets Case,34##,W 4TH AV,Kitsilano
2017,3,1,19,56,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,45##,FRASER ST,Riley Park
2017,3,1,20,1,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,33##,FLAGSTAFF PLACE,Killarney
2017,3,1,20,41,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,34##,E 47TH AV,Killarney
2017,3,1,20,51,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,28##,E 41ST AV,Renfrew-Collingwood
2017,3,1,21,2,Business Planning & Services,311 Contact Centre,Citizen Feedback,80##,CARTIER ST,Marpole
2017,3,1,21,5,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,33##,FLAGSTAFF PLACE,Killarney
2017,3,1,21,17,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,15##,E HASTINGS ST,Grandview-Woodland
2017,3,1,21,19,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,15##,E HASTINGS ST,Grandview-Woodland
2017,3,1,21,20,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,43##,COMMERCIAL ST,Kensington-Cedar Cottage
2017,3,1,21,21,Business Planning & Services,311 Contact Centre,Citizen Feedback,10##,BURNABY ST,West End
2017,3,1,21,24,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,35##,NAPIER ST,Hastings-Sunrise
2017,3,1,21,30,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,4##,E 21ST AV,Riley Park
2017,3,1,21,58,ENG - Streets,Streets Operations,Pothole - Repair,200, - 299 KAMLOOPS ST,Hastings-Sunrise
2017,3,1,22,48,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,46##,W 14TH AV,West Point Grey
2017,3,1,22,55,ENG - Streets,Streets Operations,Pothole - Repair,3##,UNADDRESSED LOCATION,
2017,3,2,6,41,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,59##,TODERICK ST,Killarney
2017,3,2,6,57,ENG - Streets,Streets Operations,Pothole - Repair,500, - 599 PRIOR ST,Strathcona
2017,3,2,7,15,ENG - Streets,Streets Operations,Street - Surface Water Flooding,4##,BURRARD ST,Downtown
2017,3,2,7,24,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,33##,FLAGSTAFF PLACE,Killarney
2017,3,2,7,25,ENG - Streets,Streets Operations,Street - Surface Water Flooding,4##,BURRARD ST,Downtown
2017,3,2,7,36,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,58##,LAUREL ST,Oakridge
2017,3,2,7,50,Business Planning & Services,311 Contact Centre,Citizen Feedback,37##,MAXWELL ST,Kensington-Cedar Cottage
2017,3,2,7,54,ENG - Solid Waste,Sanitation,Cart - Garbage,37##,MAXWELL ST,Kensington-Cedar Cottage
2017,3,2,7,55,Business Planning & Services,311 Contact Centre,Citizen Feedback,4##,W 12TH AV,Mount Pleasant
2017,3,2,8,4,ENG - Solid Waste,Sanitation,Cart - Garbage,18##,W 35TH AV,Shaughnessy
2017,3,2,8,7,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),18##,W 35TH AV,Shaughnessy
2017,3,2,8,13,ENG - Solid Waste,Sanitation,Cart - Garbage,17##,E 36TH AV,Kensington-Cedar Cottage
2017,3,2,8,36,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,35##,DEASE LANE,Killarney
2017,3,2,8,39,ENG - Streets,Streets Operations,Sidewalk - Repair,3##,E HASTINGS ST,Strathcona
2017,3,2,8,43,ENG - Water & Sewer,Water Operations,Water Work Site Complaint,27##,SE MARINE DRIVE,
2017,3,2,8,44,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,9##,GRANVILLE ST,Downtown
2017,3,2,8,49,CSG - Inspections,Property Use,PUI Noise General Inquiry Case,18##,SPYGLASS PLACE,Fairview
2017,3,2,8,51,Business Planning & Services,311 Contact Centre,Citizen Feedback,23##,HARRISON DRIVE,Victoria-Fraserview
2017,3,2,8,51,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,22##,NEWPORT AV,Victoria-Fraserview
2017,3,2,8,56,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,9##,GRANVILLE ST,Downtown
2017,3,2,8,57,ENG - Streets,Streets Operations,Pothole - Repair,19##,E 33RD AV,Kensington-Cedar Cottage
2017,3,2,8,58,CSG - Licenses,License Office,Licence Payment Request Case,5##,W 10TH AV,Fairview
2017,3,2,8,59,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,9##,GRANVILLE ST,Downtown
2017,3,2,9,0,ENG - Streets,Streets Operations,Pothole - Repair,9##,DENMAN ST,West End
2017,3,2,9,1,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),15##,E 61ST AV,Victoria-Fraserview
2017,3,2,9,2,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,9##,GRANVILLE ST,Downtown
2017,3,2,9,6,ENG - Solid Waste,Sanitation,Cart - Garbage,27##,W 18TH AV,Arbutus Ridge
2017,3,2,9,6,Business Planning & Services,311 Contact Centre,Citizen Feedback,42##,MUSQUEAM AV,
2017,3,2,9,7,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,600, - 699 NELSON ST,Downtown
2017,3,2,9,7,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,30##,KITCHENER ST,Hastings-Sunrise
2017,3,2,9,8,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),27##,W 18TH AV,Arbutus Ridge
2017,3,2,9,10,Business Planning & Services,311 Contact Centre,Citizen Feedback,16##,E 11TH AV,Kensington-Cedar Cottage
2017,3,2,9,12,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,8##,E HASTINGS ST,Strathcona
2017,3,2,9,13,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,Intersection,CARTIER ST and W 72ND AV,Marpole
2017,3,2,9,15,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,4##,E 47TH AV,Sunset
2017,3,2,9,15,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,21##,W 41ST AV,Kerrisdale
2017,3,2,9,16,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,Intersection,CARTIER ST and W 72ND AV,Marpole
2017,3,2,9,22,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),29##,W 36TH AV,Dunbar Southlands
2017,3,2,9,27,Public Safety - Fire,Prevention,FPB_General Inquiry Case,2##,POWELL ST,Strathcona
2017,3,2,9,29,ENG - Solid Waste,Sanitation,Cart - Garbage,31##,W 33RD AV,Dunbar Southlands
2017,3,2,9,32,ENG - Streets,Streets Operations,Street - Repair,50##,SLOCAN ST,Renfrew-Collingwood
2017,3,2,9,33,ENG - Streets,Streets Operations,Pothole - Repair,16##,E 51ST AV,Victoria-Fraserview
2017,3,2,9,34,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,65##,RUPERT ST,Killarney
2017,3,2,9,37,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,26##,E 17TH AV,Renfrew-Collingwood
2017,3,2,9,39,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,30##,E 3RD AV,Hastings-Sunrise
2017,3,2,9,40,ENG - Solid Waste,Sanitation,Cart - Garbage,63##,TYNE ST,Killarney
2017,3,2,9,43,ENG - Solid Waste,Sanitation,Cart - Garbage,32##,W KING EDWARD AV,Dunbar Southlands
2017,3,2,9,43,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,33##,THE CRESCENT,Shaughnessy
2017,3,2,9,47,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,CROMPTON ST and E KENT AV NORTH,Sunset
2017,3,2,9,52,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,68##,CYPRESS ST,Kerrisdale
2017,3,2,9,53,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),65##,CARTIER ST,Oakridge
2017,3,2,9,55,Business Planning & Services,311 Contact Centre,Citizen Feedback,69##,WEST BOULEVARD,Kerrisdale
2017,3,2,9,57,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),69##,WEST BOULEVARD,Kerrisdale
2017,3,2,9,58,ENG - Streets,Streets Operations,Pothole - Repair,8##,E 15TH AV,Mount Pleasant
2017,3,2,10,1,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,33##,CAMBIE ST,Riley Park
2017,3,2,10,1,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,35##,W 4TH AV,Kitsilano
2017,3,2,10,2,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,47##,MAIN ST,Riley Park
2017,3,2,10,4,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,31##,TURNER ST,Hastings-Sunrise
2017,3,2,10,5,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,16##,ARBUTUS ST,Kitsilano
2017,3,2,10,6,Business Planning & Services,311 Contact Centre,Citizen Feedback,35##,W 4TH AV,Kitsilano
2017,3,2,10,8,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,Intersection,BURNABY ST and CARDERO ST,West End
2017,3,2,10,11,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),31##,W 5TH AV,Kitsilano
2017,3,2,10,15,ENG - Solid Waste,Sanitation,Cart - Garbage,31##,W 5TH AV,Kitsilano
2017,3,2,10,18,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,Intersection,GRANDVIEW HWY NORTH and WOODLAND DRIVE,Grandview-Woodland
2017,3,2,10,18,ENG - Streets,Streets Operations,Pothole - Repair,5800, - 5899 LATTA ST,Killarney
2017,3,2,10,21,ENG - Streets,Streets Operations,Pothole - Repair,33##,E 43RD AV,Killarney
2017,3,2,10,22,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,51##,KERSLAND DRIVE,Riley Park
2017,3,2,10,25,ENG - Streets,Streets Operations,Streets - General Issues,33##,W 1ST AV,Kitsilano
2017,3,2,10,31,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,BURNABY ST and CARDERO ST,West End
2017,3,2,10,31,ENG - Streets,Streets Operations,Street - Repair,5##,N NANAIMO ST,Hastings-Sunrise
2017,3,2,10,34,ENG - Streets,Streets Operations,Pothole - Repair,33##,KINGSWAY,Killarney
2017,3,2,10,35,ENG - Streets,Streets Operations,Street - Surface Water Flooding,20##,TRAFALGAR ST,Kitsilano
2017,3,2,10,36,ENG - Solid Waste,Sanitation,Cart - Garbage,10##,E 33RD AV,Kensington-Cedar Cottage
2017,3,2,10,40,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,21##,W 57TH AV,Kerrisdale
2017,3,2,10,40,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,27##,E BROADWAY,Hastings-Sunrise
2017,3,2,10,43,ENG - Solid Waste,Sanitation,Cart - Garbage,17##,VICTORIA DRIVE,Grandview-Woodland
2017,3,2,10,49,ENG - Streets,Streets Operations,Street - Repair,14##,E 60TH AV,Victoria-Fraserview
2017,3,2,10,54,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,1##,SEMLIN DRIVE,Grandview-Woodland
2017,3,2,10,55,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,19##,E 55TH AV,Victoria-Fraserview
2017,3,2,10,56,ENG - Streets,Streets Operations,Streets - General Issues,14##,E 60TH AV,Victoria-Fraserview
2017,3,2,10,56,ENG - Streets,Streets Operations,Pothole - Repair,51##,DUNBAR ST,Dunbar Southlands
2017,3,2,10,57,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,29##,COMMERCIAL DRIVE,Kensington-Cedar Cottage
2017,3,2,10,57,CSG - Inspections,Property Use,PUI Noise Complaint Case,34##,MARPOLE AV,Shaughnessy
2017,3,2,11,1,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,GRANVILLE ST and MARPOLE AV and W 16TH AV,Fairview
2017,3,2,11,2,CSG - Inspections,Property Use,PUI Noise Complaint Case,34##,MARPOLE AV,Shaughnessy
2017,3,2,11,3,Business Planning & Services,311 Contact Centre,Citizen Feedback,81##,CARTIER ST,Marpole
2017,3,2,11,4,CSG - Inspections,Property Use,PUI Noise Complaint Case,18##,SPYGLASS PLACE,Fairview
2017,3,2,11,15,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,48##,KILLARNEY ST,Renfrew-Collingwood
2017,3,2,11,15,Business Planning & Services,311 Contact Centre,Citizen Feedback,1##,WALTER HARDWICK AV,Mount Pleasant
2017,3,2,11,22,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,21##,UPLAND DRIVE,Victoria-Fraserview
2017,3,2,11,27,ENG - Solid Waste,Sanitation,Cart - Garbage,4##,W 17TH AV,Riley Park
2017,3,2,11,31,CSG - Inspections,Property Use,PUI Noise Complaint Case,3##,UNADDRESSED LOCATION,
2017,3,2,11,32,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,33##,WILLIAM ST,Hastings-Sunrise
2017,3,2,11,34,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,31##,KITCHENER ST,Hastings-Sunrise
2017,3,2,11,36,CSG - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,25##,E PENDER ST,Hastings-Sunrise
2017,3,2,11,37,CSG - Inspections,Property Use,PUI Noise Complaint Case,34##,MARPOLE AV,Shaughnessy
2017,3,2,11,38,CSG - Inspections,Property Use,PUI Noise Complaint Case,34##,MARPOLE AV,Shaughnessy
2017,3,2,11,43,ENG - Solid Waste,Sanitation,Cart - Garbage,7##,W 63RD AV,Marpole
2017,3,2,11,47,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),7##,W 63RD AV,Marpole
2017,3,2,11,54,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,54##,CULLODEN ST,Kensington-Cedar Cottage
2017,3,2,11,55,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,28##,W 13TH AV,Kitsilano
2017,3,2,12,1,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,15##,E 8TH AV,Grandview-Woodland
2017,3,2,12,3,Business Planning & Services,311 Contact Centre,Citizen Feedback,1300, - 1399 W 47TH AV,Oakridge
2017,3,2,12,21,CSG - Licenses,License Office,Licence Payment Request Case,29##,E 22ND AV,Renfrew-Collingwood
2017,3,2,12,23,ENG - Solid Waste,Sanitation,Cart - Garbage,16##,E 36TH AV,Kensington-Cedar Cottage
2017,3,2,12,28,ENG - Streets,Streets Operations,Streets - General Issues,14##,LAMEY'S MILL ROAD,Fairview
2017,3,2,12,32,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,16##,HORNBY ST,Downtown
2017,3,2,12,38,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,32##,E 47TH AV,Killarney
2017,3,2,12,40,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,58##,JOYCE ST,Killarney
2017,3,2,12,41,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,32##,E 47TH AV,Killarney
2017,3,2,12,48,CSG - Inspections,Electrical,Electrical Inspection Cancellation Case,33##,W 41ST AV,Dunbar Southlands
2017,3,2,12,50,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,27##,W 36TH AV,Arbutus Ridge
2017,3,2,12,55,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),41##,PINE CRESCENT,Shaughnessy
2017,3,2,12,59,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,41##,DONCASTER WAY,Dunbar Southlands
2017,3,2,12,59,Public Safety - Fire,Prevention,FPB_General Inquiry Case,52##,CAMBIE ST,Riley Park
2017,3,2,13,0,Business Planning & Services,311 Contact Centre,Citizen Feedback,81##,TIDEWATER PLACE,Kerrisdale
2017,3,2,13,4,ENG - Streets,Streets Operations,Streets - General Issues,1100, - 1199 HORNBY ST,Downtown
2017,3,2,13,5,ENG - Streets,Streets Operations,Pothole - Repair,400, - 499 RENFREW ST,Hastings-Sunrise
2017,3,2,13,6,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,11##,W BROADWAY,Fairview
2017,3,2,13,7,ENG - Streets,Streets Operations,Streets - General Issues,600, - 699 BEATTY ST,Downtown
2017,3,2,13,8,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,11##,W BROADWAY,Fairview
2017,3,2,13,9,Public Safety - Fire,Prevention,FPB_General Inquiry Case,17##,WILLIAM ST,Grandview-Woodland
2017,3,2,13,15,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,26##,PRINCE EDWARD ST,Mount Pleasant
2017,3,2,13,18,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,23##,W 14TH AV,Kitsilano
2017,3,2,13,19,ENG - Streets,Streets Operations,Sidewalk - Repair,4##,E 29TH AV,Riley Park
2017,3,2,13,23,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,19##,FIR ST,Fairview
2017,3,2,13,24,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3800, - 3899 W 31ST AV,Dunbar Southlands
2017,3,2,13,25,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,27##,POINT GREY ROAD,Kitsilano
2017,3,2,13,32,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,11##,BARCLAY ST,West End
2017,3,2,13,35,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,14##,HARO ST,West End
2017,3,2,13,35,ENG - Solid Waste,Sanitation,Cart - Garbage,42##,KNIGHT ST,Kensington-Cedar Cottage
