Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2017,6,26,7,50,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,14##,KAMLOOPS ST,Hastings-Sunrise
2017,6,26,7,53,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,55##,RUPERT ST,Renfrew-Collingwood
2017,6,26,7,54,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),37##,W 18TH AV,Dunbar Southlands
2017,6,26,7,57,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,32##,NEW BRIGHTON ROAD,Hastings-Sunrise
2017,6,26,7,58,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,11##,W 11TH AV,Fairview
2017,6,26,7,59,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,23##,E 46TH AV,Victoria-Fraserview
2017,6,26,7,59,ENG - Streets,Streets Operations,Sidewalk - Repair,Intersection,MAPLE ST and W 43RD AV,Kerrisdale
2017,6,26,7,59,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,25##,GRANVILLE ST,Fairview
2017,6,26,7,59,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,2##,E 20TH AV,Riley Park
2017,6,26,7,59,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,400, - 499 W 43RD AV,Oakridge
2017,6,26,8,0,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,3##,UNADDRESSED LOCATION,
2017,6,26,8,7,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,47##,FAIRMONT ST,Renfrew-Collingwood
2017,6,26,8,12,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,32##,W 36TH AV,Dunbar Southlands
2017,6,26,8,16,ENG - Solid Waste,Sanitation,Cart - Garbage,84##,QUAYSIDE COURT,Victoria-Fraserview
2017,6,26,8,18,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),84##,QUAYSIDE COURT,Victoria-Fraserview
2017,6,26,8,23,ENG - Streets,Streets Operations,Pothole - Repair,5300, - 5399 WALLACE ST,Dunbar Southlands
2017,6,26,8,27,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,33##,MANITOBA ST,Riley Park
2017,6,26,8,27,ENG - Water & Sewer,Water Operations,Water General Inquiry,28##,E 23RD AV,Renfrew-Collingwood
2017,6,26,8,28,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,15##,W 63RD AV,Marpole
2017,6,26,8,30,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,4##,E 13TH AV,Mount Pleasant
2017,6,26,8,31,ENG - Streets,Streets Operations,Pothole - Repair,3##,UNADDRESSED LOCATION,
2017,6,26,8,35,ENG - Water & Sewer,Water Design,Water Conservation Violation,20##,HARRISON DRIVE,Victoria-Fraserview
2017,6,26,8,36,ENG - Streets,Streets Operations,Homelessness/Transient Issue,4##,POWELL ST,Strathcona
2017,6,26,8,36,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,15##,ARBUTUS ST,Kitsilano
2017,6,26,8,37,ENG - Solid Waste,Sanitation,Cart - Garbage,11##,E KING EDWARD AV,Kensington-Cedar Cottage
2017,6,26,8,38,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,52##,PRINCE ALBERT ST,Kensington-Cedar Cottage
2017,6,26,8,39,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,52##,PRINCE ALBERT ST,Kensington-Cedar Cottage
2017,6,26,8,40,Business Planning & Services,311 Contact Centre,Citizen Feedback,700, - 799 HEATLEY AV,Strathcona
2017,6,26,8,42,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,E 15TH AV and KNIGHT ST,Kensington-Cedar Cottage
2017,6,26,8,43,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,22##,MANNERING AV,Kensington-Cedar Cottage
2017,6,26,8,44,ENG - Water & Sewer,Water Design,Water Conservation Violation,65##,FREMLIN ST,Oakridge
2017,6,26,8,46,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,Intersection,BLENHEIM ST and W 49TH AV,Kerrisdale
2017,6,26,8,49,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),24##,HARRISON DRIVE,Victoria-Fraserview
2017,6,26,8,58,Business Planning & Services,311 Contact Centre,Citizen Feedback,12##,BEACH AV,
2017,6,26,9,0,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,36##,NANAIMO ST,Kensington-Cedar Cottage
2017,6,26,9,1,Business Planning & Services,311 Contact Centre,Citizen Feedback,8##,W 22ND AV,South Cambie
2017,6,26,9,4,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),18##,W 14TH AV,Kitsilano
2017,6,26,9,11,CSG - Inspections,Property Use,PUI General Inquiry Case,4##,W 12TH AV,Mount Pleasant
2017,6,26,9,11,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,18##,W 1ST AV,Kitsilano
2017,6,26,9,13,Business Planning & Services,311 Contact Centre,Citizen Feedback,2300, - 2399 CYPRESS ST,Kitsilano
2017,6,26,9,18,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,33##,MAIN ST,Riley Park
2017,6,26,9,22,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),58##,BOUNDARY ROAD,Killarney
2017,6,26,9,23,ENG - Water & Sewer,Water Design,Water Conservation Violation,35##,QUEBEC ST,Riley Park
2017,6,26,9,24,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),50##,SHERBROOKE ST,Kensington-Cedar Cottage
2017,6,26,9,26,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),52##,SLOCAN ST,Renfrew-Collingwood
2017,6,26,9,28,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,53##,TAUNTON ST,Renfrew-Collingwood
2017,6,26,9,28,Business Planning & Services,311 Contact Centre,Citizen Feedback,1##,W 7TH AV,Mount Pleasant
2017,6,26,9,30,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,24##,W 16TH AV,Kitsilano
2017,6,26,9,32,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,##,MALTA PLACE,Renfrew-Collingwood
2017,6,26,9,35,Business Planning & Services,311 Contact Centre,Citizen Feedback,48##,NW MARINE DRIVE,
2017,6,26,9,35,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,35##,COPLEY ST,Kensington-Cedar Cottage
2017,6,26,9,36,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,41##,W 15TH AV,West Point Grey
2017,6,26,9,40,ENG - Water & Sewer,Water Operations,Water General Work Request,13##,PACIFIC BOULEVARD,Downtown
2017,6,26,9,44,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,69##,SELKIRK ST,Oakridge
2017,6,26,9,46,Business Planning & Services,311 Contact Centre,Citizen Feedback,29##,TOLMIE ST,West Point Grey
2017,6,26,9,47,CSG - Licenses,Animal Services,Lost Pets Case,Intersection,CAMBIE ST and W 41ST AV,Oakridge
2017,6,26,9,47,CSG - Licenses,Animal Services,Lost Pets Case,Intersection,CAMBIE ST and W 41ST AV,Riley Park
2017,6,26,9,53,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,38##,QUEBEC ST,Riley Park
2017,6,26,9,53,CSG - Inspections,Property Use,PUI Noise Complaint Case,20##,COMMERCIAL DRIVE,Grandview-Woodland
2017,6,26,9,56,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,39##,QUEBEC ST,Riley Park
2017,6,26,9,57,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,8##,W 23RD AV,South Cambie
2017,6,26,9,58,Public Safety - Fire,Prevention,Fire Reinspection Request for Inspector,33##,E BROADWAY,Hastings-Sunrise
2017,6,26,9,58,CSG - Inspections,Property Use,PUI Noise Complaint Case,39##,W 23RD AV,Dunbar Southlands
2017,6,26,10,4,Business Planning & Services,311 Contact Centre,Citizen Feedback,14##,BARCLAY ST,West End
2017,6,26,10,5,ENG - Water & Sewer,Water Operations,Water General Inquiry,19##,SASAMAT ST,West Point Grey
2017,6,26,10,7,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,38##,ONTARIO ST,Riley Park
2017,6,26,10,7,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,48##,NW MARINE DRIVE,
2017,6,26,10,7,ENG - Streets,Streets Operations,Street - Repair,Intersection,HEMLOCK ST and W 4TH AV,Fairview
2017,6,26,10,10,ENG - Streets,Streets Operations,Street - Repair,28##,E 42ND AV,Killarney
2017,6,26,10,10,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,3##,UNADDRESSED LOCATION,
2017,6,26,10,11,ENG - Streets,Streets Operations,Sidewalk - Repair,7##,W 23RD AV,South Cambie
2017,6,26,10,15,ENG - Streets,Streets Operations,Street - Repair,28##,E 49TH AV,Killarney
2017,6,26,10,15,ENG - Solid Waste,Sanitation,Cart - Garbage,21##,W 49TH AV,Kerrisdale
2017,6,26,10,15,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,28##,E 18TH AV,Renfrew-Collingwood
2017,6,26,10,15,ENG - Solid Waste,Sanitation,Cart - Garbage,26##,E 57TH AV,Victoria-Fraserview
2017,6,26,10,16,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,Intersection,BOUNDARY ROAD and LOUGHEED HIGHWAY,
2017,6,26,10,17,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,47##,LANARK ST,Kensington-Cedar Cottage
2017,6,26,10,18,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,100, - 199 E PENDER ST,Downtown
2017,6,26,10,19,Business Planning & Services,311 Contact Centre,Citizen Feedback,36##,PRICE ST,Renfrew-Collingwood
2017,6,26,10,20,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,47##,W 2ND AV,West Point Grey
2017,6,26,10,20,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),70##,QUEBEC ST,Sunset
2017,6,26,10,21,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,17##,PENDRELL ST,
2017,6,26,10,22,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,36##,E 47TH AV,Killarney
2017,6,26,10,22,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,Intersection,BALACLAVA ST and W BROADWAY,Kitsilano
2017,6,26,10,24,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,31##,VENABLES ST,Hastings-Sunrise
2017,6,26,10,25,Public Safety - Fire,Prevention,FPB_General Inquiry Case,8##,HOMER ST,Downtown
2017,6,26,10,26,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),25##,E KENT AV NORTH,Killarney
2017,6,26,10,26,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,1##,E PENDER ST,Downtown
2017,6,26,10,28,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),33##,W 12TH AV,Kitsilano
2017,6,26,10,28,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,100, - 199 E PENDER ST,Downtown
2017,6,26,10,31,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,24##,W 14TH AV,Kitsilano
2017,6,26,10,36,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,40##,W 16TH AV,Dunbar Southlands
2017,6,26,10,37,ENG - Streets,Streets Operations,Sidewalk - Repair,9##,HEATLEY AV,Strathcona
2017,6,26,10,38,ENG - Solid Waste,Sanitation,Cart - Garbage,42##,W 11TH AV,West Point Grey
2017,6,26,10,38,Business Planning & Services,311 Contact Centre,Citizen Feedback,40##,W 32ND AV,Dunbar Southlands
2017,6,26,10,39,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),42##,W 11TH AV,West Point Grey
2017,6,26,10,43,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,59##,ONTARIO ST,Oakridge
2017,6,26,10,48,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),24##,W 18TH AV,Arbutus Ridge
2017,6,26,10,49,ENG - Water & Sewer,Water Design,Water Conservation Violation,62##,ANGUS DRIVE,Kerrisdale
2017,6,26,10,50,ENG - Solid Waste,Sanitation,Cart - Garbage,24##,W 18TH AV,Arbutus Ridge
2017,6,26,10,51,Business Planning & Services,311 Contact Centre,Citizen Feedback,32##,E 62ND AV,Killarney
2017,6,26,10,51,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),65##,BROOKS ST,Killarney
2017,6,26,10,53,ENG - Water & Sewer,Water Design,Water Conservation Violation,15##,W 68TH AV,Marpole
2017,6,26,10,57,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,15##,W 58TH AV,Marpole
2017,6,26,10,57,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,Intersection,E 3RD AV and KASLO ST,Hastings-Sunrise
2017,6,26,11,2,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,27##,E 25TH AV,Renfrew-Collingwood
2017,6,26,11,3,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,34##,OXFORD ST,Hastings-Sunrise
2017,6,26,11,3,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,46##,PINE CRESCENT,Shaughnessy
2017,6,26,11,8,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,34##,W 23RD AV,Dunbar Southlands
2017,6,26,11,8,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,30##,GRANDVIEW HIGHWAY,Renfrew-Collingwood
2017,6,26,11,9,ENG - Water & Sewer,Water Design,Water Conservation Violation,63##,BROOKS ST,Killarney
2017,6,26,11,9,ENG - Solid Waste,Sanitation,Cart - Garbage,11##,UNION ST,Strathcona
2017,6,26,11,11,ENG - Streets,Streets Operations,Pothole - Repair,3300, - 3499 W 23RD AV,Dunbar Southlands
2017,6,26,11,11,ENG - Streets,Streets Operations,Street - Repair,1500, - 1599 KAMLOOPS ST,Hastings-Sunrise
2017,6,26,11,13,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,26##,W 10TH AV,Kitsilano
2017,6,26,11,14,ENG - Solid Waste,Sanitation,Cart - Garbage,24##,PANDORA ST,Hastings-Sunrise
2017,6,26,11,14,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),18##,E 40TH AV,Kensington-Cedar Cottage
2017,6,26,11,16,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,45##,W 9TH AV,West Point Grey
2017,6,26,11,16,Public Safety - Fire,Prevention,Fire Reinspection Request for Inspector,4##,COLUMBIA ST,Downtown
2017,6,26,11,18,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,900, - 999 COOPERAGE WAY,Downtown
2017,6,26,11,20,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),40##,BEATRICE ST,Kensington-Cedar Cottage
2017,6,26,11,21,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,##,N KASLO ST,Hastings-Sunrise
2017,6,26,11,22,ENG - Solid Waste,Sanitation,Cart - Garbage,42##,W 12TH AV,West Point Grey
2017,6,26,11,24,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,28##,E 18TH AV,Renfrew-Collingwood
2017,6,26,11,25,CSG - Licenses,Animal Services,Lost Pets Case,5##,PACIFIC ST,Downtown
2017,6,26,11,28,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,33##,COPLEY ST,Renfrew-Collingwood
2017,6,26,11,29,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,44##,W 14TH AV,West Point Grey
2017,6,26,11,29,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,Intersection,CHARLES ST and SLOCAN ST,Hastings-Sunrise
2017,6,26,11,30,ENG - Water & Sewer,Water Operations,Water Service Locate Request,82##,OSLER ST,Marpole
2017,6,26,11,30,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,24##,E 12TH AV,Renfrew-Collingwood
2017,6,26,11,32,ENG - Streets,Streets Operations,Pothole - Repair,3##,UNADDRESSED LOCATION,
2017,6,26,11,33,ENG - Solid Waste,Sanitation,Cart - Garbage,19##,W 52ND AV,Kerrisdale
2017,6,26,11,33,ENG - Streets,Streets Operations,Street - Repair,65##,WALES ST,Victoria-Fraserview
2017,6,26,11,33,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),19##,W 52ND AV,Kerrisdale
2017,6,26,11,34,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),56##,ABERDEEN ST,Renfrew-Collingwood
2017,6,26,11,34,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,61##,BEATRICE ST,Victoria-Fraserview
2017,6,26,11,36,CSG - Licenses,License Office,Gone Out of Business Case,31##,W 13TH AV,Kitsilano
2017,6,26,11,40,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),75##,STIRLING ST,Victoria-Fraserview
2017,6,26,11,42,ENG - Water & Sewer,Water Design,Water Conservation Violation,40##,WELWYN ST,Kensington-Cedar Cottage
2017,6,26,11,44,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,26##,E 20TH AV,Renfrew-Collingwood
2017,6,26,11,45,ENG - Solid Waste,Sanitation,Cart - Garbage,38##,W 34TH AV,Dunbar Southlands
2017,6,26,11,45,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,BEACH AV and THURLOW ST,West End
2017,6,26,11,45,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,14##,QUEBEC ST,Downtown
2017,6,26,11,47,ENG - Streets,Streets Operations,Homelessness/Transient Issue,31##,GRANDVIEW HIGHWAY,Renfrew-Collingwood
2017,6,26,11,47,ENG - Solid Waste,Sanitation,Cart - Garbage,50##,TRAFALGAR ST,Arbutus Ridge
2017,6,26,11,49,ENG - Solid Waste,Transfer and Landfill Operations,Transfer Station & Recycling - General Inquiries,3##,W KENT AV NORTH,Marpole
2017,6,26,11,50,CSG - Licenses,Animal Services,Lost Pets Case,9##,W 19TH AV,South Cambie
2017,6,26,11,52,ENG - Solid Waste,Sanitation,Cart - Garbage,14##,FRANCES ST,Grandview-Woodland
2017,6,26,11,52,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),50##,TRAFALGAR ST,Arbutus Ridge
2017,6,26,11,53,ENG - Water & Sewer,Water Design,Water Conservation Violation,2000, - 2099 COMOX ST,West End
2017,6,26,11,55,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,58##,TISDALL ST,Oakridge
2017,6,26,11,55,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),14##,FRANCES ST,Grandview-Woodland
2017,6,26,12,1,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,2000, - 2099 BLANCA ST,West Point Grey
2017,6,26,12,1,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),41##,MILLER ST,Kensington-Cedar Cottage
2017,6,26,12,4,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,25##,E KENT AV NORTH,Killarney
2017,6,26,12,7,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,7##,RICHARDS ST,Downtown
2017,6,26,12,8,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,31##,SE MARINE DRIVE,Killarney
2017,6,26,12,8,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,19##,E 6TH AV,Grandview-Woodland
2017,6,26,12,9,CSG - Inspections,Property Use,PUI Noise Complaint Case,11##,NELSON ST,West End
2017,6,26,12,12,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,86##,KERR ST,Killarney
2017,6,26,12,19,ENG - Solid Waste,Sanitation,Cart - Garbage,17##,E 49TH AV,Victoria-Fraserview
2017,6,26,12,20,ENG - Streets,Streets Operations,Homelessness/Transient Issue,4##,POWELL ST,Strathcona
2017,6,26,12,24,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,35##,SPARROW PLACE,Killarney
2017,6,26,12,25,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,Intersection,KINGSWAY and TYNE ST,Killarney
2017,6,26,12,25,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,Intersection,KINGSWAY and TYNE ST,Renfrew-Collingwood
2017,6,26,12,33,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,21##,E 4TH AV,Grandview-Woodland
2017,6,26,12,34,CSG - Inspections,Property Use,PUI General Inquiry Case,18##,LILLOOET ST,Hastings-Sunrise
2017,6,26,12,35,ENG - Solid Waste,Sanitation,Cart - Garbage,71##,CHAMPLAIN CRESCENT,Killarney
2017,6,26,12,37,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,33##,KINGSWAY,Renfrew-Collingwood
2017,6,26,12,38,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,12##,RAYMUR AV,Strathcona
2017,6,26,12,39,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,15##,W 58TH AV,Marpole
2017,6,26,12,41,Business Planning & Services,311 Contact Centre,Citizen Feedback,48##,NW MARINE DRIVE,
2017,6,26,12,43,ENG - Solid Waste,Sanitation,Cart - Garbage,5##,PRIOR ST,Strathcona
2017,6,26,12,43,Business Planning & Services,311 Contact Centre,Citizen Feedback,14##,ARBUTUS ST,
2017,6,26,12,44,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,27##,COOPERATIVE WAY,Renfrew-Collingwood
2017,6,26,12,46,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,78##,PRINCE ALBERT ST,Sunset
2017,6,26,12,48,CSG - Licenses,Animal Services,Holding Stray Case,26##,E 49TH AV,Victoria-Fraserview
2017,6,26,12,48,ENG - Streets,Streets Operations,Streets - General Issues,36##,CAMERON AV,Kitsilano
2017,6,26,12,49,ENG - Streets,Streets Operations,Street - Repair,29##,W 22ND AV,Arbutus Ridge
2017,6,26,12,49,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,27##,COOPERATIVE WAY,Renfrew-Collingwood
2017,6,26,12,49,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,55##,TRAFALGAR ST,Arbutus Ridge
2017,6,26,12,50,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,25##,W 1ST AV,Kitsilano
2017,6,26,12,51,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,29##,SLOCAN ST,Renfrew-Collingwood
2017,6,26,12,52,ENG - Solid Waste,Sanitation,Cart - Garbage,10##,SEMLIN DRIVE,Grandview-Woodland
2017,6,26,12,55,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,DUNDAS ST and LAKEWOOD DRIVE and N LAKEWOOD DRIVE,Grandview-Woodland
2017,6,26,12,58,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),24##,GALT ST,Renfrew-Collingwood
2017,6,26,13,1,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,14##,E 12TH AV,Kensington-Cedar Cottage
2017,6,26,13,2,ENG - Streets,Streets Operations,Pothole - Repair,24##,GALT ST,Renfrew-Collingwood
2017,6,26,13,4,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,DUFF ST and UPLAND DRIVE,Victoria-Fraserview
2017,6,26,13,4,ENG - Streets,Streets Operations,Streets - General Issues,78##,PRINCE ALBERT ST,Sunset
2017,6,26,13,5,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,Intersection,W 37TH AV and WALLACE ST,Dunbar Southlands
2017,6,26,13,8,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,17##,WATERLOO ST,Kitsilano
2017,6,26,13,9,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,45##,W 9TH AV,West Point Grey
2017,6,26,13,12,ENG - Water & Sewer,Water Operations,Water General Inquiry,36##,LOUGHEED HIGHWAY,Renfrew-Collingwood
2017,6,26,13,13,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),9##,HEATLEY AV,Strathcona
2017,6,26,13,15,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,21##,CAMBRIDGE ST,Grandview-Woodland
2017,6,26,13,18,ENG - Streets,Streets Operations,Pothole - Repair,9##,HEATLEY AV,Strathcona
2017,6,26,13,18,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,700, - 799 ROBSON ST,Downtown
2017,6,26,13,19,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,50##,HOY ST,Renfrew-Collingwood
2017,6,26,13,19,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,83##,SHAUGHNESSY ST,Marpole
2017,6,26,13,24,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,2500, - 2599 CAMBIE ST,Mount Pleasant
2017,6,26,13,24,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,22##,W 13TH AV,Kitsilano
2017,6,26,13,25,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,19##,WINDERMERE ST,Hastings-Sunrise
2017,6,26,13,26,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,26##,E 45TH AV,Victoria-Fraserview
2017,6,26,13,27,CSG - Licenses,Animal Services,Lost Pets Case,31##,E 21ST AV,Renfrew-Collingwood
2017,6,26,13,32,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,29##,TOLMIE ST,West Point Grey
2017,6,26,13,33,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,Intersection,E GEORGIA ST and WINDERMERE ST,Hastings-Sunrise
2017,6,26,13,38,ENG - Streets,Streets Operations,Street - Repair,69##,LAUREL ST,Oakridge
2017,6,26,13,45,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),40##,W 32ND AV,Dunbar Southlands
2017,6,26,13,49,ENG - Streets,Streets Operations,Street - Repair,2##,DAVIE ST,Downtown
2017,6,26,13,49,CSG - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,73##,KILLARNEY ST,Killarney
2017,6,26,13,50,ENG - Streets,Streets Operations,Pothole - Repair,35##,E 46TH AV,Killarney
2017,6,26,13,50,CSG - Inspections,Building,Building Inspection Cancellation Case,4##,E 60TH AV,Sunset
2017,6,26,13,51,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,Intersection,STEPHENS ST and W BROADWAY,Kitsilano
2017,6,26,13,51,ENG - Streets,Streets Operations,Streets - General Issues,##,W HASTINGS ST,Downtown
2017,6,26,13,53,CSG - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,73##,KILLARNEY ST,Killarney
2017,6,26,13,53,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,Intersection,ARBUTUS ST and W 16TH AV,Arbutus Ridge
2017,6,26,13,53,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,ASH ST and W KENT AV NORTH,Marpole
2017,6,26,13,53,ENG - Water & Sewer,Water Operations,Water Work Site Complaint,Intersection,MANITOBA ST and W BROADWAY,Mount Pleasant
