Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2018,4,24,8,47,Public Safety - Fire,Prevention,FPB_General Inquiry Case,34##,LOUGHEED HIGHWAY,Renfrew-Collingwood
2018,4,24,9,19,DBL - Inspections,Property Use,PUI Noise Complaint Case,4##,E 10TH AV,Mount Pleasant
2018,4,24,9,20,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,22##,W 41ST AV,Kerrisdale
2018,4,24,9,27,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,27##,E 47TH AV,Victoria-Fraserview
2018,4,24,9,29,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,28##,W 11TH AV,Kitsilano
2018,4,24,9,33,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,17##,PARKER ST,Grandview-Woodland
2018,4,24,9,36,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,26##,E 54TH AV,Victoria-Fraserview
2018,4,24,9,40,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,14##,BURRARD ST,Downtown
2018,4,24,9,43,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,7##,MALKIN AV,Strathcona
2018,4,24,9,44,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,4##,AUBREY PLACE,Riley Park
2018,4,24,9,48,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,5##,W HASTINGS ST,Downtown
2018,4,24,9,50,ENG - Water & Sewer,Water Operations,Water Damage To City Water System,32##,E 28TH AV,Renfrew-Collingwood
2018,4,24,9,52,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,11##,RICHARDS ST,Downtown
2018,4,24,10,1,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,200, - 299 ALEXANDER ST,Strathcona
2018,4,24,10,4,ENG - Streets,Streets Operations,Street - Repair,9##,VICTORIA DRIVE,Grandview-Woodland
2018,4,24,10,4,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,23##,E 11TH AV,Kensington-Cedar Cottage
2018,4,24,10,9,ENG - Streets,Streets Operations,Pothole - Repair,18##,W 34TH AV,Shaughnessy
2018,4,24,10,13,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,28##,W 24TH AV,Arbutus-Ridge
2018,4,24,10,13,ENG - Streets,Streets Operations,Sidewalk - Repair,26##,W KING EDWARD AV,Arbutus-Ridge
2018,4,24,10,14,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,9##,HOWE ST,Downtown
2018,4,24,10,15,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,7##,E 63RD AV,Sunset
2018,4,24,10,19,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,24##,BALSAM ST,Kitsilano
2018,4,24,10,22,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,3##,UNADDRESSED LOCATION,
2018,4,24,10,28,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,20##,E 27TH AV,Kensington-Cedar Cottage
2018,4,24,10,28,ENG - Streets,Streets Operations,Streets - General Issues,1##,E PENDER ST,Downtown
2018,4,24,10,31,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,46##,NW MARINE DRIVE,West Point Grey
2018,4,24,10,32,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,3##,JACKSON AV,Strathcona
2018,4,24,10,34,ENG - Transportation,Street Activities - Streets Horticulture,Horticulture Inquiry on Right-of-Way,32##,W 1ST AV,Kitsilano
2018,4,24,10,40,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,20##,W 30TH AV,Arbutus-Ridge
2018,4,24,10,45,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,1##,W 5TH AV,Mount Pleasant
2018,4,24,10,49,ENG - Streets,Streets Operations,Pothole - Repair,900, - 999 W HASTINGS ST,Downtown
2018,4,24,10,49,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,6##,W HASTINGS ST,Downtown
2018,4,24,10,50,ENG - Streets,Traffic and Electrical Operations,Street Light - New/Relocation,900, - 999 W 10TH AV,Fairview
2018,4,24,10,51,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,14##,QUEBEC ST,Downtown
2018,4,24,10,52,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,30##,ROSEMONT DRIVE,Killarney
2018,4,24,10,54,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,27##,ALMA ST,West Point Grey
2018,4,24,10,55,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,27##,ALMA ST,West Point Grey
2018,4,24,11,9,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,55##,ABERDEEN ST,Renfrew-Collingwood
2018,4,24,11,16,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,11##,W CORDOVA ST,Downtown
2018,4,24,11,17,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,21##,MAIN ST,Mount Pleasant
2018,4,24,11,21,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,3##,UNADDRESSED LOCATION,
2018,4,24,11,23,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,5##,RUPERT ST,Hastings-Sunrise
2018,4,24,11,25,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,12##,E 7TH AV,Mount Pleasant
2018,4,24,11,25,Public Safety - Fire,Prevention,FPB_General Inquiry Case,8##,HOMER ST,Downtown
2018,4,24,11,27,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,33##,E GEORGIA ST,Hastings-Sunrise
2018,4,24,11,28,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,1500, - 1599 COMOX ST,West End
2018,4,24,11,32,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,53##,CLARENDON ST,Renfrew-Collingwood
2018,4,24,11,32,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,34##,ADANAC ST,Hastings-Sunrise
2018,4,24,11,34,ENG - Streets,Streets Operations,Sidewalk - Repair,12##,PACIFIC BOULEVARD,Downtown
2018,4,24,11,36,DBL - Inspections,Building,Building Inspection Cancellation Case,79##,GRANVILLE ST,Marpole
2018,4,24,11,40,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,13##,ROLSTON ST,Downtown
2018,4,24,11,41,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,36##,CHARLES ST,Hastings-Sunrise
2018,4,24,11,45,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,36##,NAPIER ST,Hastings-Sunrise
2018,4,24,11,54,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,3400, - 3499 BOUNDARY ROAD,
2018,4,24,11,57,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,34##,ARCHIMEDES ST,Renfrew-Collingwood
2018,4,24,11,59,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,28##,W 30TH AV,Arbutus-Ridge
2018,4,24,12,3,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,17##,LILLOOET ST,Hastings-Sunrise
2018,4,24,12,6,ENG - Streets,Streets Operations,Homelessness/Transient Issue,1##,E PENDER ST,Downtown
2018,4,24,12,7,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,29##,ADANAC ST,Hastings-Sunrise
2018,4,24,12,11,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,29##,ADANAC ST,Hastings-Sunrise
2018,4,24,12,14,ENG - Streets,Streets Operations,Sidewalk - Repair,49##,ELGIN ST,Kensington-Cedar Cottage
2018,4,24,12,16,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,28##,WALL ST,Hastings-Sunrise
2018,4,24,12,19,ENG - Streets,Streets Operations,Sidewalk - Repair,1##,W HASTINGS ST,Downtown
2018,4,24,12,20,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,4##,INDUSTRIAL AV,Strathcona
2018,4,24,12,21,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,26##,ADANAC ST,Hastings-Sunrise
2018,4,24,12,22,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,Intersection,E 33RD AV and KNIGHT ST,Kensington-Cedar Cottage
2018,4,24,12,22,ENG - Streets,Streets Operations,Sidewalk - Repair,1##,W HASTINGS ST,Downtown
2018,4,24,12,36,ENG - Water & Sewer,Water Operations,Water Service Locate Request,37##,W 36TH AV,Dunbar-Southlands
2018,4,24,12,39,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,10##,W 52ND AV,Oakridge
2018,4,24,12,40,ENG - Streets,Traffic and Electrical Operations,Street and Traffic Light - Utility Damage,Intersection,KNIGHT ST BRIDGE and SE MARINE DRIVE,Sunset
2018,4,24,12,46,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,12##,FRANKLIN ST,Strathcona
2018,4,24,12,49,ENG - Streets,Streets Operations,Streets - General Issues,4##,W 12TH AV,Mount Pleasant
2018,4,24,12,51,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,79##,FRENCH ST,Marpole
2018,4,24,12,55,ENG - Streets,Streets Operations,Streets - General Issues,20##,W 4TH AV,Kitsilano
2018,4,24,13,0,ENG - Streets,Streets Operations,Streets - General Issues,18##,SPYGLASS PLACE,Fairview
2018,4,24,13,7,ENG - Streets,Streets Operations,Street - Repair,21##,E 43RD AV,Victoria-Fraserview
2018,4,24,13,14,DBL - Inspections,Property Use,PUI Noise Complaint Case,14##,E 7TH AV,Grandview-Woodland
2018,4,24,13,14,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,52##,HOY ST,Renfrew-Collingwood
2018,4,24,13,17,ENG - Streets,Traffic and Electrical Operations,Street and Traffic Light - Utility Damage,5##,WINDERMERE ST,Hastings-Sunrise
2018,4,24,13,20,ENG - Streets,Streets Operations,Sidewalk - Repair,22##,W 41ST AV,Arbutus-Ridge
2018,4,24,13,23,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,77##,VICTORIA DRIVE,Victoria-Fraserview
2018,4,24,13,25,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,27##,RUPERT ST,Renfrew-Collingwood
2018,4,24,13,26,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,27##,BENTALL ST,Renfrew-Collingwood
2018,4,24,13,27,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,12##,MARINASIDE CRESCENT,Downtown
2018,4,24,13,27,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,27##,NATAL ST,Renfrew-Collingwood
2018,4,24,13,29,ENG - Streets,Streets Operations,Homelessness/Transient Issue,3##,E BROADWAY,Mount Pleasant
2018,4,24,13,31,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,11##,BURRARD ST,Downtown
2018,4,24,13,38,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,32##,MATAPAN CRESCENT,Renfrew-Collingwood
2018,4,24,13,39,DBL - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,31##,ST. CATHERINES ST,Mount Pleasant
2018,4,24,13,41,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,10##,HORNBY ST,Downtown
2018,4,24,13,41,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,7##,DUNSMUIR ST,Downtown
2018,4,24,13,55,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,29##,W 42ND AV,Kerrisdale
2018,4,24,13,58,DBL - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,3##,DRAKE ST,Downtown
2018,4,24,13,58,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,32##,FRASER ST,Riley Park
2018,4,24,14,0,Public Safety - Fire,Prevention,FPB_General Inquiry Case,11##,PACIFIC BOULEVARD,Downtown
2018,4,24,14,0,DBL - Inspections,Building,Building Inspection Cancellation Case,3##,DRAKE ST,Downtown
2018,4,24,14,3,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,14##,E 53RD AV,Victoria-Fraserview
2018,4,24,14,13,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,1##,W 19TH AV,Riley Park
2018,4,24,14,15,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,3##,W 43RD AV,Oakridge
2018,4,24,14,17,ENG - Streets,Streets Operations,Street - Repair,10##,E 22ND AV,Kensington-Cedar Cottage
2018,4,24,14,38,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,GRANVILLE ST and W 70TH AV,Marpole
2018,4,24,14,41,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,1##,E 54TH AV,Sunset
2018,4,24,15,8,ENG - Streets,Streets Operations,Street - Repair,Intersection,CHARLES ST and RENFREW ST,Hastings-Sunrise
2018,4,24,15,12,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,CHARLES ST and RENFREW ST,Hastings-Sunrise
2018,4,24,15,13,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,Intersection,ADANAC ST and LAKEWOOD DRIVE,Grandview-Woodland
2018,4,24,15,15,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,5##,W 20TH AV,South Cambie
2018,4,24,15,16,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,24##,W 5TH AV,Kitsilano
2018,4,24,15,16,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,3##,E 56TH AV,Sunset
2018,4,24,15,25,ENG - Streets,Streets Operations,Sidewalk - Repair,30##,E 19TH AV,Renfrew-Collingwood
2018,4,24,15,29,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,CAMPBELL AV and E HASTINGS ST,Strathcona
2018,4,24,15,32,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,5##,E 47TH AV,Sunset
2018,4,24,15,32,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,37##,W 10TH AV,West Point Grey
2018,4,24,15,35,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,Intersection,E 37TH AV and KNIGHT ST,Kensington-Cedar Cottage
2018,4,24,15,39,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,18##,W KING EDWARD AV,Shaughnessy
2018,4,24,15,40,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,41##,ST. GEORGE ST,Riley Park
2018,4,24,15,41,Public Safety - Fire,Prevention,FPB_General Inquiry Case,5##,W 10TH AV,Fairview
2018,4,24,15,43,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,CAMBIE ST and W 8TH AV,Mount Pleasant
2018,4,24,15,44,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,33##,W 14TH AV,Kitsilano
2018,4,24,15,44,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,14##,LAMEY'S MILL ROAD,Fairview
2018,4,24,15,46,ENG - Streets,Streets Operations,Pothole - Repair,28##,MAIN ST,Mount Pleasant
2018,4,24,15,47,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,65##,ANGUS DRIVE,Kerrisdale
2018,4,24,15,52,ENG - Streets,Streets Operations,Sidewalk - Repair,16##,CYPRESS ST,Kitsilano
2018,4,24,15,52,ENG - Streets,Streets Operations,Pothole - Repair,20##,QUILCHENA CRESCENT,Arbutus-Ridge
2018,4,24,15,55,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,73##,DUFF ST,Victoria-Fraserview
2018,4,24,15,58,ENG - Streets,Streets Operations,Pothole - Repair,23##,W BROADWAY,Kitsilano
2018,4,24,15,59,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,14##,LAMEY'S MILL ROAD,Fairview
2018,4,24,16,0,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,Intersection,W 2ND AV and WYLIE ST,Mount Pleasant
2018,4,24,16,2,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,3##,UNADDRESSED LOCATION,
2018,4,24,16,4,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,15##,E 62ND AV,Victoria-Fraserview
2018,4,24,16,5,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,14##,LAMEY'S MILL ROAD,Fairview
2018,4,24,16,5,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,13##,WINDERMERE ST,Hastings-Sunrise
2018,4,24,16,13,ENG - Streets,Streets Operations,Sidewalk - Repair,24##,W 6TH AV,Kitsilano
2018,4,24,16,30,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,2##,E GEORGIA ST,Strathcona
2018,4,24,16,31,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,43##,WATSON ST,Riley Park
2018,4,24,16,46,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,54##,CHAMBERS ST,Renfrew-Collingwood
2018,4,24,16,56,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,63##,MCCLEERY ST,Kerrisdale
2018,4,24,16,56,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,13##,PACIFIC BOULEVARD,Downtown
2018,4,24,16,59,ENG - Streets,Streets Operations,Streets - General Issues,13##,PACIFIC BOULEVARD,Downtown
2018,4,24,17,1,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,2##,E 54TH AV,Sunset
2018,4,24,17,2,Public Safety - Fire,Prevention,FPB_General Inquiry Case,18##,HARO ST,West End
2018,4,24,17,6,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,48##,BEATRICE ST,Kensington-Cedar Cottage
2018,4,24,17,15,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,16##,BARCLAY ST,West End
2018,4,24,17,18,DBL - Inspections,Property Use,PUI Noise Complaint Case,7##,GRANVILLE ST,Downtown
2018,4,24,17,20,ENG - Streets,Streets Operations,Pothole - Repair,17##,W 68TH AV,Marpole
2018,4,24,17,21,ENG - Water & Sewer,Water Operations,Water General Work Request,17##,E 49TH AV,Victoria-Fraserview
2018,4,24,17,29,ENG - Streets,Streets Operations,Homelessness/Transient Issue,0, - 0 GRANVILLE BRIDGE,
2018,4,24,17,31,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,MACDONALD ST and W BROADWAY,Kitsilano
2018,4,24,17,33,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,38##,W 24TH AV,Dunbar-Southlands
2018,4,24,17,34,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,4800, - 4899 KNIGHT ST,Kensington-Cedar Cottage
2018,4,24,17,34,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,38##,W 24TH AV,Dunbar-Southlands
2018,4,24,17,39,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,1##,W 19TH AV,Riley Park
2018,4,24,17,47,DBL - Inspections,Property Use,PUI Noise Complaint Case,12##,BUTE ST,West End
2018,4,24,17,49,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,17##,COTTON DRIVE,Grandview-Woodland
2018,4,24,17,52,ENG - Streets,Streets Operations,Pothole - Repair,10##,RICHARDS ST,Downtown
2018,4,24,18,4,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,ARBUTUS ST and W 11TH AV,Kitsilano
2018,4,24,18,25,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,16##,FRANCES ST,Grandview-Woodland
2018,4,24,18,28,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,9##,HELMCKEN ST,Downtown
2018,4,24,18,30,ENG - Streets,Streets Operations,Pothole - Repair,49##,KNIGHT ST,Kensington-Cedar Cottage
2018,4,24,18,30,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,12##,E 11TH AV,Mount Pleasant
2018,4,24,18,41,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,63##,TYNE ST,Killarney
2018,4,24,18,43,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,CASSIAR CONNECTOR and E HASTINGS ST,Hastings-Sunrise
2018,4,24,18,45,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,33##,E 49TH AV,Killarney
2018,4,24,18,45,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,4##,E 58TH AV,Sunset
2018,4,24,18,45,ENG - Streets,Streets Operations,Pothole - Repair,8##,HOWE ST,Downtown
2018,4,24,18,58,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,62##,BROOKS ST,Killarney
2018,4,24,19,0,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,66##,DUMFRIES ST,Victoria-Fraserview
2018,4,24,19,22,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,16##,E 14TH AV,Kensington-Cedar Cottage
2018,4,24,19,25,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,11##,ROSE ST,Grandview-Woodland
2018,4,24,19,25,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,BIDWELL ST and BURNABY ST,West End
2018,4,24,19,26,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,29##,E GEORGIA ST,Hastings-Sunrise
2018,4,24,19,34,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3##,UNADDRESSED LOCATION,
2018,4,24,19,34,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,3##,UNADDRESSED LOCATION,
2018,4,24,19,51,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,E 53RD AV and KNIGHT ST,Victoria-Fraserview
2018,4,24,19,54,ENG - Streets,Streets Operations,Street - Repair,Intersection,E 53RD AV and KNIGHT ST,Victoria-Fraserview
2018,4,24,20,4,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,Intersection,BALACLAVA ST and W 8TH AV,Kitsilano
2018,4,24,20,6,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,39##,W BROADWAY,West Point Grey
2018,4,24,20,19,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,Intersection,E 56TH AV and ONTARIO ST,Sunset
2018,4,24,20,26,ENG - Streets,Streets Operations,Sidewalk - Repair,9##,BURRARD ST,West End
2018,4,24,20,31,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,33##,ARBUTUS ST,Arbutus-Ridge
2018,4,24,20,33,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,38##,ONTARIO ST,Riley Park
2018,4,24,20,44,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,10##,LAKEWOOD DRIVE,Grandview-Woodland
2018,4,24,20,58,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,23##,TURNER ST,Grandview-Woodland
2018,4,24,21,2,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3##,UNADDRESSED LOCATION,
2018,4,24,21,20,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,31##,E 18TH AV,Renfrew-Collingwood
2018,4,24,21,25,ENG - Streets,Streets Operations,Pothole - Repair,64##,COLUMBIA ST,Oakridge
2018,4,24,21,30,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,5##,W 21ST AV,South Cambie
2018,4,24,21,31,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,21##,E 29TH AV,Kensington-Cedar Cottage
2018,4,24,21,40,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,E 51ST AV and KNIGHT ST,Victoria-Fraserview
2018,4,24,21,45,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,31##,E 18TH AV,Renfrew-Collingwood
2018,4,24,21,49,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,38##,W 41ST AV,Dunbar-Southlands
2018,4,24,21,57,DBL - Inspections,Property Use,PUI Noise Complaint Case,40##,CYPRESS ST,Shaughnessy
2018,4,24,22,8,DBL - Inspections,Property Use,PUI Noise Complaint Case,10##,DENMAN ST,West End
2018,4,24,22,11,ENG - Streets,Streets Operations,Sidewalk - Repair,51##,BURSILL ST,Renfrew-Collingwood
2018,4,24,22,18,DBL - Inspections,Property Use,PUI Noise Complaint Case,10##,DENMAN ST,West End
2018,4,24,22,20,ENG - Streets,Streets Operations,Sidewalk - Repair,30##,HORLEY ST,Renfrew-Collingwood
2018,4,24,22,46,ENG - Streets,Streets Operations,Pothole - Repair,38##,SIDNEY ST,Kensington-Cedar Cottage
2018,4,25,1,8,DBL - Inspections,Property Use,PUI Noise Complaint Case,47##,GLADSTONE ST,Kensington-Cedar Cottage
2018,4,25,3,37,ENG - Streets,Streets Operations,Pothole - Repair,15##,SE MARINE DRIVE,Victoria-Fraserview
2018,4,25,7,7,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,19##,NASSAU DRIVE,Victoria-Fraserview
2018,4,25,7,15,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,21##,E 44TH AV,Victoria-Fraserview
2018,4,25,7,22,ENG - Streets,Streets Operations,Pothole - Repair,28##,W 4TH AV,Kitsilano
2018,4,25,7,23,ENG - Streets,Streets Operations,Homelessness/Transient Issue,1##,E CORDOVA ST,Downtown
2018,4,25,7,31,ENG - Water & Sewer,Water Operations,Water General Work Request,71##,EAST BOULEVARD,Kerrisdale
2018,4,25,7,40,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,57##,VICTORIA DRIVE,Victoria-Fraserview
2018,4,25,7,45,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,27##,E 46TH AV,Victoria-Fraserview
2018,4,25,7,53,ENG - Streets,Streets Operations,Homelessness/Transient Issue,6##,E 44TH AV,Sunset
2018,4,25,8,11,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,17##,W 14TH AV,Fairview
2018,4,25,8,18,ENG - Streets,Streets Operations,Sidewalk - Repair,3##,BURRARD ST,Downtown
2018,4,25,8,19,ENG - Transportation,Street Activities - Streets Horticulture,Horticulture Inquiry on Right-of-Way,Intersection,ARBUTUS ST and W 1ST AV,Kitsilano
2018,4,25,8,21,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,24##,E 49TH AV,Victoria-Fraserview
2018,4,25,8,24,ENG - Streets,Streets Operations,Sidewalk - Repair,3##,BURRARD ST,Downtown
2018,4,25,8,27,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,26##,W KING EDWARD AV,Arbutus-Ridge
2018,4,25,8,31,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,18##,SPYGLASS PLACE,Fairview
2018,4,25,8,33,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,17##,W 68TH AV,Marpole
2018,4,25,8,51,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,61##,ARGYLE ST,Victoria-Fraserview
2018,4,25,8,52,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,CARRALL ST and KEEFER PLACE and KEEFER ST,Downtown
2018,4,25,8,53,ENG - Streets,Streets Operations,Sidewalk - Repair,9##,RICHARDS ST,Downtown
2018,4,25,8,55,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,6##,W 20TH AV,South Cambie
2018,4,25,8,59,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,4##,SEYMOUR ST,Downtown
