Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2018,6,22,10,45,ENG - Water & Sewer,Water Operations,Water Service Locate Request,44##,PINE CRESCENT,Shaughnessy
2018,6,22,10,53,Public Safety - Fire,Prevention,Fire Reinspection Request for Inspector,3##,E PENDER ST,Strathcona
2018,6,22,10,54,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,26##,E 7TH AV,Hastings-Sunrise
2018,6,22,10,55,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,40##,CAMBIE ST,South Cambie
2018,6,22,10,59,ENG - Streets,Traffic and Electrical Operations,Street Light - Flat Glass Fixture Request,##,E 16TH AV,Mount Pleasant
2018,6,22,11,8,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,18##,BURRARD ST,Kitsilano
2018,6,22,11,11,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,47##,DUMFRIES ST,Kensington-Cedar Cottage
2018,6,22,11,12,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3##,UNADDRESSED LOCATION,
2018,6,22,11,13,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,35##,W 27TH AV,Dunbar-Southlands
2018,6,22,11,19,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,67##,GRANVILLE ST,Kerrisdale
2018,6,22,11,25,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,19##,KOOTENAY ST,Hastings-Sunrise
2018,6,22,11,27,ENG - Water & Sewer,Water Design,Water Conservation Violation,18##,SPYGLASS PLACE,Fairview
2018,6,22,11,28,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,16##,BAYSHORE DRIVE,Downtown
2018,6,22,11,30,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,14##,W BROADWAY,Fairview
2018,6,22,11,30,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,19##,W GEORGIA ST,Downtown
2018,6,22,11,33,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,18##,BURRARD ST,Kitsilano
2018,6,22,11,33,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,6##,SEYMOUR ST,Downtown
2018,6,22,11,37,DBL - Inspections,Building,Building Inspection Cancellation Case,36##,W 14TH AV,Kitsilano
2018,6,22,11,41,ENG - Streets,Streets Operations,Sidewalk - Repair,40##,PERRY ST,Kensington-Cedar Cottage
2018,6,22,11,45,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,8##,ROBSON ST,Downtown
2018,6,22,11,46,ENG - Streets,Streets Operations,Street - Repair,23##,OAK ST,Fairview
2018,6,22,11,53,Public Safety - Fire,Prevention,FPB_General Inquiry Case,10##,BURNABY ST,West End
2018,6,22,11,55,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,40##,ST. GEORGE ST,Riley Park
2018,6,22,12,8,ENG - Streets,Streets Operations,Street - Repair,12##,SHOREPINE WALK,Fairview
2018,6,22,12,8,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,11##,W 6TH AV,Fairview
2018,6,22,12,9,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,25##,E 23RD AV,Renfrew-Collingwood
2018,6,22,12,13,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,36##,E 1ST AV,Hastings-Sunrise
2018,6,22,12,18,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,35##,E KENT AV NORTH,Victoria-Fraserview
2018,6,22,12,21,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,44##,YEW ST,Arbutus-Ridge
2018,6,22,12,27,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,1300, - 1399 JERVIS ST,West End
2018,6,22,12,41,DBL - Inspections,Property Use,PUI Noise Complaint Case,17##,DAVIE ST,West End
2018,6,22,12,46,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,Intersection,CLARENDON ST and E 38TH AV,Renfrew-Collingwood
2018,6,22,12,50,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,30##,W 36TH AV,Dunbar-Southlands
2018,6,22,13,6,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,2##,W BROADWAY,Mount Pleasant
2018,6,22,13,20,DBL - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,20##,W 47TH AV,Kerrisdale
2018,6,22,13,20,ENG - Streets,Streets Operations,Street - Repair,44##,W 1ST AV,West Point Grey
2018,6,22,13,22,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,6##,E 47TH AV,Sunset
2018,6,22,13,22,ENG - Streets,Streets Operations,Street - Repair,38##,W 2ND AV,West Point Grey
2018,6,22,13,29,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,58##,FRASER ST,Sunset
2018,6,22,13,30,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,12##,RAYMUR AV,Strathcona
2018,6,22,13,42,DBL - Inspections,Building,Building Inspection Cancellation Case,50##,CHESTER ST,Kensington-Cedar Cottage
2018,6,22,13,42,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Inquiry,7##,E 14TH AV,Mount Pleasant
2018,6,22,13,43,DBL - Inspections,Property Use,PUI General Inquiry Case,4##,E 18TH AV,Riley Park
2018,6,22,13,44,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,26##,TRIUMPH ST,Hastings-Sunrise
2018,6,22,13,50,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,35##,W 20TH AV,Dunbar-Southlands
2018,6,22,13,56,ENG - Water & Sewer,Water Operations,Water General Work Request,58##,ST. MARGARETS ST,Victoria-Fraserview
2018,6,22,13,57,DBL - Inspections,Property Use,PUI Noise Complaint Case,1##,PRINCESS AV,Strathcona
2018,6,22,13,59,ENG - Water & Sewer,Neighbourhood Energy Utility,General Inquiry,1##,SWITCHMEN ST,Mount Pleasant
2018,6,22,14,1,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,3##,UNADDRESSED LOCATION,
2018,6,22,14,4,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,13##,JERVIS ST,West End
2018,6,22,14,9,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,18##,BURRARD ST,Kitsilano
2018,6,22,14,15,DBL - Inspections,Property Use,PUI Noise Complaint Case,3##,UNADDRESSED LOCATION,
2018,6,22,14,20,Public Safety - Fire,Prevention,FPB_General Inquiry Case,56##,BALACLAVA ST,Dunbar-Southlands
2018,6,22,14,24,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,36##,CROWLEY DRIVE,Renfrew-Collingwood
2018,6,22,14,28,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,17##,COMOX ST,West End
2018,6,22,14,30,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,17##,COMOX ST,West End
2018,6,22,14,30,ENG - Water & Sewer,Water Design,Water Conservation Violation,17##,STEPHENS ST,Kitsilano
2018,6,22,14,31,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,10##,CAMBIE ST,Downtown
2018,6,22,14,36,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,ANDERSON ST and ISLAND PARK WALK,Fairview
2018,6,22,14,39,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,4400, - 4599 COMMERCIAL ST,Kensington-Cedar Cottage
2018,6,22,14,45,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,44##,COMMERCIAL ST,Kensington-Cedar Cottage
2018,6,22,14,46,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,1000, - 1099 KEEFER ST,Strathcona
2018,6,22,15,2,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,13##,W 57TH AV,Oakridge
2018,6,22,15,3,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,E 23RD AV and SLOCAN ST,Renfrew-Collingwood
2018,6,22,15,5,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,10##,HARWOOD ST,West End
2018,6,22,15,6,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,20##,E 44TH AV,Victoria-Fraserview
2018,6,22,15,6,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,CLANCY LORANGER WAY and MIDLOTHIAN AV,Riley Park
2018,6,22,15,8,Public Safety - Fire,Prevention,Fire Reinspection Request for Firehall,5##,MAIN ST,Strathcona
2018,6,22,15,12,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,1000, - 1099 NELSON ST,
2018,6,22,15,17,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,BURRARD ST and W 10TH AV,Fairview
2018,6,22,15,22,ENG - Water & Sewer,Water Design,Water Conservation Violation,78##,MARCHWOOD PLACE,Killarney
2018,6,22,15,24,ENG - Streets,Streets Operations,Pothole - Repair,5##,RICHARDS ST,Downtown
2018,6,22,15,28,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,26##,MACKENZIE ST,Kitsilano
2018,6,22,15,40,ENG - Streets,Streets Operations,Sidewalk - Repair,85##,KINROSS ST,Killarney
2018,6,22,15,42,DBL - Inspections,Property Use,PUI Noise Complaint Case,6##,STAMP'S LANDING,Fairview
2018,6,22,15,45,ENG - Water & Sewer,Water Operations,Water General Work Request,41##,KNIGHT ST,Kensington-Cedar Cottage
2018,6,22,15,49,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,6##,GREAT NORTHERN WAY,Strathcona
2018,6,22,16,2,DBL - Inspections,Property Use,PUI Noise Complaint Case,Intersection,GRANVILLE ST and ROBSON ST,Downtown
2018,6,22,16,18,DBL - Inspections,Property Use,PUI Noise Complaint Case,16##,ROBSON ST,West End
2018,6,22,16,19,ENG - Streets,Streets Operations,Sidewalk - Repair,46##,QUEBEC ST,Riley Park
2018,6,22,16,20,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,9##,BURRARD ST,West End
2018,6,22,16,21,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,38##,KNIGHT ST,Kensington-Cedar Cottage
2018,6,22,16,24,ENG - Water & Sewer,Water Design,Water Conservation Violation,61##,BROOKS ST,Killarney
2018,6,22,16,25,ENG - Water & Sewer,Water Operations,Water Work Site Complaint,13##,E 8TH AV,Grandview-Woodland
2018,6,22,16,29,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,27##,ALBERTA ST,Mount Pleasant
2018,6,22,16,32,ENG - Water & Sewer,Water Operations,Water General Inquiry,25##,KITCHENER ST,Hastings-Sunrise
2018,6,22,16,33,ENG - Streets,Streets Operations,Sidewalk - Repair,17##,W GEORGIA ST,West End
2018,6,22,16,36,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,##,W 11TH AV,Mount Pleasant
2018,6,22,16,43,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,10##,DAVIE ST,West End
2018,6,22,16,49,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,3##,UNADDRESSED LOCATION,
2018,6,22,16,54,ENG - Streets,Streets Operations,Homelessness/Transient Issue,7##,PACIFIC ST,Downtown
2018,6,22,17,8,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,4##,BURRARD ST,Downtown
2018,6,22,17,8,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,27##,E 56TH AV,Victoria-Fraserview
2018,6,22,17,8,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,7##,E 20TH AV,Kensington-Cedar Cottage
2018,6,22,17,9,ENG - Streets,Streets Operations,Pothole - Repair,20##,W 2ND AV,Kitsilano
2018,6,22,17,9,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,25##,WALLACE CRESCENT,West Point Grey
2018,6,22,17,9,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,10##,W GEORGIA ST,West End
2018,6,22,17,9,ENG - Water & Sewer,Water Design,Water Conservation Violation,73##,HUDSON ST,Marpole
2018,6,22,17,10,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,10##,ALBERNI ST,West End
2018,6,22,17,10,ENG - Water & Sewer,Water Design,Water Conservation Violation,73##,HUDSON ST,Marpole
2018,6,22,17,10,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,3##,N GARDEN DRIVE,Grandview-Woodland
2018,6,22,17,10,ENG - Water & Sewer,Water Design,Water Conservation Violation,40##,W 10TH AV,West Point Grey
2018,6,22,17,10,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,3##,BURRARD ST,Downtown
2018,6,22,17,10,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,36##,GRANVILLE ST,Shaughnessy
2018,6,22,17,11,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,83##,OSLER ST,Marpole
2018,6,22,17,11,ENG - Water & Sewer,Water Design,Water Conservation Violation,66##,NEAL ST,Oakridge
2018,6,22,17,11,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,23##,E 45TH AV,Victoria-Fraserview
2018,6,22,17,11,DBL - Inspections,Property Use,PUI Noise Complaint Case,18##,ADANAC ST,Grandview-Woodland
2018,6,22,17,12,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,55##,CARNARVON ST,Dunbar-Southlands
2018,6,22,17,12,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,15##,W 8TH AV,Fairview
2018,6,22,17,12,ENG - Streets,Traffic and Electrical Operations,Street Light - Flat Glass Fixture Request,3##,E 36TH AV,Riley Park
2018,6,22,17,12,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,##,W 16TH AV,Riley Park
2018,6,22,17,13,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,9##,BURRARD ST,West End
2018,6,22,17,13,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,8##,TERMINAL AV,Strathcona
2018,6,22,17,13,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,33##,E 8TH AV,Hastings-Sunrise
2018,6,22,17,13,DBL - Inspections,Property Use,PUI Noise Complaint Case,31##,E 46TH AV,Killarney
2018,6,22,17,14,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,3##,UNADDRESSED LOCATION,
2018,6,22,17,14,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,20##,ONTARIO ST,Mount Pleasant
2018,6,22,17,14,ENG - Streets,Streets Operations,Pothole - Repair,54##,COLLINGWOOD ST,Dunbar-Southlands
2018,6,22,17,14,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,49##,SPENCER ST,Renfrew-Collingwood
2018,6,22,17,27,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,26##,NANAIMO ST,Renfrew-Collingwood
2018,6,22,17,41,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,10##,W 29TH AV,Shaughnessy
2018,6,22,17,42,ENG - Streets,Streets Operations,Street - Repair,3##,E 2ND AV,Mount Pleasant
2018,6,22,17,53,ENG - Streets,Streets Operations,Homelessness/Transient Issue,9##,STATION ST,Strathcona
2018,6,22,18,4,DBL - Inspections,Property Use,PUI Noise Complaint Case,1##,W CORDOVA ST,Downtown
2018,6,22,18,12,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,14##,E 29TH AV,Kensington-Cedar Cottage
2018,6,22,18,13,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,41##,CROWN CRESCENT,West Point Grey
2018,6,22,18,28,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,26##,E 1ST AV,Hastings-Sunrise
2018,6,22,18,35,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,13##,E 1ST AV,Grandview-Woodland
2018,6,22,18,40,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,1##,W 44TH AV,Oakridge
2018,6,22,18,41,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,34##,ST. CATHERINES ST,Kensington-Cedar Cottage
2018,6,22,18,57,ENG - Streets,Streets Operations,Streets - General Issues,8##,E 18TH AV,Kensington-Cedar Cottage
2018,6,22,18,59,ENG - Streets,Streets Operations,Pothole - Repair,3##,UNADDRESSED LOCATION,
2018,6,22,19,0,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,8##,E 18TH AV,Kensington-Cedar Cottage
2018,6,22,19,1,ENG - Streets,Streets Operations,Pothole - Repair,2##,ABBOTT ST,Downtown
2018,6,22,19,4,ENG - Streets,Streets Operations,Sidewalk - Repair,3##,WATER ST,Downtown
2018,6,22,19,34,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,4##,BUTE ST,Downtown
2018,6,22,19,38,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,56##,ABERDEEN ST,Renfrew-Collingwood
2018,6,22,19,57,ENG - Water & Sewer,Water Design,Water Conservation Violation,17##,E 41ST AV,Kensington-Cedar Cottage
2018,6,22,19,57,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,9##,LAMEY'S MILL ROAD,Fairview
2018,6,22,19,58,ENG - Water & Sewer,Water Design,Water Conservation Violation,55##,BRUCE ST,Kensington-Cedar Cottage
2018,6,22,20,3,ENG - Streets,Streets Operations,Homelessness/Transient Issue,1##,ALEXANDER ST,Strathcona
2018,6,22,20,6,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,2300, - 2399 MCLEAN DRIVE,Grandview-Woodland
2018,6,22,20,7,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,3##,UNADDRESSED LOCATION,
2018,6,22,20,16,ENG - Streets,Streets Operations,Street - Repair,28##,POINT GREY ROAD,Kitsilano
2018,6,22,20,17,DBL - Inspections,Property Use,PUI Noise Complaint Case,3##,W GEORGIA ST,Downtown
2018,6,22,20,23,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,5##,RICHARDS ST,Downtown
2018,6,22,20,35,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,11##,HORNBY ST,Downtown
2018,6,22,20,43,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,14##,MARPOLE AV,Fairview
2018,6,22,20,44,ENG - Streets,Streets Operations,Streets - General Issues,22##,KINGSWAY,Kensington-Cedar Cottage
2018,6,22,20,46,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,HEMLOCK ST and MARPOLE AV and W 15TH AV,Fairview
2018,6,22,20,48,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,GRANVILLE ST and W 12TH AV,Fairview
2018,6,22,21,41,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,15##,E 1ST AV,Grandview-Woodland
2018,6,22,21,44,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,RICHARDS ST and ROBSON ST,Downtown
2018,6,22,22,7,DBL - Inspections,Property Use,PUI Noise Complaint Case,14##,W 7TH AV,Fairview
2018,6,22,22,10,DBL - Inspections,Property Use,PUI Noise Complaint Case,6##,W 7TH AV,Fairview
2018,6,22,23,23,DBL - Inspections,Property Use,PUI Noise Complaint Case,27##,W 15TH AV,Kitsilano
2018,6,22,23,27,DBL - Inspections,Property Use,PUI Noise Complaint Case,15##,E 1ST AV,Grandview-Woodland
2018,6,22,23,31,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,18##,E 51ST AV,Victoria-Fraserview
2018,6,22,23,35,DBL - Inspections,Property Use,PUI Noise Complaint Case,39##,KNIGHT ST,Kensington-Cedar Cottage
2018,6,22,23,42,DBL - Inspections,Property Use,PUI Noise Complaint Case,10##,MAIN ST,Strathcona
2018,6,23,0,2,DBL - Inspections,Property Use,PUI Noise Complaint Case,3##,E BROADWAY,Mount Pleasant
2018,6,23,0,4,DBL - Inspections,Property Use,PUI Noise Complaint Case,10##,HOMER ST,Downtown
2018,6,23,0,22,DBL - Inspections,Property Use,PUI Noise Complaint Case,13##,WALNUT ST,Kitsilano
2018,6,23,5,16,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,33##,E HASTINGS ST,
2018,6,23,5,35,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,3##,UNADDRESSED LOCATION,
2018,6,23,6,55,ENG - Streets,Streets Operations,Pothole - Repair,85##,ONTARIO ST,Marpole
2018,6,23,6,55,ENG - Streets,Streets Operations,Pothole - Repair,31##,W 13TH AV,Kitsilano
2018,6,23,7,51,DBL - Inspections,Property Use,PUI Noise Complaint Case,3##,E 33RD AV,Riley Park
2018,6,23,8,2,ENG - Streets,Streets Operations,Sidewalk - Repair,9##,JERVIS ST,West End
2018,6,23,8,2,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,Intersection,EAST BOULEVARD and W 42ND AV,Kerrisdale
2018,6,23,8,25,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,10##,LAGOON DRIVE,
2018,6,23,8,34,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,11##,W PENDER ST,Downtown
2018,6,23,8,46,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,3##,UNADDRESSED LOCATION,
2018,6,23,8,47,ENG - Streets,Streets Operations,Homelessness/Transient Issue,200, - 299 PRIOR ST,Strathcona
2018,6,23,8,49,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,9##,MAIN ST,Downtown
2018,6,23,9,9,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,10##,W 27TH AV,Shaughnessy
2018,6,23,9,28,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,5##,DUNSMUIR ST,Downtown
2018,6,23,9,35,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,13##,E 13TH AV,Kensington-Cedar Cottage
2018,6,23,9,42,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,12##,RAYMUR AV,Strathcona
2018,6,23,9,45,ENG - Streets,Streets Design - P & D - Accessibility,Wheelchair Curb/Ramp Request,3##,E 2ND AV,Mount Pleasant
2018,6,23,9,57,ENG - Water & Sewer,Water Operations,Water Work Site Complaint,Intersection,MACDONALD ST and W 10TH AV,Kitsilano
2018,6,23,9,58,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,44##,MAIN ST,Riley Park
2018,6,23,10,0,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,14##,HARO ST,West End
2018,6,23,10,15,DBL - Inspections,Property Use,PUI Noise Complaint Case,25##,MAPLE ST,Kitsilano
2018,6,23,10,16,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,MACDONALD ST and POINT GREY ROAD,Kitsilano
2018,6,23,10,26,DBL - Inspections,Property Use,PUI Noise Complaint Case,63##,QUEBEC ST,Sunset
2018,6,23,10,30,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,12##,E KING EDWARD AV,Kensington-Cedar Cottage
2018,6,23,10,35,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,21##,E 32ND AV,Kensington-Cedar Cottage
2018,6,23,10,41,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,##,W 3RD AV,Mount Pleasant
2018,6,23,10,46,ENG - Streets,Streets Operations,Streets - General Issues,42##,NANAIMO ST,Renfrew-Collingwood
2018,6,23,11,0,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,22##,YORK AV,Kitsilano
2018,6,23,11,2,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,62##,DUMFRIES ST,Victoria-Fraserview
2018,6,23,11,3,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,5##,W 26TH AV,South Cambie
2018,6,23,11,9,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,62##,FLEMING ST,Victoria-Fraserview
2018,6,23,11,15,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,55##,TRAFALGAR ST,Arbutus-Ridge
2018,6,23,11,30,ENG - Streets,Streets Operations,Homelessness/Transient Issue,4##,HOWE ST,Downtown
2018,6,23,11,32,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,1##,W 3RD AV,Mount Pleasant
2018,6,23,11,33,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,7##,KEEFER ST,Strathcona
2018,6,23,11,37,ENG - Streets,Streets Operations,Pothole - Repair,9##,NICOLA ST,West End
2018,6,23,11,42,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,29##,EUCLID AV,Renfrew-Collingwood
2018,6,23,11,45,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,12##,E KING EDWARD AV,Kensington-Cedar Cottage
2018,6,23,11,55,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,20##,W GEORGIA ST,
2018,6,23,12,0,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,14##,E 49TH AV,Victoria-Fraserview
2018,6,23,12,15,ENG - Streets,Streets Operations,Streets - General Issues,1700, - 1799 HARO ST,West End
2018,6,23,12,17,ENG - Streets,Streets Operations,Pothole - Repair,23##,GRANVILLE ST,Fairview
2018,6,23,12,43,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,45##,CLANCY LORANGER WAY,Riley Park
2018,6,23,12,50,ENG - Streets,Streets Operations,Homelessness/Transient Issue,700, - 899 EXPO BOULEVARD,Downtown
2018,6,23,13,17,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,11##,DEVONSHIRE CRESCENT,Shaughnessy
2018,6,23,13,31,ENG - Water & Sewer,Water Design,Water Conservation Violation,83##,OSLER ST,Marpole
2018,6,23,13,37,ENG - Water & Sewer,Water Design,Water Conservation Violation,12##,W 40TH AV,Shaughnessy
2018,6,23,13,38,ENG - Streets,Streets Operations,Streets - General Issues,8##,E HASTINGS ST,Strathcona
2018,6,23,13,42,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,##,W 23RD AV,Riley Park
2018,6,23,13,46,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,27##,HEATHER ST,Fairview
2018,6,23,13,55,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,3##,UNADDRESSED LOCATION,
2018,6,23,14,1,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,86##,OSLER ST,Marpole
2018,6,23,14,42,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,27##,MAPLE ST,Kitsilano
2018,6,23,14,44,ENG - Streets,Streets Operations,Street - Repair,19##,W 12TH AV,Kitsilano
2018,6,23,15,17,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,8##,E 37TH AV,Kensington-Cedar Cottage
2018,6,23,15,24,ENG - Streets,Streets Operations,Homelessness/Transient Issue,7##,ALEXANDER ST,Strathcona
2018,6,23,15,33,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,11##,HORNBY ST,Downtown
2018,6,23,15,34,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,REDBUD LANE and VINE ST,Kitsilano
2018,6,23,15,39,DBL - Inspections,Property Use,PUI Noise Complaint Case,43##,NANAIMO ST,Renfrew-Collingwood
2018,6,23,15,55,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,6##,SMITHE ST,Downtown
2018,6,23,16,4,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,2##,BURRARD ST,Downtown
2018,6,23,16,20,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,4##,W 2ND AV,Mount Pleasant
