Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2017,10,2,13,33,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,16##,W 12TH AV,Fairview
2017,10,2,13,34,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,2##,KINGSWAY,Mount Pleasant
2017,10,2,13,40,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,16##,W 12TH AV,Fairview
2017,10,2,13,41,ENG - Streets,Streets Operations,Pothole - Repair,43##,OSLER ST,Shaughnessy
2017,10,2,13,44,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,Intersection,E 69TH AV and ST. GEORGE ST,Sunset
2017,10,2,13,49,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,6##,INDUSTRIAL AV,Strathcona
2017,10,2,13,51,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,35##,BLENHEIM ST,Dunbar Southlands
2017,10,2,13,56,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,E 20TH AV and MAIN ST,Riley Park
2017,10,2,13,59,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,MAIN ST and POWELL ST,Strathcona
2017,10,2,14,3,ENG - Water & Sewer,Water Design,Water Conservation Violation,33##,POINT GREY ROAD,Kitsilano
2017,10,2,14,16,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,17##,E 55TH AV,Victoria-Fraserview
2017,10,2,14,16,Public Safety - Fire,Prevention,FPB_General Inquiry Case,##,E HASTINGS ST,Downtown
2017,10,2,14,20,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,22##,W 22ND AV,Arbutus Ridge
2017,10,2,14,20,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,Intersection,HARWOOD ST and JERVIS ST,West End
2017,10,2,14,20,ENG - Water & Sewer,Water Operations,Water General Work Request,24##,W 41ST AV,Arbutus Ridge
2017,10,2,14,24,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,Intersection,E 12TH AV and GARDEN DRIVE,Kensington-Cedar Cottage
2017,10,2,14,29,ENG - Streets,Streets Operations,Streets - General Issues,36##,W 21ST AV,Dunbar Southlands
2017,10,2,14,30,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,CLARK DRIVE and GRANDVIEW HWY NORTH,Grandview-Woodland
2017,10,2,14,32,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,77##,THORNHILL DRIVE,Victoria-Fraserview
2017,10,2,14,37,City Administration,Elections,Election General Concerns,22##,MARSTRAND AV,Kitsilano
2017,10,2,14,43,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,3100, - 3199 E 20TH AV,Renfrew-Collingwood
2017,10,2,14,46,ENG - Streets,Streets Operations,Homelessness/Transient Issue,17##,ROBSON ST,West End
2017,10,2,14,50,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,1##,KEEFER ST,Downtown
2017,10,2,14,58,ENG - Streets,Streets Operations,Street - Repair,3100, - 3199 W 16TH AV,Arbutus Ridge
2017,10,2,14,58,ENG - Streets,Streets Operations,Street - Repair,3100, - 3199 W 16TH AV,Fairview
2017,10,2,15,1,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,7##,CLARK DRIVE,Grandview-Woodland
2017,10,2,15,4,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,16##,W 1ST AV,Fairview
2017,10,2,15,16,City Administration,Elections,Election General Concerns,4##,W BROADWAY,Mount Pleasant
2017,10,2,15,21,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,SPRUCE ST and W 6TH AV,Fairview
2017,10,2,15,25,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,8##,W 18TH AV,South Cambie
2017,10,2,15,25,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,5##,E 58TH AV,Sunset
2017,10,2,15,42,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,DUNSMUIR VIADUCT and GEORGIA VIADUCT and GORE AV and PRIOR ST,Strathcona
2017,10,2,15,50,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,10##,DAVIE ST,West End
2017,10,2,15,55,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,11##,GRANVILLE ST,Downtown
2017,10,2,16,12,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,17##,E 41ST AV,Victoria-Fraserview
2017,10,2,16,21,ENG - Streets,Streets Operations,Pothole - Repair,20##,W 60TH AV,Kerrisdale
2017,10,2,16,43,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,Intersection,E 13TH AV and SOPHIA ST,Mount Pleasant
2017,10,2,16,44,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,11##,E 21ST AV,Kensington-Cedar Cottage
2017,10,2,16,48,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,Intersection,E 28TH AV and SLOCAN ST,Renfrew-Collingwood
2017,10,2,16,49,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,8##,W 8TH AV,Fairview
2017,10,2,17,16,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,17##,W 14TH AV,Fairview
2017,10,2,17,21,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,Intersection,E 24TH AV and NANAIMO ST,Renfrew-Collingwood
2017,10,2,17,22,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,CAMBIE BRIDGE and PACIFIC BOULEVARD,
2017,10,2,17,24,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,VINE ST and W 8TH AV,Kitsilano
2017,10,2,17,30,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,10##,BEACH AV,West End
2017,10,2,17,43,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,33##,INVERNESS ST,Kensington-Cedar Cottage
2017,10,2,17,47,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,24##,TOLMIE ST,West Point Grey
2017,10,2,17,50,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,HOWE ST and ROBSON ST,Downtown
2017,10,2,17,51,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,40##,W 38TH AV,Dunbar Southlands
2017,10,2,17,53,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,40##,W 41ST AV,Dunbar Southlands
2017,10,2,17,55,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,40##,W 40TH AV,Dunbar Southlands
2017,10,2,17,56,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,11##,BEACH AV,West End
2017,10,2,17,57,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,40##,W 40TH AV,Dunbar Southlands
2017,10,2,17,58,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,40##,W 40TH AV,Dunbar Southlands
2017,10,2,18,0,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,55##,CROWN ST,Dunbar Southlands
2017,10,2,18,2,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,37##,W 38TH AV,Dunbar Southlands
2017,10,2,18,4,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,37##,W 38TH AV,Dunbar Southlands
2017,10,2,18,6,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,17##,MCSPADDEN AV,Grandview-Woodland
2017,10,2,18,21,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,44##,SOPHIA ST,Riley Park
2017,10,2,18,38,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,7##,E 61ST AV,Sunset
2017,10,2,18,58,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,29##,TRIMBLE ST,West Point Grey
2017,10,2,19,6,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,##,E KING EDWARD AV,Riley Park
2017,10,2,19,19,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,52##,JOYCE ST,Renfrew-Collingwood
2017,10,2,19,46,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,7##,RENFREW ST,Hastings-Sunrise
2017,10,2,19,48,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,2000, - 2099 MAPLE ST,Kitsilano
2017,10,2,19,49,DBL - Inspections,Property Use,PUI Noise Complaint Case,20##,W 13TH AV,Kitsilano
2017,10,2,19,49,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,8##,W 62ND AV,Marpole
2017,10,2,20,0,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,24##,W 5TH AV,Kitsilano
2017,10,2,20,2,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,24##,FRANKLIN ST,Hastings-Sunrise
2017,10,2,20,18,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,69##,TYNE ST,Killarney
2017,10,2,20,28,ENG - Streets,Traffic and Electrical Operations,Street Light - Flat Glass Fixture Request,19##,VENABLES ST,Grandview-Woodland
2017,10,2,20,33,DBL - Licensing & Animal Services,Animal Services,Holding Stray Case,15##,W 70TH AV,Marpole
2017,10,2,20,47,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,16##,W 63RD AV,Marpole
2017,10,2,20,51,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,61##,WILTSHIRE ST,Kerrisdale
2017,10,2,20,59,ENG - Streets,Traffic and Electrical Operations,Street Light - Flat Glass Fixture Request,10##,E 53RD AV,Sunset
2017,10,2,21,3,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,86##,OSLER ST,Marpole
2017,10,2,21,4,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,86##,OSLER ST,Marpole
2017,10,2,21,45,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,56##,FLEMING ST,Kensington-Cedar Cottage
2017,10,2,22,1,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,67##,BLENHEIM ST,Kerrisdale
2017,10,2,22,15,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,25##,BALACLAVA ST,Kitsilano
2017,10,2,22,21,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,26##,W 37TH AV,Arbutus Ridge
2017,10,2,22,22,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,27##,W 41ST AV,Kerrisdale
2017,10,2,23,25,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,22##,PARKER ST,Grandview-Woodland
2017,10,2,23,33,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,23##,W 3RD AV,Kitsilano
2017,10,3,3,47,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,35##,E 25TH AV,Renfrew-Collingwood
2017,10,3,4,51,DBL - Inspections,Property Use,PUI Noise Complaint Case,10##,W CORDOVA ST,Downtown
2017,10,3,7,14,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,7##,W 18TH AV,South Cambie
2017,10,3,7,38,City Administration,Elections,Election General Concerns,26##,YUKON ST,Mount Pleasant
2017,10,3,7,44,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,Intersection,E KING EDWARD AV and PRINCE ALBERT ST,Kensington-Cedar Cottage
2017,10,3,7,47,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,86##,HEATHER ST,Marpole
2017,10,3,7,54,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,Intersection,PUGET DRIVE and VALDEZ ROAD and W 23RD AV,Arbutus Ridge
2017,10,3,7,57,DBL - Inspections,Property Use,PUI Noise Complaint Case,11##,E 13TH AV,Mount Pleasant
2017,10,3,8,5,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,Intersection,DISCOVERY ST and W 10TH AV,West Point Grey
2017,10,3,8,5,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,Intersection,DISCOVERY ST and W 10TH AV,West Point Grey
2017,10,3,8,11,ENG - Streets,Streets Operations,Sidewalk - Repair,3##,UNADDRESSED LOCATION,
2017,10,3,8,19,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,18##,E 35TH AV,Kensington-Cedar Cottage
2017,10,3,8,32,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,19##,KITCHENER ST,Grandview-Woodland
2017,10,3,8,38,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,10##,CHILCO ST,West End
2017,10,3,8,39,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,19##,E 13TH AV,Kensington-Cedar Cottage
2017,10,3,8,42,Public Safety - Fire,Prevention,Fire Reinspection Request for Firehall,11##,W 11TH AV,Fairview
2017,10,3,8,45,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,13##,NICOLA ST,West End
2017,10,3,8,46,ENG - Streets,Streets Operations,Streets - General Issues,22##,W 39TH AV,Arbutus Ridge
2017,10,3,8,47,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,12##,MARINASIDE CRESCENT,Downtown
2017,10,3,8,48,ENG - Streets,Streets Operations,Homelessness/Transient Issue,30##,MAIN ST,Mount Pleasant
2017,10,3,8,50,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,44##,W 7TH AV,West Point Grey
2017,10,3,8,51,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,10##,NELSON ST,West End
2017,10,3,8,52,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,55##,MAIN ST,Riley Park
2017,10,3,8,53,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,40##,QUESNEL DRIVE,Dunbar Southlands
2017,10,3,8,56,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,58##,MAPLE ST,Kerrisdale
2017,10,3,8,59,ENG - Streets,Streets Operations,Street - Surface Water Flooding,22##,E 30TH AV,Kensington-Cedar Cottage
2017,10,3,9,1,DBL - Inspections,Property Use,PUI Noise General Inquiry Case,27##,YEW ST,Kitsilano
2017,10,3,9,7,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,45##,WALDEN ST,Riley Park
2017,10,3,9,8,ENG - Water & Sewer,Sewers Operations,Sewer Odour Complaints,15##,W 3RD AV,Fairview
2017,10,3,9,15,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,25##,QUEBEC ST,Mount Pleasant
2017,10,3,9,15,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,13##,NICOLA ST,West End
2017,10,3,9,16,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,54##,WEST BOULEVARD,Arbutus Ridge
2017,10,3,9,17,ENG - Streets,Streets Operations,Street - Surface Water Flooding,38##,W 8TH AV,West Point Grey
2017,10,3,9,17,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,18##,SPYGLASS PLACE,Fairview
2017,10,3,9,18,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,5400, - 5499 WEST BOULEVARD,Arbutus Ridge
2017,10,3,9,19,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,1##,E 6TH AV,Mount Pleasant
2017,10,3,9,20,ENG - Water & Sewer,Water Operations,Water Service Locate Request,54##,ANGUS DRIVE,Shaughnessy
2017,10,3,9,25,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,27##,E 57TH AV,Victoria-Fraserview
2017,10,3,9,27,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,38##,ARBUTUS ST,Arbutus Ridge
2017,10,3,9,27,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,39##,KNIGHT ST,Kensington-Cedar Cottage
2017,10,3,9,28,ENG - Streets,Streets Operations,Sidewalk - Repair,18##,W 17TH AV,Shaughnessy
2017,10,3,9,33,ENG - Streets,Streets Operations,Sidewalk - Repair,18##,W 17TH AV,Shaughnessy
2017,10,3,9,33,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,35##,W 21ST AV,Dunbar Southlands
2017,10,3,9,34,ENG - Streets,Streets Operations,Streets - General Issues,17##,W 2ND AV,Fairview
2017,10,3,9,34,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,3##,UNADDRESSED LOCATION,
2017,10,3,9,36,DBL - Inspections,Building,Building Inspection Cancellation Case,33##,E 4TH AV,Hastings-Sunrise
2017,10,3,9,37,ENG - Solid Waste,Transfer and Landfill Operations,Transfer Station & Recycling - General Inquiries,18##,SPYGLASS PLACE,Fairview
2017,10,3,9,38,ENG - Streets,Streets Operations,Streets - General Issues,17##,W 2ND AV,Fairview
2017,10,3,9,42,DBL - Inspections,Property Use,PUI Noise Complaint Case,15##,HARWOOD ST,West End
2017,10,3,9,44,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,57##,BERKELEY ST,Victoria-Fraserview
2017,10,3,9,48,ENG - Streets,Streets Operations,Street - Repair,35##,WILLIAM ST,Hastings-Sunrise
2017,10,3,9,50,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,19##,W 7TH AV,Kitsilano
2017,10,3,9,51,DBL - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,9##,NELSON ST,Downtown
2017,10,3,9,55,ENG - Water & Sewer,Water Design,Water Conservation Violation,34##,LANGFORD AV,Killarney
2017,10,3,9,55,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,1500, - 1599 W 8TH AV,Fairview
2017,10,3,9,56,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,39##,W BROADWAY,West Point Grey
2017,10,3,9,57,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,##,W 8TH AV,Mount Pleasant
2017,10,3,9,57,ENG - Water & Sewer,Water Operations,Water Work Site Complaint,21##,E 20TH AV,Kensington-Cedar Cottage
2017,10,3,10,6,ENG - Streets,Streets Operations,Streets - General Issues,22##,W 4TH AV,Kitsilano
2017,10,3,10,9,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,8##,E BROADWAY,Mount Pleasant
2017,10,3,10,10,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,12##,E 64TH AV,Sunset
2017,10,3,10,11,Public Safety - Fire,Prevention,FPB_General Inquiry Case,25##,QUEBEC ST,Mount Pleasant
2017,10,3,10,12,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,32##,W 48TH AV,Kerrisdale
2017,10,3,10,23,ENG - Streets,Streets Operations,Homelessness/Transient Issue,5##,RICHARDS ST,Downtown
2017,10,3,10,26,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,MACDONALD ST and W 47TH AV,Kerrisdale
2017,10,3,10,33,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,55##,BLENHEIM ST,Dunbar Southlands
2017,10,3,10,38,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,18##,CASSIAR ST,Hastings-Sunrise
2017,10,3,10,38,ENG - Water & Sewer,Water Operations,Water Pressure or No Water Issue,13##,E 15TH AV,Kensington-Cedar Cottage
2017,10,3,10,39,ENG - Streets,Streets Operations,Street - Repair,2900, - 2999 SEMLIN DRIVE,Kensington-Cedar Cottage
2017,10,3,10,41,DBL - Inspections,Property Use,PUI Noise Complaint Case,20##,PENDRELL ST,West End
2017,10,3,10,47,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,8##,HAMILTON ST,Downtown
2017,10,3,10,49,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,12##,RAYMUR AV,Strathcona
2017,10,3,10,51,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,Intersection,W 23RD AV and YUKON ST,Riley Park
2017,10,3,10,51,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,700, - 799 E KING EDWARD AV,Kensington-Cedar Cottage
2017,10,3,11,3,ENG - Transportation,Street Activities - Streets Horticulture,Horticulture Inquiry on Right-of-Way,35##,WALKER ST,Kensington-Cedar Cottage
2017,10,3,11,3,ENG - Streets,Streets Operations,Streets - General Issues,28##,W 41ST AV,Arbutus Ridge
2017,10,3,11,6,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,38##,KASLO ST,Renfrew-Collingwood
2017,10,3,11,8,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,20##,W 42ND AV,Kerrisdale
2017,10,3,11,9,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,44##,PUGET DRIVE,Arbutus Ridge
2017,10,3,11,9,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,38##,KASLO ST,Renfrew-Collingwood
2017,10,3,11,10,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,44##,PUGET DRIVE,Arbutus Ridge
2017,10,3,11,21,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,29##,W 24TH AV,Arbutus Ridge
