Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2017,4,24,17,10,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,Intersection,DUNSMUIR VIADUCT and MAIN ST,Strathcona
2017,4,24,17,10,ENG - Streets,Streets Operations,Streets - General Issues,7##,HAWKS AV,Strathcona
2017,4,24,17,18,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),6##,W 21ST AV,South Cambie
2017,4,24,17,21,ENG - Solid Waste,Sanitation,Cart - Garbage,35##,W 5TH AV,Kitsilano
2017,4,24,17,37,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,21##,FERNDALE ST,Grandview-Woodland
2017,4,24,17,38,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,E BROADWAY and MAIN ST,Mount Pleasant
2017,4,24,17,39,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,19##,ALMA ST,Kitsilano
2017,4,24,17,42,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,63##,ONTARIO ST,Sunset
2017,4,24,17,43,Business Planning & Services,311 Contact Centre,Citizen Feedback,19##,ALMA ST,Kitsilano
2017,4,24,17,46,ENG - Streets,Streets Operations,Street - Surface Water Flooding,2400, - 2499 W 6TH AV,Kitsilano
2017,4,24,17,48,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3##,E 18TH AV,Riley Park
2017,4,24,17,50,ENG - Streets,Streets Operations,Pothole - Repair,3##,UNADDRESSED LOCATION,
2017,4,24,17,52,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,32##,E 48TH AV,Killarney
2017,4,24,17,53,ENG - Streets,Streets Operations,Street - Repair,Intersection,ALMA ST and W 10TH AV,Kitsilano
2017,4,24,17,55,ENG - Streets,Streets Operations,Pothole - Repair,10##,LAGOON DRIVE,
2017,4,24,17,59,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,15##,W BROADWAY,Fairview
2017,4,24,18,1,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,55##,CROWN ST,Dunbar Southlands
2017,4,24,18,2,ENG - Solid Waste,Sanitation,Cart - Garbage,23##,RUPERT ST,Hastings-Sunrise
2017,4,24,18,2,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,15##,W BROADWAY,Fairview
2017,4,24,18,2,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),27##,OLIVER CRESCENT,Arbutus Ridge
2017,4,24,18,10,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,44##,W 14TH AV,West Point Grey
2017,4,24,18,12,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,3600, - 3699 TURNER ST,
2017,4,24,18,12,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,36##,TANNER ST,Renfrew-Collingwood
2017,4,24,18,13,ENG - Solid Waste,Sanitation,Cart - Garbage,41##,BRANT ST,Kensington-Cedar Cottage
2017,4,24,18,15,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,31##,E 4TH AV,Hastings-Sunrise
2017,4,24,18,20,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,55##,WALLACE ST,Dunbar Southlands
2017,4,24,18,23,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,60##,WILLOW ST,Oakridge
2017,4,24,18,24,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,31##,W 11TH AV,Kitsilano
2017,4,24,18,27,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,36##,SW MARINE DRIVE,Dunbar Southlands
2017,4,24,18,27,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),16##,W 69TH AV,Marpole
2017,4,24,18,34,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),35##,W 29TH AV,Dunbar Southlands
2017,4,24,18,34,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3##,UNADDRESSED LOCATION,
2017,4,24,18,36,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,0, - 99 E HASTINGS ST,Downtown
2017,4,24,18,53,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,Intersection,W 43RD AV and WEST BOULEVARD,Kerrisdale
2017,4,24,18,55,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,W 43RD AV and WEST BOULEVARD,Kerrisdale
2017,4,24,18,55,ENG - Streets,Streets Operations,Streets - General Issues,2##,DAVIE ST,Downtown
2017,4,24,19,4,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,45##,REID ST,Renfrew-Collingwood
2017,4,24,19,10,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,18##,E 37TH AV,Kensington-Cedar Cottage
2017,4,24,19,13,ENG - Solid Waste,Transfer and Landfill Operations,Transfer Station & Recycling - General Inquiries,4##,W 12TH AV,Mount Pleasant
2017,4,24,19,14,ENG - Solid Waste,Sanitation,Cart - Garbage,80##,COLUMBIA ST,Marpole
2017,4,24,19,14,CSG - Licenses,Animal Services,Lost Pets Case,2##,W 14TH AV,Mount Pleasant
2017,4,24,19,17,ENG - Streets,Streets Operations,Pothole - Repair,10##,LAGOON DRIVE,
2017,4,24,19,26,CSG - Inspections,Property Use,PUI Noise Complaint Case,1##,POWELL ST,Downtown
2017,4,24,19,27,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,200, - 299 FELLOWES ST,Hastings-Sunrise
2017,4,24,19,29,ENG - Streets,Streets Operations,Street - Repair,5##,E 62ND AV,Sunset
2017,4,24,19,33,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,500, - 599 W 8TH AV,Fairview
2017,4,24,19,33,ENG - Streets,Streets Operations,Pothole - Repair,66##,BROOKS ST,Killarney
2017,4,24,19,51,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,36##,W 10TH AV,Kitsilano
2017,4,24,19,58,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,1##,KOOTENAY ST,Hastings-Sunrise
2017,4,24,19,59,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,32##,E 5TH AV,Hastings-Sunrise
2017,4,24,20,1,Public Safety - Fire,Prevention,Fire Reinspection Request for Firehall,13##,E 7TH AV,Grandview-Woodland
2017,4,24,20,3,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,28##,VICTORIA DRIVE,Kensington-Cedar Cottage
2017,4,24,20,5,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),1##,W 12TH AV,Mount Pleasant
2017,4,24,20,8,ENG - Streets,Streets Operations,Pothole - Repair,77##,HEATHER ST,Marpole
2017,4,24,20,10,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),47##,KNIGHT ST,Kensington-Cedar Cottage
2017,4,24,20,14,Business Planning & Services,311 Contact Centre,Citizen Feedback,21##,W 54TH AV,Kerrisdale
2017,4,24,20,20,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,55##,WALLACE ST,Dunbar Southlands
2017,4,24,20,26,ENG - Streets,Streets Operations,Streets - General Issues,0, - 0 BURRARD BRIDGE,
2017,4,24,20,31,ENG - Streets,Streets Operations,Pothole - Repair,1##,W 2ND AV,Mount Pleasant
2017,4,24,20,35,ENG - Streets,Streets Operations,Pothole - Repair,500, - 599 HOMER ST,Downtown
2017,4,24,20,45,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,22##,WATERLOO ST,Kitsilano
2017,4,24,20,47,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),4##,E 19TH AV,Riley Park
2017,4,24,20,57,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,22##,WATERLOO ST,Kitsilano
2017,4,24,20,59,Business Planning & Services,311 Contact Centre,Citizen Feedback,22##,WATERLOO ST,Kitsilano
2017,4,24,21,3,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,22##,WATERLOO ST,Kitsilano
2017,4,24,21,13,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,35##,W 42ND AV,Dunbar Southlands
2017,4,24,21,15,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,35##,W 42ND AV,Dunbar Southlands
2017,4,24,21,29,ENG - Streets,Streets Operations,Homelessness/Transient Issue,17##,ROBSON ST,West End
2017,4,24,21,34,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,33##,W 14TH AV,Kitsilano
2017,4,24,21,38,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,34##,SLOCAN ST,Renfrew-Collingwood
2017,4,24,21,38,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,17##,E 41ST AV,Kensington-Cedar Cottage
2017,4,24,21,40,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,6##,W 53RD AV,Oakridge
2017,4,24,21,42,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,4200, - 4399 PERRY ST,Kensington-Cedar Cottage
2017,4,24,22,5,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,Intersection,E 2ND AV and VICTORIA DRIVE,Grandview-Woodland
2017,4,24,22,25,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,86##,HUDSON ST,Marpole
2017,4,24,22,36,ENG - Streets,Streets Operations,Pothole - Repair,40##,W 36TH AV,Dunbar Southlands
2017,4,24,23,3,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,17##,E 63RD AV,Victoria-Fraserview
2017,4,24,23,13,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,27##,BURRARD ST,Fairview
2017,4,24,23,21,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,45##,PERRY ST,Kensington-Cedar Cottage
2017,4,24,23,24,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3##,UNADDRESSED LOCATION,
2017,4,24,23,25,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,67##,KNIGHT ST,Victoria-Fraserview
2017,4,24,23,47,ENG - Streets,Streets Operations,Pothole - Repair,10##,LAGOON DRIVE,
2017,4,25,5,19,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,1700, - 1799 KINGSWAY,Kensington-Cedar Cottage
2017,4,25,5,45,ENG - Streets,Streets Operations,Pothole - Repair,8##,DENMAN ST,West End
2017,4,25,7,6,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,32##,W 33RD AV,Dunbar Southlands
2017,4,25,7,14,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,35##,W 42ND AV,Dunbar Southlands
2017,4,25,7,16,ENG - Streets,Streets Operations,Sidewalk - Repair,26##,RENFREW ST,Renfrew-Collingwood
2017,4,25,7,17,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,33##,COLLINGWOOD ST,Dunbar Southlands
2017,4,25,7,22,ENG - Streets,Traffic and Electrical Operations,Street and Traffic Light - Utility Damage,Intersection,MACKENZIE ST and W 41ST AV,Arbutus Ridge
2017,4,25,7,22,ENG - Streets,Traffic and Electrical Operations,Street and Traffic Light - Utility Damage,Intersection,MACKENZIE ST and W 41ST AV,Kerrisdale
2017,4,25,7,25,ENG - Streets,Streets Operations,Streets - General Issues,1##,E CORDOVA ST,Downtown
2017,4,25,7,26,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,1##,E CORDOVA ST,Downtown
2017,4,25,7,29,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,16##,RUPERT ST,Hastings-Sunrise
2017,4,25,7,37,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,20##,E 47TH AV,Victoria-Fraserview
2017,4,25,7,37,ENG - Streets,Streets Operations,Pothole - Repair,34##,MATAPAN CRESCENT,Renfrew-Collingwood
2017,4,25,7,40,CSG - Inspections,Property Use,PUI Noise Complaint Case,15##,E PENDER ST,Grandview-Woodland
2017,4,25,7,43,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,10##,QUEBEC ST,Downtown
2017,4,25,7,47,ENG - Solid Waste,Sanitation,Cart - Garbage,45##,W 1ST AV,West Point Grey
2017,4,25,7,48,ENG - Streets,Streets Operations,Pothole - Repair,7##,W 8TH AV,Fairview
2017,4,25,8,4,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,1000, - 1099 W HASTINGS ST,Downtown
2017,4,25,8,5,ENG - Streets,Streets Operations,Streets - General Issues,15##,COMMERCIAL DRIVE,Grandview-Woodland
2017,4,25,8,8,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,6##,W HASTINGS ST,Downtown
2017,4,25,8,9,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,58##,MACKENZIE ST,Kerrisdale
2017,4,25,8,15,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,27##,W BROADWAY,Kitsilano
2017,4,25,8,15,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,6300, - 6399 INVERNESS ST,Sunset
2017,4,25,8,18,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,47##,W 6TH AV,West Point Grey
2017,4,25,8,19,ENG - Streets,Streets Operations,Street - Repair,500, - 599 E 17TH AV,Riley Park
2017,4,25,8,20,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,38##,PRINCE EDWARD ST,Riley Park
2017,4,25,8,22,ENG - Solid Waste,Sanitation,Cart - Garbage,12##,E 62ND AV,Sunset
2017,4,25,8,24,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,38##,PRINCE EDWARD ST,Riley Park
2017,4,25,8,24,ENG - Solid Waste,Sanitation,Cart - Garbage,28##,PANDORA ST,Hastings-Sunrise
2017,4,25,8,24,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),12##,E 62ND AV,Sunset
2017,4,25,8,26,Business Planning & Services,311 Contact Centre,Citizen Feedback,23##,CORNWALL AV,Kitsilano
2017,4,25,8,27,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,3500, - 3699 CYPRESS ST,Shaughnessy
2017,4,25,8,33,ENG - Streets,Streets Operations,Pothole - Repair,6##,W 30TH AV,South Cambie
2017,4,25,8,35,Business Planning & Services,311 Contact Centre,Citizen Feedback,31##,W 16TH AV,Arbutus Ridge
2017,4,25,8,37,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),66##,RALEIGH ST,Killarney
2017,4,25,8,41,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),28##,W 18TH AV,Arbutus Ridge
2017,4,25,8,47,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,1900, - 1999 YORK AV,Kitsilano
2017,4,25,8,50,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,28##,W 7TH AV,Kitsilano
2017,4,25,8,51,ENG - Streets,Streets Operations,Pothole - Repair,3##,UNADDRESSED LOCATION,
2017,4,25,8,51,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,35##,W 14TH AV,Kitsilano
2017,4,25,8,52,ENG - Water & Sewer,Water Operations,Water Service Locate Request,10##,E 33RD AV,Kensington-Cedar Cottage
2017,4,25,8,53,ENG - Streets,Streets Operations,Pothole - Repair,64##,LARCH ST,Kerrisdale
2017,4,25,8,55,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,36##,SW MARINE DRIVE,Dunbar Southlands
2017,4,25,8,55,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,36##,SW MARINE DRIVE,Dunbar Southlands
2017,4,25,8,57,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,33##,POINT GREY ROAD,Kitsilano
2017,4,25,8,58,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),28##,W 10TH AV,Kitsilano
2017,4,25,9,4,Public Safety - Fire,Prevention,FPB_General Inquiry Case,8##,SEYMOUR ST,Downtown
2017,4,25,9,5,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,7##,E 54TH AV,Sunset
2017,4,25,9,5,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,35##,W 40TH AV,Dunbar Southlands
2017,4,25,9,7,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,20##,MACDONALD ST,Kitsilano
2017,4,25,9,11,ENG - Streets,Streets Operations,Pothole - Repair,10##,NELSON ST,West End
2017,4,25,9,12,ENG - Streets,Streets Operations,Pothole - Repair,6##,ALEXANDER ST,Strathcona
2017,4,25,9,18,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,15##,W BROADWAY,Fairview
2017,4,25,9,18,ENG - Streets,Streets Operations,Sidewalk - Repair,34##,POINT GREY ROAD,Kitsilano
2017,4,25,9,22,ENG - Streets,Streets Operations,Pothole - Repair,3##,E HASTINGS ST,Strathcona
2017,4,25,9,24,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,39##,W 24TH AV,Dunbar Southlands
2017,4,25,9,25,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,67##,DUMFRIES ST,Victoria-Fraserview
2017,4,25,9,30,ENG - Solid Waste,Sanitation,Cart - Garbage,35##,POINT GREY ROAD,Kitsilano
2017,4,25,9,32,ENG - Streets,Streets Operations,Sidewalk - Repair,55##,YEW ST,Arbutus Ridge
2017,4,25,9,34,Business Planning & Services,311 Contact Centre,Citizen Feedback,35##,W 23RD AV,Dunbar Southlands
2017,4,25,9,34,ENG - Water & Sewer,Water Operations,Water Service Locate Request,35##,POINT GREY ROAD,Kitsilano
2017,4,25,9,37,ENG - Streets,Streets Operations,Pothole - Repair,2500, - 2599 MACKENZIE ST,Kitsilano
2017,4,25,9,39,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,1100, - 1199 W CORDOVA ST,Downtown
2017,4,25,9,41,ENG - Streets,Streets Operations,Pothole - Repair,10##,LAGOON DRIVE,
2017,4,25,9,44,Business Planning & Services,311 Contact Centre,Citizen Feedback,35##,CAMOSUN ST,Dunbar Southlands
2017,4,25,9,45,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,13##,PACIFIC BOULEVARD,Downtown
2017,4,25,9,48,ENG - Streets,Streets Operations,Pothole - Repair,200, - 399 W KING EDWARD AV,Riley Park
2017,4,25,9,50,Business Planning & Services,311 Contact Centre,Citizen Feedback,21##,FRASERVIEW DRIVE,Victoria-Fraserview
2017,4,25,9,51,Business Planning & Services,311 Contact Centre,Citizen Feedback,17##,BEACH AV,
2017,4,25,9,53,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,16##,COLUMBIA ST,Mount Pleasant
2017,4,25,9,55,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,33##,W 36TH AV,Dunbar Southlands
2017,4,25,9,56,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,2##,E 15TH AV,Mount Pleasant
2017,4,25,9,56,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3400, - 3499 CORNETT ROAD,Renfrew-Collingwood
2017,4,25,9,59,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,25##,SW MARINE DRIVE,Kerrisdale
2017,4,25,9,59,CSG - Inspections,Property Use,PUI Noise Complaint Case,8##,GRIFFITHS WAY,Downtown
2017,4,25,10,0,Business Planning & Services,311 Contact Centre,Citizen Feedback,700, - 799 NELSON ST,Downtown
2017,4,25,10,2,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,30##,WATERLOO ST,Kitsilano
2017,4,25,10,6,ENG - Water & Sewer,Water Operations,Water Service Locate Request,50##,MCHARDY ST,Renfrew-Collingwood
2017,4,25,10,10,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,36##,W 12TH AV,Kitsilano
2017,4,25,10,12,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),40##,W 36TH AV,Dunbar Southlands
2017,4,25,10,14,ENG - Solid Waste,Sanitation,Cart - Garbage,11##,W 54TH AV,Oakridge
2017,4,25,10,14,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),67##,SELKIRK ST,Oakridge
2017,4,25,10,15,ENG - Solid Waste,Sanitation,Cart - Garbage,67##,SELKIRK ST,Oakridge
2017,4,25,10,20,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,35##,W 43RD AV,Dunbar Southlands
2017,4,25,10,21,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,2100, - 2199 W 41ST AV,Kerrisdale
2017,4,25,10,27,ENG - Streets,Streets Operations,Sidewalk - Repair,27##,W 39TH AV,Arbutus Ridge
2017,4,25,10,28,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,8##,W 10TH AV,Fairview
2017,4,25,10,28,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),34##,W 16TH AV,Dunbar Southlands
2017,4,25,10,31,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),27##,W 10TH AV,Kitsilano
2017,4,25,10,33,ENG - Streets,Streets Operations,Homelessness/Transient Issue,1400, - 1499 GRANDVIEW HWY NORTH,Grandview-Woodland
2017,4,25,10,38,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,35##,CAMOSUN ST,Dunbar Southlands
2017,4,25,10,40,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,12##,W PENDER ST,Downtown
2017,4,25,10,40,ENG - Streets,Streets Operations,Sidewalk - Repair,10##,W CORDOVA ST,Downtown
2017,4,25,10,41,CSG - Inspections,Building,Building Inspection Cancellation Case,19##,E 34TH AV,Kensington-Cedar Cottage
2017,4,25,10,41,CSG - Licenses,Animal Services,Lost Pets Case,7##,ROBSON ST,Downtown
2017,4,25,10,42,ENG - Solid Waste,Sanitation,Cart - Garbage,66##,CYPRESS ST,Kerrisdale
2017,4,25,10,45,Business Planning & Services,311 Contact Centre,Citizen Feedback,17##,PENDRELL ST,West End
2017,4,25,10,53,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,2##,E 51ST AV,Sunset
2017,4,25,10,54,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,##,W 45TH AV,Oakridge
2017,4,25,11,5,Business Planning & Services,311 Contact Centre,Citizen Feedback,48##,NW MARINE DRIVE,
2017,4,25,11,6,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,33##,CHURCH ST,Renfrew-Collingwood
2017,4,25,11,8,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,37##,W 35TH AV,Dunbar Southlands
2017,4,25,11,9,ENG - Streets,Streets Operations,Sidewalk - Repair,2900, - 2999 MANITOBA ST,Mount Pleasant
2017,4,25,11,15,ENG - Streets,Streets Operations,Street - Repair,4700, - 4899 DRUMMOND DRIVE,West Point Grey
2017,4,25,11,17,Business Planning & Services,311 Contact Centre,Citizen Feedback,28##,KITCHENER ST,Hastings-Sunrise
2017,4,25,11,19,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,HIGHBURY ST and W 4TH AV,West Point Grey
2017,4,25,11,19,Public Safety - Fire,Communications,Home Safety Check Request Case,62##,ARGYLE ST,Victoria-Fraserview
2017,4,25,11,20,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,CORNWALL AV and VINE ST,Kitsilano
2017,4,25,11,21,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,15##,W 36TH AV,Shaughnessy
2017,4,25,11,21,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,15##,W 36TH AV,Shaughnessy
2017,4,25,11,22,CSG - Inspections,Property Use,PUI General Inquiry Case,4##,W 16TH AV,Riley Park
2017,4,25,11,24,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),39##,W 31ST AV,Dunbar Southlands
2017,4,25,11,29,Business Planning & Services,311 Contact Centre,Citizen Feedback,##,EXPO BOULEVARD,Downtown
2017,4,25,11,29,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,4##,W 12TH AV,Mount Pleasant
2017,4,25,11,30,CSG - Inspections,Property Use,PUI Noise General Inquiry Case,3##,ABBOTT ST,Downtown
2017,4,25,11,31,ENG - Solid Waste,Sanitation,Cart - Garbage,26##,DUKE ST,Renfrew-Collingwood
2017,4,25,11,32,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,22##,W 7TH AV,Kitsilano
2017,4,25,11,33,ENG - Solid Waste,Sanitation,Cart - Garbage,51##,VICTORIA DRIVE,Kensington-Cedar Cottage
2017,4,25,11,33,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),26##,DUKE ST,Renfrew-Collingwood
2017,4,25,11,34,Business Planning & Services,311 Contact Centre,Citizen Feedback,1##,E BROADWAY,Mount Pleasant
2017,4,25,11,35,ENG - Streets,Streets Operations,Pothole - Repair,15##,W 26TH AV,Shaughnessy
2017,4,25,11,36,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,E 41ST AV and RUPERT ST,Renfrew-Collingwood
2017,4,25,11,39,CSG - Licenses,License Office,Gone Out of Business Case,36##,E 26TH AV,Renfrew-Collingwood
2017,4,25,11,40,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,69##,FRONTENAC ST,Killarney
2017,4,25,11,45,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,33##,W 2ND AV,Kitsilano
2017,4,25,11,46,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),51##,VICTORIA DRIVE,Kensington-Cedar Cottage
2017,4,25,11,46,ENG - Water & Sewer,Water Operations,Water Work Site Complaint,48##,FLEMING ST,Kensington-Cedar Cottage
2017,4,25,11,46,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),20##,W 45TH AV,Kerrisdale
2017,4,25,11,47,ENG - Streets,Streets Operations,Street - Repair,3000, - 3199 W 55TH AV,Kerrisdale
2017,4,25,11,49,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,15##,RENFREW ST,Hastings-Sunrise
2017,4,25,11,50,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,82##,CARTIER ST,Marpole
2017,4,25,11,53,ENG - Solid Waste,Sanitation,Cart - Garbage,71##,MAPLE ST,Kerrisdale
2017,4,25,11,53,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,24##,SPRUCE ST,Fairview
2017,4,25,11,55,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),71##,MAPLE ST,Kerrisdale
2017,4,25,11,56,Business Planning & Services,311 Contact Centre,Citizen Feedback,7##,KEEFER ST,Strathcona
2017,4,25,11,57,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,28##,KITCHENER ST,Hastings-Sunrise
2017,4,25,11,59,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,51##,GRANVILLE ST,Shaughnessy
2017,4,25,12,1,ENG - Streets,Streets Operations,Streets - General Issues,700, - 799 E GEORGIA ST,Strathcona
2017,4,25,12,4,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,9##,BROUGHTON ST,West End
2017,4,25,12,5,CSG - Inspections,Property Use,PUI General Inquiry Case,4##,W 12TH AV,Mount Pleasant
2017,4,25,12,5,ENG - Streets,Streets Operations,Homelessness/Transient Issue,1400, - 1499 BURRARD ST,Downtown
2017,4,25,12,9,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,25##,E 2ND AV,Hastings-Sunrise
