Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2018,10,30,1,19,ENG - Streets,Streets Operations,Sidewalk - Repair,7##,DAVIE ST,Downtown
2018,10,30,6,56,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Flat Glass Fixture Request,21##,W 34TH AV,Arbutus-Ridge
2018,10,30,6,57,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,21##,W 35TH AV,Arbutus-Ridge
2018,10,30,7,0,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,81##,SOPHIA ST,Sunset
2018,10,30,7,56,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,5##,E 47TH AV,Sunset
2018,10,30,7,58,ENG - Streets,Streets Operations,Homelessness/Transient Issue,0, - 0 DUNSMUIR VIADUCT,
2018,10,30,7,59,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,5##,E 47TH AV,Sunset
2018,10,30,8,6,ENG - Waste Management & Resource Recovery,Transfer and Landfill Operations,Transfer Station & Recycling - General Inquiries,18##,SPYGLASS PLACE,Fairview
2018,10,30,8,11,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,62##,TISDALL ST,Oakridge
2018,10,30,8,14,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,TEMPLETON DRIVE and WILLIAM ST,Grandview-Woodland
2018,10,30,8,16,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,CAMOSUN ST and SW MARINE DRIVE,Dunbar-Southlands
2018,10,30,8,23,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,13##,E 60TH AV,Sunset
2018,10,30,8,24,ENG - Streets,Streets Operations,Street - Surface Water Flooding,5600, - 5699 CAMOSUN ST,Dunbar-Southlands
2018,10,30,8,26,ENG - Streets,Streets Operations,Streets - General Issues,5600, - 5699 CAMOSUN ST,Dunbar-Southlands
2018,10,30,8,31,ENG - Streets,Streets Operations,Street - Surface Water Flooding,10##,W 32ND AV,Shaughnessy
2018,10,30,8,31,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,20##,W GEORGIA ST,
2018,10,30,8,32,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,30##,CELTIC AV,Kerrisdale
2018,10,30,8,35,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,2##,E 40TH AV,Riley Park
2018,10,30,8,36,ENG - Streets,Streets Operations,Street - Surface Water Flooding,11##,E 23RD AV,Kensington-Cedar Cottage
2018,10,30,8,36,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,11##,ALBERNI ST,West End
2018,10,30,8,38,ENG - Streets,Streets Operations,Pothole - Repair,55##,MAPLE ST,Shaughnessy
2018,10,30,8,42,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,31##,W 10TH AV,Kitsilano
2018,10,30,8,47,ENG - Water & Sewer,Waterworks Operations,Water General Inquiry,41##,W 10TH AV,West Point Grey
2018,10,30,8,47,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,20##,E 45TH AV,Victoria-Fraserview
2018,10,30,8,48,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,11##,ALBERNI ST,West End
2018,10,30,8,50,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,55##,BAILLIE ST,South Cambie
2018,10,30,8,58,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,59##,ALBERTA ST,Oakridge
2018,10,30,8,58,ENG - Streets,Streets Operations,Pothole - Repair,19##,TOLMIE ST,West Point Grey
2018,10,30,9,3,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,12##,HARWOOD ST,West End
2018,10,30,9,6,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,800, - 899 RICHARDS ST,Downtown
2018,10,30,9,9,ENG - Streets,Streets Operations,Street - Surface Water Flooding,12##,BIDWELL ST,West End
2018,10,30,9,11,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,6##,BURRARD ST,Downtown
2018,10,30,9,12,ENG - Streets,Streets Operations,Homelessness/Transient Issue,1##,E WATERFRONT ROAD,
2018,10,30,9,13,ENG - Streets,Streets Operations,Street - Surface Water Flooding,63##,MONTGOMERY ST,Oakridge
2018,10,30,9,14,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,3##,E 65TH AV,Sunset
2018,10,30,9,15,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,6##,BURRARD ST,Downtown
2018,10,30,9,19,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,1##,W 20TH AV,Riley Park
2018,10,30,9,21,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,62##,ASH ST,Oakridge
2018,10,30,9,22,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,3##,E 32ND AV,Riley Park
2018,10,30,9,24,DBL - Inspections,Building,Building Inspection Cancellation Case,20##,PARKER ST,Grandview-Woodland
2018,10,30,9,24,DBL - Inspections,Property Use,PUI Noise Complaint Case,12##,DAVIE ST,West End
2018,10,30,9,32,ENG - Water & Sewer,Waterworks Operations,Water General Work Request,Intersection,E CORDOVA ST and GORE AV,Strathcona
2018,10,30,9,32,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,3##,E 15TH AV,Mount Pleasant
2018,10,30,9,33,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,6##,E 63RD AV,Sunset
2018,10,30,9,34,DBL - Inspections,Property Use,PUI Noise Complaint Case,6##,MOBERLY ROAD,Fairview
2018,10,30,9,38,ENG - Streets,Streets Operations,Street - Surface Water Flooding,24##,W 12TH AV,Kitsilano
2018,10,30,9,43,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Pole Repair,22##,NANAIMO ST,Hastings-Sunrise
2018,10,30,9,44,ENG - Waste Management & Resource Recovery,Transfer and Landfill Operations,Transfer Station & Recycling - General Inquiries,85##,YUKON ST,Marpole
2018,10,30,9,59,ENG - Streets,Streets Operations,Street - Surface Water Flooding,16##,CEDAR CRESCENT,Shaughnessy
2018,10,30,10,2,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,35##,CAMBIE ST,Riley Park
2018,10,30,10,3,ENG - Streets,Streets Operations,Sidewalk - Repair,32##,E 49TH AV,Killarney
2018,10,30,10,3,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,3##,JACKSON AV,Strathcona
2018,10,30,10,4,ENG - Streets,Streets Operations,Street - Repair,3##,JACKSON AV,Strathcona
2018,10,30,10,6,ENG - Streets,Streets Operations,Street - Surface Water Flooding,67##,LABURNUM ST,Kerrisdale
2018,10,30,10,6,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,42##,MILLER ST,Kensington-Cedar Cottage
2018,10,30,10,7,ENG - Streets,Streets Operations,Homelessness/Transient Issue,10##,GRANVILLE ST,Downtown
2018,10,30,10,12,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,6##,W 39TH AV,South Cambie
2018,10,30,10,17,DBL - Inspections,Property Use,PUI Noise Complaint Case,22##,CAMBRIDGE ST,Grandview-Woodland
2018,10,30,10,20,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,34##,EUCLID AV,Renfrew-Collingwood
2018,10,30,10,21,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,75##,MONTCALM ST,Marpole
2018,10,30,10,22,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,6##,W 39TH AV,South Cambie
2018,10,30,10,23,ENG - Water & Sewer,Waterworks Operations,Water Work Site Complaint,27##,ADANAC ST,Hastings-Sunrise
2018,10,30,10,25,ENG - Streets,Streets Operations,Sidewalk - Repair,4##,POWELL ST,Strathcona
2018,10,30,10,28,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,12##,GRANVILLE ST,Downtown
2018,10,30,10,29,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,27##,TRINITY ST,Hastings-Sunrise
2018,10,30,10,36,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,15##,GRANT ST,Grandview-Woodland
2018,10,30,10,41,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,53##,WINDSOR ST,Kensington-Cedar Cottage
2018,10,30,10,41,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,15##,GRANT ST,Grandview-Woodland
2018,10,30,10,41,ENG - Water & Sewer,Waterworks Operations,Water General Inquiry,27##,ST. CATHERINES ST,Mount Pleasant
2018,10,30,10,48,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,25##,E 6TH AV,Hastings-Sunrise
2018,10,30,10,49,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,32##,W 24TH AV,Dunbar-Southlands
2018,10,30,10,49,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,2##,POWELL ST,Strathcona
2018,10,30,10,53,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,12##,W 6TH AV,Fairview
2018,10,30,10,54,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,41##,CAMBIE ST,Riley Park
2018,10,30,10,59,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,17##,W 68TH AV,Marpole
2018,10,30,11,0,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,27##,ALAMEIN AV,Arbutus-Ridge
2018,10,30,11,3,ENG - Streets,Streets Operations,Street - Surface Water Flooding,62##,DUNBAR ST,Dunbar-Southlands
2018,10,30,11,4,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,6##,GRANVILLE ST,Downtown
2018,10,30,11,8,ENG - Water & Sewer,Waterworks Operations,Water Service Turn On/Off Request,10##,LAKEWOOD DRIVE,Grandview-Woodland
2018,10,30,11,11,ENG - Streets,Streets Operations,Homelessness/Transient Issue,3##,GRANVILLE ST,Downtown
2018,10,30,11,11,ENG - Streets,Streets Operations,Street - Surface Water Flooding,3##,W 8TH AV,Mount Pleasant
2018,10,30,11,19,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,35##,E 24TH AV,Renfrew-Collingwood
2018,10,30,11,21,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,35##,BLENHEIM ST,Dunbar-Southlands
2018,10,30,11,24,ENG - Streets,Streets Operations,Street - Repair,58##,ALMA ST,Dunbar-Southlands
2018,10,30,11,33,ENG - Waste Management & Resource Recovery,Sanitation Operations,Collection Calendar Mail-Out Request,49##,CYPRESS ST,Arbutus-Ridge
2018,10,30,11,34,DBL - Inspections,Property Use,PUI Noise Complaint Case,23##,W 2ND AV,Kitsilano
2018,10,30,11,36,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,13##,CARTWRIGHT ST,Fairview
2018,10,30,11,48,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,38##,MANITOBA ST,Riley Park
2018,10,30,11,52,ENG - Streets,Streets Operations,Street - Repair,7##,GRANVILLE ST,Downtown
2018,10,30,11,53,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,Intersection,MATHESON CRESCENT and SE MARINE DRIVE,Killarney
2018,10,30,11,59,DBL - Inspections,Property Use,PUI Noise Complaint Case,12##,HARWOOD ST,West End
2018,10,30,12,6,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,E 49TH AV and PRINCE ALBERT ST,Sunset
2018,10,30,12,8,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,E 49TH AV and FRASER ST,Sunset
2018,10,30,12,13,DBL - Inspections,Property Use,PUI Noise Complaint Case,16##,MANITOBA ST,Mount Pleasant
2018,10,30,12,13,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,4##,W 12TH AV,Mount Pleasant
2018,10,30,12,22,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,14##,E 59TH AV,Victoria-Fraserview
2018,10,30,12,25,ENG - Water & Sewer,Neighbourhood Energy Utility,General Inquiry,18##,SPYGLASS PLACE,Fairview
2018,10,30,12,25,ENG - Water & Sewer,Neighbourhood Energy Utility,General Inquiry,18##,SPYGLASS PLACE,Mount Pleasant
2018,10,30,12,28,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,35##,W KING EDWARD AV,Dunbar-Southlands
2018,10,30,12,32,DBL - Inspections,Building,Building Inspection Cancellation Case,28##,E 42ND AV,Killarney
2018,10,30,12,35,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,##,W PENDER ST,Downtown
2018,10,30,12,40,ENG - Waste Management & Resource Recovery,Sanitation Operations,Parks Litter Can or Cart Request,59##,ALBERTA ST,Oakridge
2018,10,30,12,40,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,9##,W GEORGIA ST,Downtown
2018,10,30,12,41,ENG - Streets,Streets Operations,Street - Repair,25##,MCGILL ST,Hastings-Sunrise
2018,10,30,12,41,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3##,E 33RD AV,Riley Park
2018,10,30,12,44,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,20##,E 7TH AV,Grandview-Woodland
2018,10,30,12,46,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Pole Repair,2##,ABBOTT ST,Downtown
2018,10,30,12,55,ENG - Water & Sewer,Waterworks Operations,Water Leaks/Breaks,25##,W 22ND AV,Arbutus-Ridge
2018,10,30,12,57,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,26##,RENFREW ST,Renfrew-Collingwood
2018,10,30,12,58,ENG - Streets,Streets Operations,Pothole - Repair,25##,E 45TH AV,Victoria-Fraserview
2018,10,30,13,6,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,35##,DUNDAS ST,Hastings-Sunrise
2018,10,30,13,7,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,Intersection,CULLODEN ST and E 53RD AV,Sunset
2018,10,30,13,15,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,6##,BURRARD ST,Downtown
2018,10,30,13,21,ENG - Streets,Streets Operations,Streets - General Issues,10##,W 32ND AV,Shaughnessy
2018,10,30,13,21,Public Safety - Fire,Prevention,FPB_General Inquiry Case,41##,RUPERT ST,Renfrew-Collingwood
2018,10,30,13,21,ENG - Streets,Streets Operations,Streets - General Issues,10##,W 32ND AV,Shaughnessy
2018,10,30,13,22,ENG - Streets,Streets Operations,Pothole - Repair,17##,NELSON ST,West End
2018,10,30,13,23,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,5##,E 48TH AV,Sunset
2018,10,30,13,32,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,1##,E 64TH AV,Sunset
2018,10,30,13,32,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,CASSIAR ST and PANDORA ST,Hastings-Sunrise
2018,10,30,13,40,Public Safety - Fire,Prevention,Fire Reinspection Request for Firehall,26##,E HASTINGS ST,Hastings-Sunrise
2018,10,30,13,41,ENG - Streets,"Streets, Traffic and Electrical Operations",Street and Traffic Light - Utility Damage,Intersection,OAK ST and W 70TH AV,Marpole
2018,10,30,13,47,ENG - Streets,Streets Operations,Streets - General Issues,32##,QUESNEL DRIVE,Dunbar-Southlands
2018,10,30,13,48,ENG - Streets,Streets Operations,Streets - General Issues,32##,QUESNEL DRIVE,Dunbar-Southlands
2018,10,30,13,48,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,36##,WILLIAM ST,Hastings-Sunrise
2018,10,30,13,53,Public Safety - Fire,Prevention,Fire Reinspection Request for Inspector,23##,YORK AV,Kitsilano
2018,10,30,13,53,ENG - Water & Sewer,Waterworks Operations,Water Service Turn On/Off Request,82##,SHERBROOKE ST,Sunset
2018,10,30,13,54,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,20##,CREELMAN AV,Kitsilano
2018,10,30,13,59,ENG - Streets,Streets Operations,Homelessness/Transient Issue,1##,E CORDOVA ST,Downtown
2018,10,30,14,2,ENG - Streets,Streets Operations,Streets - General Issues,1##,E GEORGIA ST,Downtown
2018,10,30,14,3,Public Safety - Fire,Prevention,FPB_General Inquiry Case,4##,W BROADWAY,Mount Pleasant
2018,10,30,14,4,ENG - Streets,Streets Operations,Streets - General Issues,10##,W 32ND AV,Shaughnessy
2018,10,30,14,6,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,PRIOR ST and STATION ST,Strathcona
2018,10,30,14,6,DBL - Inspections,Property Use,PUI General Inquiry Case,79##,KNIGHT ST,Sunset
2018,10,30,14,9,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,65##,FRASER ST,Sunset
2018,10,30,14,10,ENG - Water & Sewer,Waterworks Operations,Water Service Locate Request,40##,W 17TH AV,Dunbar-Southlands
2018,10,30,14,21,Public Safety - Fire,Prevention,FPB_General Inquiry Case,##,W CORDOVA ST,Downtown
2018,10,30,14,22,DBL - Inspections,Property Use,PUI Noise Complaint Case,12##,W 12TH AV,Fairview
2018,10,30,14,23,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,6##,E 7TH AV,Mount Pleasant
2018,10,30,14,25,ENG - Streets,Streets Operations,Street - Repair,7300, - 7599 WEST BOULEVARD,Kerrisdale
2018,10,30,14,25,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,HOMER ST and PACIFIC BOULEVARD and PACIFIC ST,Downtown
2018,10,30,14,26,ENG - Streets,Streets Operations,Homelessness/Transient Issue,1##,E WATERFRONT ROAD,
2018,10,30,14,28,Public Safety - Fire,Prevention,FPB_General Inquiry Case,##,W CORDOVA ST,Downtown
2018,10,30,14,33,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,28##,E 6TH AV,Hastings-Sunrise
2018,10,30,14,39,ENG - Streets,Streets Operations,Streets - General Issues,##,POWELL ST,Downtown
2018,10,30,14,41,ENG - Streets,Streets Operations,Pothole - Repair,16##,W 69TH AV,Marpole
2018,10,30,14,42,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,24##,W 13TH AV,Kitsilano
2018,10,30,14,43,ENG - Streets,Streets Operations,Street - Surface Water Flooding,54##,DUMFRIES ST,Kensington-Cedar Cottage
2018,10,30,14,45,ENG - Streets,Streets Operations,Street - Surface Water Flooding,4##,E 16TH AV,Riley Park
2018,10,30,14,46,ENG - Streets,Streets Operations,Streets - General Issues,12##,LAURIER AV,Shaughnessy
2018,10,30,14,49,ENG - Streets,Streets Operations,Pothole - Repair,12##,LAURIER AV,Shaughnessy
2018,10,30,14,52,ENG - Streets,Streets Operations,Sidewalk - Repair,16##,E HASTINGS ST,Grandview-Woodland
2018,10,30,14,52,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,22##,TURNER ST,Grandview-Woodland
2018,10,30,14,52,ENG - Streets,"Streets, Traffic and Electrical Operations",Pavement Marking - Repair,8##,COMMERCIAL DRIVE,Grandview-Woodland
2018,10,30,14,58,ENG - Water & Sewer,Waterworks Operations,Water General Inquiry,47##,NARVAEZ DRIVE,Arbutus-Ridge
2018,10,30,15,1,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,11##,HORNBY ST,Downtown
2018,10,30,15,2,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,11##,FRANKLIN ST,Strathcona
2018,10,30,15,13,ENG - Streets,Streets Operations,Street - Surface Water Flooding,17##,RENFREW ST,Hastings-Sunrise
2018,10,30,15,17,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,Intersection,ELM ST and W 45TH AV,Kerrisdale
2018,10,30,15,22,ENG - Streets,Streets Operations,Street - Surface Water Flooding,19##,W 61ST AV,Kerrisdale
2018,10,30,15,26,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,10##,HORNBY ST,Downtown
2018,10,30,15,33,ENG - Streets,Streets Operations,Sidewalk - Repair,25##,E 22ND AV,Renfrew-Collingwood
2018,10,30,15,44,ENG - Streets,Streets Operations,Sidewalk - Repair,44##,JAMES ST,Riley Park
2018,10,30,15,45,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,6##,UNION ST,Strathcona
2018,10,30,15,45,ENG - Water & Sewer,Waterworks Operations,Water Hydrant Issue,59##,CROWN ST,Dunbar-Southlands
2018,10,30,15,46,ENG - Water & Sewer,Waterworks Operations,Water General Inquiry,27##,ST. CATHERINES ST,Mount Pleasant
2018,10,30,15,50,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,10##,HARWOOD ST,West End
2018,10,30,15,51,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,Intersection,E 4TH AV and NOOTKA ST,Hastings-Sunrise
2018,10,30,15,51,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,8##,E 7TH AV,Mount Pleasant
2018,10,30,15,59,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,Intersection,OAK ST and W 71ST AV,Marpole
2018,10,30,16,1,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,18##,SPYGLASS PLACE,Fairview
2018,10,30,16,1,ENG - Waste Management & Resource Recovery,Sanitation Operations,Dead Animal Pickup Case,2##,E 23RD AV,Riley Park
2018,10,30,16,9,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,10##,GRANVILLE ST,Downtown
2018,10,30,16,15,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,COLLINGWOOD ST and W 37TH AV,Dunbar-Southlands
2018,10,30,16,18,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3##,LAKEWOOD DRIVE,Grandview-Woodland
2018,10,30,16,20,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,20##,W 13TH AV,Kitsilano
2018,10,30,16,26,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,BURRARD BRIDGE and BURRARD ST and PACIFIC ST,Downtown
2018,10,30,16,28,ENG - Water & Sewer,Waterworks Operations,Water General Work Request,24##,E HASTINGS ST,Hastings-Sunrise
2018,10,30,16,30,DBL - Inspections,Property Use,PUI Noise Complaint Case,15##,ATLAS LANE,Kerrisdale
2018,10,30,16,37,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Pole Repair,28##,E 5TH AV,Hastings-Sunrise
2018,10,30,16,41,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,26##,ADANAC ST,Hastings-Sunrise
2018,10,30,16,47,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,Intersection,E 13TH AV and GLEN DRIVE,Mount Pleasant
2018,10,30,16,49,ENG - Streets,Streets Operations,Street - Surface Water Flooding,9##,W 71ST AV,Marpole
2018,10,30,16,56,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,12##,GRANVILLE ST,Downtown
2018,10,30,17,4,ENG - Streets,Streets Operations,Street - Surface Water Flooding,18##,SE MARINE DRIVE,Victoria-Fraserview
2018,10,30,17,20,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,13##,ROLSTON ST,Downtown
2018,10,30,17,31,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,5##,E 31ST AV,Riley Park
2018,10,30,17,32,ENG - Streets,Streets Operations,Street - Surface Water Flooding,20##,W 61ST AV,Kerrisdale
2018,10,30,17,40,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,9##,E 51ST AV,Sunset
2018,10,30,17,48,ENG - Streets,Streets Operations,Street - Surface Water Flooding,5##,W 18TH AV,South Cambie
2018,10,30,18,2,ENG - Water & Sewer,Waterworks Operations,Water General Inquiry,500, - 599 DENMAN ST,Downtown
2018,10,30,18,11,ENG - Streets,Streets Operations,Homelessness/Transient Issue,1##,ALEXANDER ST,Downtown
2018,10,30,18,23,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,25##,PRINCE ALBERT ST,Mount Pleasant
2018,10,30,18,23,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,HELMCKEN ST and SEYMOUR ST,Downtown
2018,10,30,18,29,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,7##,E 12TH AV,Mount Pleasant
2018,10,30,18,40,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,53##,COMMERCIAL ST,Kensington-Cedar Cottage
2018,10,30,19,11,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,16##,E 14TH AV,Kensington-Cedar Cottage
2018,10,30,19,17,ENG - Streets,Streets Operations,Sidewalk - Repair,Intersection,BARCLAY ST and GILFORD ST,West End
2018,10,30,19,19,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,6##,MALKIN AV,Strathcona
2018,10,30,19,36,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,Intersection,E 15TH AV and SOPHIA ST,Mount Pleasant
2018,10,30,19,38,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,Intersection,E 15TH AV and SOPHIA ST,Mount Pleasant
2018,10,30,19,39,ENG - Streets,Streets Operations,Street - Repair,71##,ARBUTUS ST,Kerrisdale
2018,10,30,20,0,ENG - Streets,"Streets, Traffic and Electrical Operations",Pavement Marking - Repair,7300, - 7399 KNIGHT ST,Victoria-Fraserview
2018,10,30,20,46,DBL - Inspections,Property Use,PUI Noise Complaint Case,34##,ASCOT PLACE,Renfrew-Collingwood
2018,10,30,20,54,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,18##,W 10TH AV,Kitsilano
2018,10,30,20,58,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,59##,SHERBROOKE ST,Sunset
2018,10,30,21,51,ENG - Streets,Streets Operations,Street - Repair,6##,E BROADWAY,Mount Pleasant
2018,10,30,21,55,ENG - Streets,"Streets, Traffic and Electrical Operations",Street Light - Out,44##,BRAKENRIDGE ST,Arbutus-Ridge
2018,10,30,21,58,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,6##,UNION ST,Strathcona
2018,10,30,23,23,ENG - Streets,Streets Operations,Street - Surface Water Flooding,21##,W 33RD AV,Arbutus-Ridge
2018,10,30,23,31,ENG - Streets,Streets Operations,Street - Surface Water Flooding,21##,W 33RD AV,Arbutus-Ridge
2018,10,30,23,37,DBL - Inspections,Property Use,PUI Noise Complaint Case,15##,HARWOOD ST,West End
2018,10,31,0,5,ENG - Streets,Streets Operations,Street - Surface Water Flooding,69##,CHURCHILL ST,Kerrisdale
2018,10,31,1,43,ENG - Streets,"Streets, Traffic and Electrical Operations",Sign - Repair,10##,COMMERCIAL DRIVE,Grandview-Woodland
2018,10,31,7,20,ENG - Streets,Streets Operations,Street - Surface Water Flooding,22##,E 8TH AV,Grandview-Woodland
2018,10,31,7,43,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,##,W 26TH AV,Riley Park
2018,10,31,7,49,ENG - Streets,Streets Operations,Street - Surface Water Flooding,18##,QUEBEC ST,Mount Pleasant
2018,10,31,8,0,ENG - Streets,Streets Operations,Street - Surface Water Flooding,56##,COLLEGE ST,Renfrew-Collingwood
2018,10,31,8,1,Public Safety - Fire,Prevention,FPB_General Inquiry Case,21##,CORNWALL AV,Kitsilano
