Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2017,2,23,9,41,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,23##,GRANVILLE ST,Fairview
2017,2,23,9,42,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,65##,SALISH DRIVE,
2017,2,23,9,44,ENG - Solid Waste,Sanitation,Cart - Garbage,7##,W 63RD AV,Marpole
2017,2,23,9,44,Business Planning & Services,311 Contact Centre,Citizen Feedback,3200, - 3299 E 27TH AV,Renfrew-Collingwood
2017,2,23,9,47,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,22##,E 43RD AV,Victoria-Fraserview
2017,2,23,9,48,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,29##,W 3RD AV,Kitsilano
2017,2,23,9,49,ENG - Streets,Streets Operations,Street - Repair,37##,SLOCAN ST,Renfrew-Collingwood
2017,2,23,9,53,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,700, - 799 E 15TH AV,Mount Pleasant
2017,2,23,9,57,ENG - Streets,Streets Operations,Pothole - Repair,51##,MCHARDY ST,Renfrew-Collingwood
2017,2,23,9,59,ENG - Streets,Streets Operations,Street - Repair,3400, - 3499 W 1ST AV,Kitsilano
2017,2,23,10,3,CSG - Licenses,License Office,Licence Payment Request Case,4##,E 17TH AV,Riley Park
2017,2,23,10,4,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,4##,INTERURBAN WAY,Marpole
2017,2,23,10,5,Business Planning & Services,311 Contact Centre,Citizen Feedback,89##,HUDSON ST,Marpole
2017,2,23,10,5,CSG - Licenses,License Office,Licence Payment Request Case,4##,E 17TH AV,Riley Park
2017,2,23,10,6,ENG - Solid Waste,Sanitation,Cart - Garbage,43##,KASLO ST,Renfrew-Collingwood
2017,2,23,10,6,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,Intersection,E BROADWAY and ONTARIO ST and W BROADWAY,Mount Pleasant
2017,2,23,10,7,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,3##,UNADDRESSED LOCATION,
2017,2,23,10,8,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,7400, - 7699 MATHESON CRESCENT,Killarney
2017,2,23,10,9,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,14##,E 62ND AV,Victoria-Fraserview
2017,2,23,10,10,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,FIR ST and W BROADWAY,Fairview
2017,2,23,10,11,CSG - Licenses,License Office,Gone Out of Business Case,29##,ALDER ST,Fairview
2017,2,23,10,14,CSG - Inspections,Property Use,PUI Noise Complaint Case,11##,DAVIE ST,West End
2017,2,23,10,17,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,31##,W 6TH AV,Kitsilano
2017,2,23,10,20,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,1300, - 1399 BURRARD ST,Downtown
2017,2,23,10,27,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,16##,COMOX ST,West End
2017,2,23,10,29,ENG - Solid Waste,Sanitation,Cart - Garbage,67##,LAUREL ST,Oakridge
2017,2,23,10,30,ENG - Solid Waste,Sanitation,Cart - Garbage,64##,ELGIN ST,Sunset
2017,2,23,10,30,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,COMMERCIAL DRIVE and E 15TH AV and E 16TH AV,Kensington-Cedar Cottage
2017,2,23,10,31,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),64##,ELGIN ST,Sunset
2017,2,23,10,33,CSG - Licenses,License Office,Gone Out of Business Case,29##,ALDER ST,Fairview
2017,2,23,10,34,CSG - Inspections,Plumbing and Gas,Plumbing and Gas Inspection Cancellation Case,43##,QUESNEL DRIVE,Arbutus Ridge
2017,2,23,10,35,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,25##,E PENDER ST,Hastings-Sunrise
2017,2,23,10,44,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,8400, - 8599 EAST BOULEVARD,Marpole
2017,2,23,10,45,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,35##,W 42ND AV,Dunbar Southlands
2017,2,23,10,45,ENG - Streets,Streets Operations,Pothole - Repair,5800, - 5899 WEST BOULEVARD,Kerrisdale
2017,2,23,10,45,CSG - Licenses,License Office,Gone Out of Business Case,4##,W 12TH AV,Mount Pleasant
2017,2,23,10,46,Business Planning & Services,311 Contact Centre,Citizen Feedback,34##,W 37TH AV,Dunbar Southlands
2017,2,23,10,47,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,39##,W 22ND AV,Dunbar Southlands
2017,2,23,10,49,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,11##,ARBUTUS ST,Kitsilano
2017,2,23,10,49,CSG - Licenses,License Office,Gone Out of Business Case,4##,E 51ST AV,Sunset
2017,2,23,10,53,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,5##,E 31ST AV,Riley Park
2017,2,23,10,53,ENG - Streets,Streets Operations,Pothole - Repair,32##,LARCH ST,Arbutus Ridge
2017,2,23,10,55,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,2##,W 10TH AV,Mount Pleasant
2017,2,23,10,56,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,##,W 21ST AV,Riley Park
2017,2,23,10,57,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,19##,W 57TH AV,Kerrisdale
2017,2,23,10,59,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,Intersection,W 57TH AV and WEST BOULEVARD,Kerrisdale
2017,2,23,10,59,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,4##,E 18TH AV,Riley Park
2017,2,23,11,8,CSG - Licenses,License Office,Gone Out of Business Case,5##,W 10TH AV,Fairview
2017,2,23,11,8,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),83##,VICTORIA DRIVE,Victoria-Fraserview
2017,2,23,11,9,Business Planning & Services,311 Contact Centre,Citizen Feedback,6##,E 43RD AV,Sunset
2017,2,23,11,20,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,35##,W 20TH AV,Dunbar Southlands
2017,2,23,11,21,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,18##,GRANT ST,Grandview-Woodland
2017,2,23,11,21,CSG - Licenses,License Office,Gone Out of Business Case,12##,W CORDOVA ST,Downtown
2017,2,23,11,21,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,Intersection,COMMERCIAL DRIVE and E 12TH AV,Kensington-Cedar Cottage
2017,2,23,11,22,ENG - Streets,Streets Operations,Pothole - Repair,85##,WILTSHIRE ST,Marpole
2017,2,23,11,22,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,E 12TH AV and FRASER ST,Mount Pleasant
2017,2,23,11,22,ENG - Streets,Streets Operations,Street - Repair,20##,GRANT ST,Grandview-Woodland
2017,2,23,11,24,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,##,W 10TH AV,Mount Pleasant
2017,2,23,11,25,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,51##,NANAIMO ST,Kensington-Cedar Cottage
2017,2,23,11,26,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,68##,YEW ST,Kerrisdale
2017,2,23,11,31,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,Intersection,LOGAN ST and SW MARINE DRIVE,Marpole
2017,2,23,11,31,ENG - Streets,Streets Operations,Homelessness/Transient Issue,1000, - 1099 DENMAN ST,West End
2017,2,23,11,36,Business Planning & Services,311 Contact Centre,Citizen Feedback,15##,HOWE ST,Downtown
2017,2,23,11,42,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,10##,VICTORIA DRIVE,Grandview-Woodland
2017,2,23,11,42,Business Planning & Services,311 Contact Centre,Citizen Feedback,10##,BEACH AV,West End
2017,2,23,11,49,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,5##,W KING EDWARD AV,South Cambie
2017,2,23,11,49,ENG - Water & Sewer,Water Operations,Water General Inquiry,27##,OXFORD ST,Hastings-Sunrise
2017,2,23,11,50,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,25##,E 2ND AV,Hastings-Sunrise
2017,2,23,11,51,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,72##,MATHESON CRESCENT,
2017,2,23,11,52,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,72##,MATHESON CRESCENT,
2017,2,23,11,53,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,5##,W KING EDWARD AV,South Cambie
2017,2,23,11,55,ENG - Solid Waste,Sanitation,Cart - Garbage,42##,W 10TH AV,West Point Grey
2017,2,23,11,58,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,7400, - 7699 MATHESON CRESCENT,Killarney
2017,2,23,11,58,Business Planning & Services,311 Contact Centre,Citizen Feedback,2##,ABBOTT ST,Downtown
2017,2,23,11,59,ENG - Water & Sewer,Water Operations,Water Work Site Complaint,Intersection,CAMBIE ST and W 30TH AV,Riley Park
2017,2,23,11,59,Business Planning & Services,311 Contact Centre,Citizen Feedback,13##,W BROADWAY,Fairview
2017,2,23,12,0,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),26##,WILLIAM ST,Hastings-Sunrise
2017,2,23,12,3,ENG - Streets,Streets Operations,Pothole - Repair,17##,RENFREW ST,Hastings-Sunrise
2017,2,23,12,4,ENG - Water & Sewer,Water Operations,Water Meter Issue,41##,OAK ST,South Cambie
2017,2,23,12,6,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,60##,COLLINGWOOD ST,Dunbar Southlands
2017,2,23,12,7,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,25##,PRINCE ALBERT ST,Mount Pleasant
2017,2,23,12,9,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),24##,VINE ST,Kitsilano
2017,2,23,12,15,CSG - Licenses,Animal Services,Lost Pets Case,28##,W 6TH AV,Kitsilano
2017,2,23,12,22,ENG - Streets,Streets Operations,Pothole - Repair,16##,FRANKLIN ST,Grandview-Woodland
2017,2,23,12,22,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,5##,W 37TH AV,South Cambie
2017,2,23,12,23,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,33##,W 35TH AV,Dunbar Southlands
2017,2,23,12,23,Business Planning & Services,311 Contact Centre,Citizen Feedback,18##,W 3RD AV,Kitsilano
2017,2,23,12,28,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,28##,GRANT ST,Hastings-Sunrise
2017,2,23,12,30,Business Planning & Services,311 Contact Centre,Citizen Feedback,2800, - 2899 GRANT ST,Hastings-Sunrise
2017,2,23,12,31,Business Planning & Services,311 Contact Centre,Citizen Feedback,9##,BUTE ST,West End
2017,2,23,12,32,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,KNIGHT ST and KNIGHT ST BRIDGE and SE MARINE DRIVE,
2017,2,23,12,36,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,51##,ST. MARGARETS ST,Renfrew-Collingwood
2017,2,23,12,37,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,2##,E KING EDWARD AV,Riley Park
2017,2,23,12,37,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,2##,E KING EDWARD AV,Riley Park
2017,2,23,12,37,Public Safety - Fire,Communications,Home Safety Check Request Case,6##,ALEXANDER ST,Strathcona
2017,2,23,12,38,Business Planning & Services,311 Contact Centre,Citizen Feedback,51##,ST. MARGARETS ST,Renfrew-Collingwood
2017,2,23,12,39,CSG - Licenses,License Office,Licence Payment Request Case,27##,E 3RD AV,Hastings-Sunrise
2017,2,23,12,43,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,TRAFALGAR ST and W 5TH AV,Kitsilano
2017,2,23,12,43,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,1##,E HASTINGS ST,Downtown
2017,2,23,12,44,ENG - Solid Waste,Sanitation,Cart - Garbage,17##,SW MARINE DRIVE,Marpole
2017,2,23,12,45,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,1##,PRINCESS AV,Strathcona
2017,2,23,12,45,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,EUCLID AV and FAIRMONT ST,Renfrew-Collingwood
2017,2,23,12,46,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,2200, - 2299 OAK ST,Fairview
2017,2,23,12,47,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,29##,MCGILL ST,Hastings-Sunrise
2017,2,23,12,47,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,4700, - 4899 FAIRMONT ST,Renfrew-Collingwood
2017,2,23,12,47,ENG - Streets,Streets Operations,Pothole - Repair,2200, - 2299 OAK ST,Fairview
2017,2,23,12,48,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,0, - 0 CAMBIE BRIDGE,
2017,2,23,12,48,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,15##,E 10TH AV,Kensington-Cedar Cottage
2017,2,23,12,49,ENG - Water & Sewer,Sewers Operations,Catch Basin Issues,2200, - 2299 OAK ST,Fairview
2017,2,23,12,50,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,7##,E 14TH AV,Mount Pleasant
2017,2,23,12,53,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,500, - 599 W 2ND AV,Fairview
2017,2,23,12,54,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,25##,W 23RD AV,Arbutus Ridge
2017,2,23,12,54,ENG - Streets,Streets Operations,Streets - General Issues,13##,E 16TH AV,
2017,2,23,12,54,CSG - Licenses,License Office,Licence Payment Request Case,17##,DAVIE ST,West End
2017,2,23,12,54,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,30##,KITCHENER ST,Hastings-Sunrise
2017,2,23,12,59,Business Planning & Services,311 Contact Centre,Citizen Feedback,15##,W 57TH AV,Marpole
2017,2,23,13,0,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,78##,SELKIRK ST,Marpole
2017,2,23,13,3,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,9##,W 23RD AV,South Cambie
2017,2,23,13,3,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,HORNBY ST and SMITHE ST,Downtown
2017,2,23,13,3,ENG - Streets,Streets Operations,Streets - General Issues,1300, - 1399 E 15TH AV,Kensington-Cedar Cottage
2017,2,23,13,7,Business Planning & Services,311 Contact Centre,Citizen Feedback,52##,MCKINNON ST,Renfrew-Collingwood
2017,2,23,13,9,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,25##,DUNDAS ST,Hastings-Sunrise
2017,2,23,13,10,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,HORNBY ST and SMITHE ST,Downtown
2017,2,23,13,10,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,4700, - 4799 GLADSTONE ST,Kensington-Cedar Cottage
2017,2,23,13,11,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,9##,E 31ST AV,Kensington-Cedar Cottage
2017,2,23,13,12,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,35##,W 14TH AV,Kitsilano
2017,2,23,13,12,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,23##,ADANAC ST,Grandview-Woodland
2017,2,23,13,13,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,4##,KASLO ST,Hastings-Sunrise
2017,2,23,13,15,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,CAMBIE ST and W 13TH AV,Mount Pleasant
2017,2,23,13,15,ENG - Streets,Streets Operations,Trees and Vegetation Encroachment - City Property,Intersection,ETON ST and N BOUNDARY ROAD,
2017,2,23,13,16,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,BLENHEIM ST and W BROADWAY,Kitsilano
2017,2,23,13,20,ENG - Streets,Streets Operations,Pothole - Repair,57##,BEATRICE ST,Victoria-Fraserview
2017,2,23,13,23,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,Intersection,E 63RD AV and KNIGHT ST,Victoria-Fraserview
2017,2,23,13,23,CSG - Inspections,Property Use,PUI General Inquiry Case,16##,BEACH AV,West End
2017,2,23,13,32,ENG - Streets,Streets Operations,Pothole - Repair,35##,E 23RD AV,Renfrew-Collingwood
2017,2,23,13,32,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,35##,E 25TH AV,Renfrew-Collingwood
2017,2,23,13,34,ENG - Water & Sewer,Water Operations,Water Hydrant Issue,Intersection,HUDSON ST and W 50TH AV,Oakridge
2017,2,23,13,36,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),33##,CHURCH ST,Renfrew-Collingwood
2017,2,23,13,40,CSG - Inspections,Property Use,PUI Noise General Inquiry Case,57##,CAMBIE ST,Oakridge
2017,2,23,13,41,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,19##,E 36TH AV,Kensington-Cedar Cottage
2017,2,23,13,43,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,E BROADWAY and WOODLAND DRIVE,Grandview-Woodland
2017,2,23,13,43,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,E BROADWAY and WOODLAND DRIVE,Kensington-Cedar Cottage
2017,2,23,13,43,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,##,E 14TH AV,Mount Pleasant
2017,2,23,13,45,ENG - Streets,Streets Operations,Pothole - Repair,3##,UNADDRESSED LOCATION,
2017,2,23,13,47,Business Planning & Services,311 Contact Centre,Citizen Feedback,##,E 14TH AV,Mount Pleasant
2017,2,23,13,51,ENG - Solid Waste,Sanitation,Cart - Garbage,61##,RUPERT ST,Killarney
2017,2,23,13,53,CSG - Licenses & Inspections,Administration Branch,General Information Request SR,16##,NELSON ST,West End
2017,2,23,13,54,ENG - Streets,Streets Operations,Pothole - Repair,29##,W 4TH AV,Kitsilano
2017,2,23,13,57,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,33##,CHURCH ST,Renfrew-Collingwood
2017,2,23,14,4,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,1700, - 1799 E 35TH AV,Kensington-Cedar Cottage
2017,2,23,14,8,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,22##,E 35TH AV,Kensington-Cedar Cottage
2017,2,23,14,8,ENG - Solid Waste,Sanitation,Cart - Garbage,43##,SOPHIA ST,Riley Park
2017,2,23,14,8,ENG - Streets,Streets Operations,Homelessness/Transient Issue,Intersection,BRIDGEWAY and MCGILL ST and TRANS CANADA HIGHWAY,Hastings-Sunrise
2017,2,23,14,10,Business Planning & Services,311 Contact Centre,Citizen Feedback,4400, - 4599 COMMERCIAL ST,Kensington-Cedar Cottage
2017,2,23,14,11,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,HUDSON ST and W 54TH AV,Oakridge
2017,2,23,14,12,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,11##,PENDRELL ST,West End
2017,2,23,14,14,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,1##,W 21ST AV,Riley Park
2017,2,23,14,14,ENG - Streets,Streets Operations,Streets - General Issues,500, - 599 BEATTY ST,Downtown
2017,2,23,14,17,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,52##,RUPERT ST,Renfrew-Collingwood
2017,2,23,14,19,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,15##,NANTON AV,Shaughnessy
2017,2,23,14,20,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,1##,E 56TH AV,Sunset
2017,2,23,14,20,ENG - Streets,Traffic and Electrical Operations,Pavement Marking - Repair,Intersection,MILTON ST and SW MARINE DRIVE,Marpole
2017,2,23,14,21,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,37##,SELKIRK ST,Shaughnessy
2017,2,23,14,21,Business Planning & Services,311 Contact Centre,Citizen Feedback,3400, - 3499 GLEN DRIVE,Kensington-Cedar Cottage
2017,2,23,14,23,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,39##,W 11TH AV,West Point Grey
2017,2,23,14,25,Public Safety - Fire,Prevention,FPB_General Inquiry Case,10##,GRANVILLE ST,Downtown
2017,2,23,14,26,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,1##,E 56TH AV,Sunset
2017,2,23,14,28,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),35##,HAIDA DRIVE,Renfrew-Collingwood
2017,2,23,14,30,ENG - Streets,Streets Design - P & D - Accessibility,Wheelchair Curb/Ramp Request,Intersection,SPRUCE ST and W 14TH AV,Fairview
2017,2,23,14,31,Business Planning & Services,311 Contact Centre,Citizen Feedback,1##,E 56TH AV,Sunset
2017,2,23,14,33,Business Planning & Services,311 Contact Centre,Citizen Feedback,2000, - 2099 W 53RD AV,Kerrisdale
2017,2,23,14,34,Business Planning & Services,311 Contact Centre,Citizen Feedback,3600, - 3699 E 25TH AV,Renfrew-Collingwood
2017,2,23,14,35,Business Planning & Services,311 Contact Centre,Citizen Feedback,27##,OXFORD ST,Hastings-Sunrise
2017,2,23,14,36,ENG - Streets,Streets Design - P & D - Accessibility,Wheelchair Curb/Ramp Request,Intersection,SPRUCE ST and W 15TH AV,Fairview
2017,2,23,14,37,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,8##,E 23RD AV,Kensington-Cedar Cottage
2017,2,23,14,42,ENG - Streets,Streets Design - P & D - Accessibility,Wheelchair Curb/Ramp Request,Intersection,LAUREL ST and W 16TH AV,Fairview
2017,2,23,14,42,ENG - Streets,Streets Design - P & D - Accessibility,Wheelchair Curb/Ramp Request,Intersection,LAUREL ST and W 16TH AV,South Cambie
