Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2017,12,25,14,31,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,8600, - 8699 KERR ST,Killarney
2017,12,25,15,5,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,25##,E 1ST AV,Hastings-Sunrise
2017,12,25,16,15,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,OAK ST and W 6TH AV,Fairview
2017,12,25,16,46,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,56##,FRASER ST,Kensington-Cedar Cottage
2017,12,25,17,15,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,8##,E 57TH AV,Sunset
2017,12,25,17,19,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,73##,MAIN ST,Sunset
2017,12,25,17,19,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,31##,E 8TH AV,Hastings-Sunrise
2017,12,25,17,22,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,2##,E 49TH AV,Sunset
2017,12,25,17,26,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,61##,MAIN ST,Sunset
2017,12,25,17,31,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,58##,MAIN ST,Sunset
2017,12,25,17,35,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,2##,E 36TH AV,Riley Park
2017,12,25,18,37,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,6##,E 21ST AV,Riley Park
2017,12,25,18,57,ENG - Streets,Streets Operations,Streets - General Issues,3##,MAIN ST,Downtown
2017,12,25,19,33,DBL - Inspections,Property Use,PUI Noise Complaint Case,48##,RUPERT ST,Renfrew-Collingwood
2017,12,25,19,49,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,51##,RUPERT ST,Renfrew-Collingwood
2017,12,25,19,50,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,48##,RUPERT ST,Renfrew-Collingwood
2017,12,25,19,52,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,33##,WELLINGTON AV,Renfrew-Collingwood
2017,12,25,19,53,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,34##,WELLINGTON AV,Renfrew-Collingwood
2017,12,25,19,54,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,34##,WELLINGTON AV,Renfrew-Collingwood
2017,12,25,20,0,ENG - Streets,Traffic and Electrical Operations,Street and Traffic Light - Utility Damage,Intersection,CROWN ST and SW MARINE DRIVE,Dunbar-Southlands
2017,12,25,20,20,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,29##,W 23RD AV,Arbutus-Ridge
2017,12,25,20,58,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,3000, - 3099 GLEN DRIVE,Mount Pleasant
2017,12,26,5,43,DBL - Inspections,Property Use,PUI Noise Complaint Case,16##,E 4TH AV,Grandview-Woodland
2017,12,26,9,5,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,36##,RAE AV,Renfrew-Collingwood
2017,12,26,9,32,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,46##,SELKIRK ST,Shaughnessy
2017,12,26,9,37,DBL - Inspections,Property Use,PUI Noise Complaint Case,56##,VICTORIA DRIVE,Kensington-Cedar Cottage
2017,12,26,9,40,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,Intersection,E 1ST AV and RENFREW ST,Hastings-Sunrise
2017,12,26,9,55,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,28##,ST. GEORGE ST,Mount Pleasant
2017,12,26,10,35,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,25##,E 28TH AV,Renfrew-Collingwood
2017,12,26,10,40,ENG - Water & Sewer,Water Operations,Water Service Locate Request,10##,DAVIE ST,West End
2017,12,26,10,47,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,4300, - 4399 W 4TH AV,West Point Grey
2017,12,26,10,50,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,41##,SOPHIA ST,Riley Park
2017,12,26,11,7,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,21##,SCARBORO AV,Victoria-Fraserview
2017,12,26,11,19,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,2##,E 22ND AV,Riley Park
2017,12,26,11,20,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,30##,ROSEMONT DRIVE,Killarney
2017,12,26,11,21,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,E 37TH AV and KNIGHT ST,Kensington-Cedar Cottage
2017,12,26,11,40,Interdepartmental Initiatives,Snow Angel Program,Snow Angel Program - Feedback/General Inquiry,##,E 46TH AV,Sunset
2017,12,26,11,45,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,40##,WINDSOR ST,Kensington-Cedar Cottage
2017,12,26,11,58,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,15##,W 61ST AV,Marpole
2017,12,26,12,24,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,5##,ABBOTT ST,Downtown
2017,12,26,12,44,ENG - Streets,Streets Operations,Pothole - Repair,3900, - 3999 W 27TH AV,Dunbar-Southlands
2017,12,26,12,56,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,6##,E KING EDWARD AV,Riley Park
2017,12,26,13,49,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,LAUREL ST and W 21ST AV,South Cambie
2017,12,26,14,4,DBL - Inspections,Property Use,PUI Noise Complaint Case,16##,E 4TH AV,Grandview-Woodland
2017,12,26,14,22,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,100, - 199 PRIOR ST,Downtown
2017,12,26,15,6,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,38##,W 24TH AV,Dunbar-Southlands
2017,12,26,15,21,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,10##,E 33RD AV,Kensington-Cedar Cottage
2017,12,26,15,31,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,31##,BLANCA ST,West Point Grey
2017,12,26,15,33,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,28##,BLANCA ST,West Point Grey
2017,12,26,15,35,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,46##,W 9TH AV,West Point Grey
2017,12,26,15,36,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,46##,W 9TH AV,West Point Grey
2017,12,26,15,37,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,46##,W 9TH AV,West Point Grey
2017,12,26,15,37,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,46##,W 8TH AV,West Point Grey
2017,12,26,15,38,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,46##,W 8TH AV,West Point Grey
2017,12,26,15,40,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,46##,W 8TH AV,West Point Grey
2017,12,26,15,40,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,46##,W 8TH AV,West Point Grey
2017,12,26,15,41,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,46##,W 8TH AV,West Point Grey
2017,12,26,15,42,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,45##,W 8TH AV,West Point Grey
2017,12,26,15,42,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,45##,W 8TH AV,West Point Grey
2017,12,26,15,43,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,44##,W 8TH AV,West Point Grey
2017,12,26,15,44,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,44##,W 8TH AV,West Point Grey
2017,12,26,15,44,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,43##,W 8TH AV,West Point Grey
2017,12,26,15,45,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,43##,W 8TH AV,West Point Grey
2017,12,26,15,46,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,42##,W 8TH AV,West Point Grey
2017,12,26,16,11,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,3##,UNADDRESSED LOCATION,
2017,12,26,16,14,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,26##,E 7TH AV,Hastings-Sunrise
2017,12,26,16,15,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,45##,W 8TH AV,West Point Grey
2017,12,26,16,21,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,25##,YALE ST,Hastings-Sunrise
2017,12,26,16,29,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,28##,YALE ST,Hastings-Sunrise
2017,12,26,17,20,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,48##,NW MARINE DRIVE,
2017,12,26,17,46,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,19##,W 15TH AV,Kitsilano
2017,12,26,17,52,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,10##,W 10TH AV,Fairview
2017,12,26,18,7,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,9##,HOWE ST,
2017,12,26,18,10,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,66##,ARBUTUS ST,Kerrisdale
2017,12,26,18,14,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,2100, - 2199 W 51ST AV,Kerrisdale
2017,12,26,18,17,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,6##,E KING EDWARD AV,Riley Park
2017,12,26,18,20,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,15##,W 63RD AV,Marpole
2017,12,26,18,26,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,500, - 599 W 27TH AV,South Cambie
2017,12,26,18,42,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,70##,OSLER ST,Oakridge
2017,12,26,18,49,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,51##,HIGHGATE ST,Renfrew-Collingwood
2017,12,26,18,52,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,28##,W 37TH AV,Arbutus-Ridge
2017,12,26,18,53,ENG - Streets,Traffic and Electrical Operations,Street Light - Flat Glass Fixture Request,14##,E 1ST AV,Grandview-Woodland
2017,12,26,19,37,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,73##,LABURNUM ST,Kerrisdale
2017,12,26,20,7,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,21##,W 43RD AV,Kerrisdale
2017,12,26,20,19,DBL - Inspections,Property Use,PUI Noise Complaint Case,31##,E 28TH AV,Renfrew-Collingwood
2017,12,26,20,21,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,15##,ROBSON ST,West End
2017,12,26,20,32,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,15##,ROBSON ST,West End
2017,12,26,21,1,DBL - Inspections,Property Use,PUI Noise Complaint Case,##,ROBSON ST,Downtown
2017,12,26,21,6,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,Intersection,HIGHBURY ST and W 22ND AV,Dunbar-Southlands
2017,12,26,22,5,DBL - Inspections,Property Use,PUI Noise Complaint Case,7##,PACIFIC BOULEVARD,Downtown
2017,12,26,22,17,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,3##,UNADDRESSED LOCATION,
2017,12,26,22,29,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,29##,W 38TH AV,Dunbar-Southlands
2017,12,26,22,32,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,54##,ELM ST,Arbutus-Ridge
2017,12,26,22,38,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,27##,W 36TH AV,Arbutus-Ridge
2017,12,26,22,41,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,24##,W 34TH AV,Arbutus-Ridge
2017,12,26,23,10,DBL - Inspections,Property Use,PUI Noise Complaint Case,7##,PACIFIC BOULEVARD,Downtown
2017,12,26,23,37,DBL - Inspections,Property Use,PUI Noise Complaint Case,8##,CAMBIE ST,Downtown
2017,12,26,23,42,DBL - Inspections,Property Use,PUI Noise Complaint Case,7##,W 17TH AV,South Cambie
2017,12,26,23,44,DBL - Inspections,Property Use,PUI Noise Complaint Case,29##,SPRUCE ST,Fairview
2017,12,27,0,16,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,46##,SIMPSON AV,West Point Grey
2017,12,27,0,23,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,46##,SIMPSON AV,West Point Grey
2017,12,27,1,20,DBL - Inspections,Property Use,PUI Noise Complaint Case,31##,WELLINGTON AV,Renfrew-Collingwood
2017,12,27,7,49,DBL - Inspections,Property Use,PUI Noise Complaint Case,7##,PACIFIC BOULEVARD,Downtown
2017,12,27,8,3,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,46##,VALLEY DRIVE,Arbutus-Ridge
2017,12,27,8,10,ENG - Streets,Streets Operations,Streets - General Issues,1##,E BROADWAY,Mount Pleasant
2017,12,27,8,32,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,23##,W 19TH AV,Arbutus-Ridge
2017,12,27,8,36,DBL - Inspections,Property Use,PUI Noise Complaint Case,9##,DENMAN ST,West End
2017,12,27,8,44,ENG - Streets,Streets Operations,Homelessness/Transient Issue,1##,E HASTINGS ST,Downtown
2017,12,27,8,48,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,23##,NANAIMO ST,Hastings-Sunrise
2017,12,27,8,49,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,Intersection,ARGYLE DRIVE and E 54TH AV and E 55TH AV and VICTORIA DRIVE,Victoria-Fraserview
2017,12,27,8,52,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,28##,E 6TH AV,Hastings-Sunrise
2017,12,27,8,55,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,63##,OAK ST,Oakridge
2017,12,27,9,4,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,49##,ANGUS DRIVE,Shaughnessy
2017,12,27,9,14,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,32##,GARDEN DRIVE,Kensington-Cedar Cottage
2017,12,27,9,14,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,18##,KAMLOOPS ST,Hastings-Sunrise
2017,12,27,9,16,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,52##,ANGUS DRIVE,Shaughnessy
2017,12,27,9,25,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,48##,RUPERT ST,Renfrew-Collingwood
2017,12,27,9,26,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,32##,E 16TH AV,Renfrew-Collingwood
2017,12,27,9,31,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,12##,RAYMUR AV,Strathcona
2017,12,27,9,32,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,25##,E 2ND AV,Hastings-Sunrise
2017,12,27,9,32,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,33##,WELLINGTON AV,Renfrew-Collingwood
2017,12,27,9,34,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,32##,E 8TH AV,Hastings-Sunrise
2017,12,27,9,39,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,34##,WELLINGTON AV,Renfrew-Collingwood
2017,12,27,9,42,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,2##,E 24TH AV,Riley Park
2017,12,27,9,46,DBL - Inspections,Property Use,PUI Noise Complaint Case,1##,E BROADWAY,Mount Pleasant
2017,12,27,9,48,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,13##,E 15TH AV,Kensington-Cedar Cottage
2017,12,27,9,49,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,34##,WELLINGTON AV,Renfrew-Collingwood
2017,12,27,9,50,DBL - Inspections,Property Use,PUI Noise Complaint Case,1##,E BROADWAY,Mount Pleasant
2017,12,27,9,51,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,58##,MAIN ST,Sunset
2017,12,27,9,54,DBL - Inspections,Property Use,PUI Noise Complaint Case,7##,PACIFIC BOULEVARD,Downtown
2017,12,27,9,57,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,CLARK DRIVE and E 1ST AV and GRANDVIEW VIADUCT,Grandview-Woodland
2017,12,27,10,1,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,54##,ELM ST,Arbutus-Ridge
2017,12,27,10,7,ENG - Solid Waste,Sanitation,Parks Litter Can or Cart Request,10##,W HASTINGS ST,Downtown
2017,12,27,10,9,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,11##,GRANVILLE ST,Downtown
2017,12,27,10,22,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,61##,WINDSOR ST,Sunset
2017,12,27,10,26,ENG - Streets,Streets Operations,Homelessness/Transient Issue,23##,W 4TH AV,Kitsilano
2017,12,27,10,26,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,50##,JOYCE ST,Renfrew-Collingwood
2017,12,27,10,27,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,21##,SCARBORO AV,Victoria-Fraserview
2017,12,27,10,28,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,12##,W 13TH AV,Fairview
2017,12,27,10,29,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,7000, - 7199 MONT ROYAL SQUARE,Killarney
2017,12,27,10,32,ENG - Streets,Streets Operations,Homelessness/Transient Issue,4##,MAIN ST,Downtown
2017,12,27,10,38,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,18##,SPYGLASS PLACE,Fairview
2017,12,27,10,44,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,12##,E 53RD AV,Sunset
2017,12,27,10,46,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,##,E 30TH AV,
2017,12,27,10,52,ENG - Water & Sewer,Water Operations,Water Service Locate Request,38##,W 34TH AV,Dunbar-Southlands
2017,12,27,10,59,ENG - Solid Waste,Sanitation,Dead Animal Pickup Case,12##,E 7TH AV,Mount Pleasant
2017,12,27,11,7,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,GLEN DRIVE and PARKER ST,Strathcona
2017,12,27,11,9,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,29##,E 3RD AV,Hastings-Sunrise
2017,12,27,11,9,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,23##,ADANAC ST,Grandview-Woodland
2017,12,27,11,20,ENG - Water & Sewer,Water Operations,Water Pressure or No Water Issue,29##,W 23RD AV,Arbutus-Ridge
2017,12,27,11,29,ENG - Streets,Streets Operations,Homelessness/Transient Issue,8##,GRANVILLE ST,Downtown
2017,12,27,11,29,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,5##,SEYMOUR ST,Downtown
2017,12,27,11,36,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,36##,ETON ST,Hastings-Sunrise
2017,12,27,11,36,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,74##,MAIN ST,Sunset
2017,12,27,11,41,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,E 63RD AV and INVERNESS ST,Sunset
2017,12,27,11,42,DBL - Inspections,Property Use,PUI Noise Complaint Case,##,E HASTINGS ST,Downtown
2017,12,27,11,43,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,29##,GRAVELEY ST,Hastings-Sunrise
2017,12,27,11,56,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Inquiry,39##,W 11TH AV,West Point Grey
2017,12,27,11,57,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,39##,W 11TH AV,West Point Grey
2017,12,27,11,59,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,39##,W 11TH AV,West Point Grey
2017,12,27,12,0,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,39##,W 11TH AV,West Point Grey
2017,12,27,12,4,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,80##,GRANVILLE ST,Marpole
2017,12,27,12,7,ENG - Streets,Streets Operations,Street - Surface Water Flooding,5##,W 59TH AV,Marpole
2017,12,27,12,23,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,32##,VIMY CRESCENT,Renfrew-Collingwood
2017,12,27,12,36,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,3##,UNADDRESSED LOCATION,
2017,12,27,12,53,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,33##,ANZIO DRIVE,Renfrew-Collingwood
2017,12,27,12,57,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,22##,E 8TH AV,Grandview-Woodland
2017,12,27,12,57,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,Intersection,BURRARD ST and W 10TH AV,Fairview
2017,12,27,12,59,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,40##,MILLER ST,Kensington-Cedar Cottage
2017,12,27,13,2,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,67##,FRASER ST,Sunset
2017,12,27,13,12,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,32##,E GEORGIA ST,Hastings-Sunrise
2017,12,27,13,13,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,22##,W 32ND AV,Arbutus-Ridge
2017,12,27,13,15,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,24##,W 37TH AV,Arbutus-Ridge
2017,12,27,13,25,ENG - Streets,Streets Operations,Street - Surface Water Flooding,49##,MAIN ST,Riley Park
2017,12,27,13,30,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,4##,E BROADWAY,Mount Pleasant
2017,12,27,13,31,ENG - Streets,Streets Operations,Homelessness/Transient Issue,3##,E HASTINGS ST,Strathcona
2017,12,27,14,3,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,1##,E 63RD AV,Sunset
2017,12,27,14,5,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,40##,QUESNEL DRIVE,Dunbar-Southlands
2017,12,27,14,32,ENG - Streets,Streets Operations,Pothole - Repair,13##,HOWE ST,Downtown
2017,12,27,14,34,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,32##,E 58TH AV,Killarney
2017,12,27,14,35,DBL - Licensing & Animal Services,License Office,Gone Out of Business Case,32##,E 58TH AV,Killarney
2017,12,27,14,56,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,66##,BERKELEY ST,Victoria-Fraserview
2017,12,27,15,1,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,10##,E 33RD AV,Kensington-Cedar Cottage
2017,12,27,15,1,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,14##,W 46TH AV,Oakridge
2017,12,27,15,5,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,61##,EAST BOULEVARD,Kerrisdale
2017,12,27,15,7,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,18##,E 55TH AV,Victoria-Fraserview
2017,12,27,15,26,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,30##,PARKER ST,Hastings-Sunrise
2017,12,27,15,29,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,4##,W KING EDWARD AV,Riley Park
2017,12,27,15,30,DBL - Licensing & Animal Services,Animal Services,Animal Control General Inquiry Case,24##,W 4TH AV,Kitsilano
2017,12,27,15,38,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,22##,STEPHENS ST,Kitsilano
2017,12,27,15,56,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,29##,W BROADWAY,Kitsilano
2017,12,27,16,6,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,8##,NELSON ST,Downtown
2017,12,27,16,6,ENG - Streets,Streets Operations,Snow & Ice Removal - City Property,6##,MOBERLY ROAD,Fairview
2017,12,27,16,7,ENG - Streets,Traffic and Electrical Operations,Sign - Repair,6##,SE MARINE DRIVE,Sunset
2017,12,27,16,7,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,32##,E 52ND AV,Killarney
2017,12,27,16,7,DBL - Inspections,Property Use,PUI Noise Complaint Case,10##,KINGSWAY,Kensington-Cedar Cottage
2017,12,27,16,19,ENG - Streets,Streets Operations,Homelessness/Transient Issue,8##,QUEBEC ST,Downtown
2017,12,27,16,21,DBL - Licensing & Animal Services,License Office,Licence Payment Request Case,8##,E 57TH AV,Sunset
2017,12,27,16,26,ENG - Solid Waste,Sanitation,Collection Calendar Mail-Out Request,24##,OXFORD ST,Hastings-Sunrise
2017,12,27,16,56,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,7##,W 27TH AV,South Cambie
2017,12,27,16,59,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,7##,W 27TH AV,South Cambie
2017,12,27,17,0,ENG - Office of the Deputy City Engineer,Kent Construction Supplies and Services,Snow and Ice Removal - Sidewalk Bylaw Violation,7##,W 27TH AV,South Cambie
2017,12,27,17,24,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,2100, - 2199 DUNBAR ST,Kitsilano
2017,12,27,18,11,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,10##,JERVIS ST,West End
2017,12,27,19,54,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,25##,WINDSOR ST,Mount Pleasant
2017,12,27,20,25,DBL - Licensing & Animal Services,Animal Services,Lost Pets Case,27##,E GEORGIA ST,Hastings-Sunrise
2017,12,27,20,27,Public Safety - Fire,Communications,Home Safety Check Request Case,21##,YORK AV,Kitsilano
2017,12,27,20,28,DBL - Inspections,Property Use,PUI Noise Complaint Case,##,ROBSON ST,Downtown
