Year,Month,Day,Hour,Minute,Department,Division,Case_Type,Hundred_Block,Street_Name,Local_Area
2017,5,15,9,20,CSG - Inspections,Property Use,PUI Noise Complaint Case,7##,BROUGHTON ST,West End
2017,5,15,9,26,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,2##,W 1ST AV,Mount Pleasant
2017,5,15,9,29,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,24##,CROWN ST,West Point Grey
2017,5,15,9,32,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - External Organization,8##,W 16TH AV,South Cambie
2017,5,15,9,32,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),23##,W 19TH AV,Arbutus Ridge
2017,5,15,9,37,ENG - Streets,Streets Operations,Pothole - Repair,34##,W 12TH AV,Kitsilano
2017,5,15,9,39,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,53##,DUMFRIES ST,Kensington-Cedar Cottage
2017,5,15,9,40,ENG - Water & Sewer,Sewers Operations,Sewer General Inquiries,64##,ANGUS DRIVE,Kerrisdale
2017,5,15,9,40,Business Planning & Services,311 Contact Centre,Citizen Feedback,53##,DUMFRIES ST,Kensington-Cedar Cottage
2017,5,15,9,41,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,26##,VICTORIA DRIVE,Kensington-Cedar Cottage
2017,5,15,9,41,ENG - Water & Sewer,Water Operations,Water Service Turn On/Off Request,19##,COMOX ST,West End
2017,5,15,9,48,ENG - Solid Waste,Sanitation,Cart - Garbage,25##,E 18TH AV,Renfrew-Collingwood
2017,5,15,9,52,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,55##,WALES ST,Renfrew-Collingwood
2017,5,15,9,54,ENG - Streets,Streets Operations,Street - Repair,33##,FLAGSTAFF PLACE,Killarney
2017,5,15,9,56,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,1##,E 26TH AV,Riley Park
2017,5,15,9,58,Business Planning & Services,311 Contact Centre,Citizen Feedback,1##,E 26TH AV,Riley Park
2017,5,15,10,2,ENG - Streets,Streets Operations,Pothole - Repair,34##,E 22ND AV,Renfrew-Collingwood
2017,5,15,10,2,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),22##,W 19TH AV,Arbutus Ridge
2017,5,15,10,3,Business Planning & Services,311 Contact Centre,Citizen Feedback,77##,BUTLER ST,Killarney
2017,5,15,10,3,CSG - Inspections,Property Use,PUI Noise Complaint Case,6##,DAVIE ST,Downtown
2017,5,15,10,6,CSG - Inspections,Property Use,PUI Noise Complaint Case,##,E 22ND AV,Riley Park
2017,5,15,10,12,ENG - Transportation,Parking Ops & Enforcement,Abandoned Vehicle Request,3500, - 3599 HULL ST,Kensington-Cedar Cottage
2017,5,15,10,14,ENG - Water & Sewer,Water Operations,Water General Work Request,Intersection,BRUCE ST and E 49TH AV,Victoria-Fraserview
2017,5,15,10,15,CSG - Inspections,Property Use,PUI Noise Complaint Case,6##,CAMBIE ST,Downtown
2017,5,15,10,15,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,61##,SHERBROOKE ST,Sunset
2017,5,15,10,21,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,GRANVILLE ST and W 70TH AV,Marpole
2017,5,15,10,23,CSG - Licenses,License Office,Gone Out of Business Case,34##,E 26TH AV,Renfrew-Collingwood
2017,5,15,10,26,ENG - Streets,Streets Operations,Pothole - Repair,4400, - 4499 W 13TH AV,West Point Grey
2017,5,15,10,27,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),31##,W 8TH AV,Kitsilano
2017,5,15,10,28,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,0, - 0 BURRARD BRIDGE,
2017,5,15,10,30,ENG - Transportation,Street Activities - Integrated Graffiti Management,Graffiti Removal - City Property,Intersection,BALSAM ST and W 3RD AV,Kitsilano
2017,5,15,10,30,Public Safety - Fire,Prevention,Fire Reinspection Request for Inspector,19##,PENDRELL ST,West End
2017,5,15,10,31,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,34##,FLEMING ST,Kensington-Cedar Cottage
2017,5,15,10,31,ENG - Solid Waste,Sanitation,Cart - Garbage,7##,W 49TH AV,Oakridge
2017,5,15,10,33,ENG - Streets,Streets Operations,Boulevard Maintenance Issues,29##,SPRUCE ST,Fairview
2017,5,15,10,33,ENG - Solid Waste,Sanitation,Cart - Garbage,7##,W 49TH AV,Oakridge
2017,5,15,10,35,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),7##,W 49TH AV,Oakridge
2017,5,15,10,36,Business Planning & Services,311 Contact Centre,Citizen Feedback,10##,ROBSON ST,West End
2017,5,15,10,37,Business Planning & Services,311 Contact Centre,Citizen Feedback,18##,CREELMAN AV,Kitsilano
2017,5,15,10,39,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,62##,ARLINGTON ST,Killarney
2017,5,15,10,40,ENG - Water & Sewer,Water Operations,Water Service Locate Request,24##,W 20TH AV,Arbutus Ridge
2017,5,15,10,42,Business Planning & Services,311 Contact Centre,Citizen Feedback,6##,W 10TH AV,Fairview
2017,5,15,10,45,Business Planning & Services,311 Contact Centre,Citizen Feedback,37##,W 18TH AV,Dunbar Southlands
2017,5,15,10,49,ENG - Streets,Streets Operations,Pothole - Repair,6800, - 6999 CYPRESS ST,Kerrisdale
2017,5,15,10,50,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),33##,W 13TH AV,Kitsilano
2017,5,15,10,52,ENG - Solid Waste,Sanitation,Cart - Garbage,35##,E PENDER ST,Hastings-Sunrise
2017,5,15,10,53,Business Planning & Services,311 Contact Centre,Citizen Feedback,5000, - 5099 COLLINGWOOD ST,Dunbar Southlands
2017,5,15,10,54,ENG - Solid Waste,Sanitation,Cart - Garbage,82##,ELLIOTT ST,Killarney
2017,5,15,10,55,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),82##,ELLIOTT ST,Killarney
2017,5,15,10,56,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),35##,E PENDER ST,Hastings-Sunrise
2017,5,15,10,56,CSG - Licenses & Inspections,Administration Branch,General Information Request SR,4##,W 39TH AV,Riley Park
2017,5,15,10,57,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,65##,TYNE ST,Killarney
2017,5,15,10,57,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,15##,NANTON AV,Shaughnessy
2017,5,15,11,1,Business Planning & Services,311 Contact Centre,Citizen Feedback,18##,FRANCES ST,Grandview-Woodland
2017,5,15,11,2,CSG - Inspections,Property Use,PUI Noise General Inquiry Case,Intersection,OAK ST and W BROADWAY,Fairview
2017,5,15,11,2,Business Planning & Services,311 Contact Centre,Citizen Feedback,18##,FRANCES ST,Grandview-Woodland
2017,5,15,11,3,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,47##,JOYCE ST,Renfrew-Collingwood
2017,5,15,11,3,Business Planning & Services,311 Contact Centre,Citizen Feedback,18##,FRANCES ST,Grandview-Woodland
2017,5,15,11,10,ENG - Streets,Streets Operations,Sidewalk - Repair,1##,W HASTINGS ST,Downtown
2017,5,15,11,12,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,31##,E 53RD AV,Killarney
2017,5,15,11,13,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),31##,E 53RD AV,Killarney
2017,5,15,11,14,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,VENABLES ST and WOODLAND DRIVE,Grandview-Woodland
2017,5,15,11,14,Business Planning & Services,311 Contact Centre,Citizen Feedback,8##,AVISON WAY,
2017,5,15,11,15,ENG - Solid Waste,Sanitation,Cart - Garbage,73##,JASPER CRESCENT,Victoria-Fraserview
2017,5,15,11,15,ENG - Streets,Streets Operations,Pothole - Repair,900, - 999 E 21ST AV,Kensington-Cedar Cottage
2017,5,15,11,16,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,CAMPBELL AV and E HASTINGS ST,Strathcona
2017,5,15,11,17,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,2400, - 2499 E 1ST AV,Hastings-Sunrise
2017,5,15,11,17,Business Planning & Services,311 Contact Centre,Citizen Feedback,36##,W 2ND AV,Kitsilano
2017,5,15,11,19,ENG - Water & Sewer,Sewers Operations,Sewer Manhole Issues,900, - 999 E 21ST AV,Kensington-Cedar Cottage
2017,5,15,11,23,ENG - Streets,Streets Operations,Pothole - Repair,33##,E 25TH AV,Renfrew-Collingwood
2017,5,15,11,23,ENG - Streets,Streets Operations,Pothole - Repair,15##,E 3RD AV,Grandview-Woodland
2017,5,15,11,26,Business Planning & Services,311 Contact Centre,Citizen Feedback,26##,W 11TH AV,Kitsilano
2017,5,15,11,29,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,42##,KEVIN PLACE,Dunbar Southlands
2017,5,15,11,29,Business Planning & Services,311 Contact Centre,Citizen Feedback,8##,AVISON WAY,
2017,5,15,11,31,Business Planning & Services,311 Contact Centre,Citizen Feedback,35##,W 29TH AV,Dunbar Southlands
2017,5,15,11,32,CSG - Licenses,Animal Services,Animal Control General Inquiry Case,##,E HASTINGS ST,Downtown
2017,5,15,11,36,ENG - Solid Waste,Sanitation,Cart - Garbage,41##,CARNARVON ST,Dunbar Southlands
2017,5,15,11,40,Business Planning & Services,311 Contact Centre,Citizen Feedback,6##,JERVIS ST,Downtown
2017,5,15,11,46,Business Planning & Services,311 Contact Centre,Citizen Feedback,18##,FRANCES ST,Grandview-Woodland
2017,5,15,11,49,ENG - Streets,Streets Operations,Streets - General Issues,39##,W 12TH AV,West Point Grey
2017,5,15,11,51,ENG - Transportation,Street Activities - Streets Furniture,Street Furniture Repair and Maintenance Request,Intersection,DUNDAS ST and POWELL ST and SEMLIN DRIVE and WALL ST,Grandview-Woodland
2017,5,15,11,53,ENG - Streets,Streets Operations,Street - Surface Water Flooding,2##,E 14TH AV,Mount Pleasant
2017,5,15,11,54,Business Planning & Services,311 Contact Centre,Citizen Feedback,35##,MCGILL ST,Hastings-Sunrise
2017,5,15,11,54,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,37##,W 22ND AV,Dunbar Southlands
2017,5,15,11,54,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,19##,W KING EDWARD AV,Shaughnessy
2017,5,15,11,56,ENG - Solid Waste,Sanitation,Cart - Garbage,48##,RUPERT ST,Renfrew-Collingwood
2017,5,15,12,0,ENG - Streets,Streets Operations,Streets - General Issues,35##,MCGILL ST,Hastings-Sunrise
2017,5,15,12,3,ENG - Streets,Streets Operations,Homelessness/Transient Issue,1600, - 1699 SCOTIA ST,Strathcona
2017,5,15,12,4,ENG - Streets,Streets Operations,Street - Repair,6##,W WATERFRONT ROAD,Downtown
2017,5,15,12,6,ENG - Streets,Streets Operations,Street - Surface Water Flooding,100, - 199 E 1ST AV,
2017,5,15,12,7,ENG - Solid Waste,Solid Waste Management,Illegal Dumping/Abandoned Garbage Pickup,12##,E 8TH AV,Mount Pleasant
2017,5,15,12,9,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,58##,CREE ST,Sunset
2017,5,15,12,17,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,ALEXANDER ST and MAIN ST,Strathcona
2017,5,15,12,19,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),33##,VALLEY DRIVE,Arbutus Ridge
2017,5,15,12,19,ENG - Streets,Streets Operations,Streets - General Issues,Intersection,ALEXANDER ST and GORE AV,Strathcona
2017,5,15,12,21,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,24##,ETON ST,Hastings-Sunrise
2017,5,15,12,26,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),12##,E 8TH AV,Mount Pleasant
2017,5,15,12,26,ENG - Water & Sewer,Water Operations,Water General Inquiry,24##,ETON ST,Hastings-Sunrise
2017,5,15,12,28,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),73##,JASPER CRESCENT,Victoria-Fraserview
2017,5,15,12,36,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,BURRARD ST and W 4TH AV,Fairview
2017,5,15,12,39,Business Planning & Services,311 Contact Centre,Citizen Feedback,8##,AVISON WAY,
2017,5,15,12,39,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,14##,E 11TH AV,Kensington-Cedar Cottage
2017,5,15,12,40,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,GRANVILLE ST and SW MARINE DRIVE,Marpole
2017,5,15,12,41,ENG - Streets,Streets Operations,Street - Surface Water Flooding,Intersection,CAMBIE ST and ROBSON ST,Downtown
2017,5,15,12,41,CSG - Licenses,Animal Services,Lost Pets Case,16##,CYPRESS ST,Kitsilano
2017,5,15,12,41,ENG - Solid Waste,Sanitation,Cart - Garbage,42##,W 9TH AV,West Point Grey
2017,5,15,12,42,ENG - Streets,Traffic and Electrical Operations,Street and Traffic Light - Utility Damage,65##,HEATHER ST,Oakridge
2017,5,15,12,43,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,32##,W 37TH AV,Dunbar Southlands
2017,5,15,12,43,ENG - Streets,Traffic and Electrical Operations,Street Light - Pole Repair,65##,HEATHER ST,Oakridge
2017,5,15,12,45,CSG - Inspections,Property Use,PUI Noise Complaint Case,6##,CAMBIE ST,Downtown
2017,5,15,12,46,ENG - Streets,Traffic and Electrical Operations,Street Light - Out,Intersection,E 36TH AV and WALDEN ST,Riley Park
2017,5,15,12,47,Business Planning & Services,311 Contact Centre,Citizen Feedback,6##,CAMBIE ST,Downtown
2017,5,15,12,50,ENG - Streets,Streets Operations,Pothole - Repair,Intersection,COLLINGWOOD ST and W 28TH AV,Dunbar Southlands
2017,5,15,12,52,Business Planning & Services,311 Contact Centre,Citizen Feedback,8##,AVISON WAY,
2017,5,15,13,0,ENG - Streets,Streets Operations,Pothole - Repair,32##,KINGSWAY,Renfrew-Collingwood
2017,5,15,13,0,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,77##,NANAIMO ST,
2017,5,15,13,0,Business Planning & Services,311 Contact Centre,Citizen Feedback,2900, - 2999 E PENDER ST,Hastings-Sunrise
2017,5,15,13,0,Business Planning & Services,311 Contact Centre,Citizen Feedback,8##,AVISON WAY,
2017,5,15,13,1,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,33##,W 29TH AV,Dunbar Southlands
2017,5,15,13,1,Business Planning & Services,311 Contact Centre,Citizen Feedback,8##,AVISON WAY,
2017,5,15,13,1,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,77##,NANAIMO ST,
2017,5,15,13,2,ENG - Solid Waste,Sanitation,Cart - Garbage,34##,W 11TH AV,Kitsilano
2017,5,15,13,2,ENG - Streets,Streets Operations,Pothole - Repair,34##,W 38TH AV,Dunbar Southlands
2017,5,15,13,4,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),37##,W 50TH AV,Dunbar Southlands
2017,5,15,13,4,ENG - Streets,Streets Operations,Pothole - Repair,26##,W 14TH AV,Kitsilano
2017,5,15,13,6,ENG - Solid Waste,Sanitation,Cart - Garbage,17##,E 37TH AV,Kensington-Cedar Cottage
2017,5,15,13,7,Business Planning & Services,311 Contact Centre,Citizen Feedback,8##,AVISON WAY,
2017,5,15,13,7,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,48##,FANNIN AV,West Point Grey
2017,5,15,13,7,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,36##,W 7TH AV,Kitsilano
2017,5,15,13,9,Business Planning & Services,311 Contact Centre,Citizen Feedback,32##,E 62ND AV,Killarney
2017,5,15,13,11,CSG - Licenses & Inspections,Administration Branch,Occupancy Permit Information Request,15##,ANGUS DRIVE,Shaughnessy
2017,5,15,13,11,Business Planning & Services,311 Contact Centre,Citizen Feedback,34##,W 12TH AV,Kitsilano
2017,5,15,13,11,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),36##,W 7TH AV,Kitsilano
2017,5,15,13,13,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),58##,OLYMPIC ST,Dunbar Southlands
2017,5,15,13,14,ENG - Streets,Streets Operations,Street - Repair,900, - 999 W KENT AV NORTH,Marpole
2017,5,15,13,18,ENG - Streets,Streets Operations,Sidewalk - Repair,12##,W 12TH AV,Fairview
2017,5,15,13,18,ENG - Solid Waste,Sanitation,Cart - Garbage,9##,E 41ST AV,Kensington-Cedar Cottage
2017,5,15,13,19,ENG - Streets,Streets Operations,Pothole - Repair,6900, - 7099 ARBUTUS DIVERSION,Kerrisdale
2017,5,15,13,19,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),9##,E 41ST AV,Kensington-Cedar Cottage
2017,5,15,13,20,ENG - Streets,Streets Operations,Sidewalk - Repair,34##,RUPERT ST,Renfrew-Collingwood
2017,5,15,13,23,Business Planning & Services,311 Contact Centre,Citizen Feedback,8##,AVISON WAY,
2017,5,15,13,23,Business Planning & Services,311 Contact Centre,Citizen Feedback,6900, - 7099 ARBUTUS DIVERSION,Kerrisdale
2017,5,15,13,23,ENG - Water & Sewer,Sewers Operations,Sewer Pipe Inquiries,24##,W 18TH AV,Arbutus Ridge
2017,5,15,13,25,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,39##,W 14TH AV,West Point Grey
2017,5,15,13,26,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),19##,W 57TH AV,Kerrisdale
2017,5,15,13,27,CSG - Inspections,Property Use,PUI Noise Complaint Case,6##,W 12TH AV,Fairview
2017,5,15,13,33,Business Planning & Services,311 Contact Centre,Citizen Feedback,8##,AVISON WAY,
2017,5,15,13,33,ENG - Streets,Streets Operations,Street - Surface Water Flooding,52##,RHODES ST,Renfrew-Collingwood
2017,5,15,13,35,CSG - Inspections,Property Use,PUI Noise Complaint Case,2##,W 1ST AV,Mount Pleasant
2017,5,15,13,38,ENG - Solid Waste,Sanitation,Cart - Garbage,15##,W 28TH AV,Shaughnessy
2017,5,15,13,39,Business Planning & Services,311 Contact Centre,Citizen Feedback,3500, - 3599 W 39TH AV,Dunbar Southlands
2017,5,15,13,42,ENG - Streets,Streets Operations,Pothole - Repair,3##,UNADDRESSED LOCATION,
2017,5,15,13,49,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),66##,DUMFRIES ST,Victoria-Fraserview
2017,5,15,13,53,ENG - Streets,Streets Operations,Street - Surface Water Flooding,17##,E 36TH AV,Kensington-Cedar Cottage
2017,5,15,13,59,ENG - Streets,Streets Operations,Homelessness/Transient Issue,1400, - 1499 BURRARD ST,Downtown
2017,5,15,14,3,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),22##,E 35TH AV,Kensington-Cedar Cottage
2017,5,15,14,3,Business Planning & Services,311 Contact Centre,Citizen Feedback,8##,AVISON WAY,
2017,5,15,14,7,ENG - Solid Waste,Sanitation,Cart - Garbage,15##,W 28TH AV,Shaughnessy
2017,5,15,14,9,ENG - Solid Waste,Sanitation,Street Cleaning & Debris Pickup,28##,MAIN ST,Mount Pleasant
2017,5,15,14,9,CSG - Inspections,Property Use,PUI Noise Complaint Case,11##,W 7TH AV,Fairview
2017,5,15,14,10,Business Planning & Services,311 Contact Centre,Citizen Feedback,14##,E 10TH AV,Kensington-Cedar Cottage
2017,5,15,14,11,ENG - Water & Sewer,Water Operations,Water Work Site Complaint,6500, - 6599 CYPRESS ST,Kerrisdale
2017,5,15,14,11,Business Planning & Services,311 Contact Centre,Citizen Feedback,67##,DAWSON ST,Killarney
2017,5,15,14,12,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,28##,W 41ST AV,Arbutus Ridge
2017,5,15,14,12,Business Planning & Services,311 Contact Centre,Citizen Feedback,Intersection,SW MARINE DRIVE and W 41ST AV,Dunbar Southlands
2017,5,15,14,16,Business Planning & Services,311 Contact Centre,Citizen Feedback,58##,MACDONALD ST,Kerrisdale
2017,5,15,14,17,ENG - Solid Waste,Sanitation,Cart - Green (Yard Trimmings and Food Scraps),24##,PARKER ST,Hastings-Sunrise
2017,5,15,14,23,ENG - Solid Waste,Sanitation,Cart - Garbage,33##,SEAFORTH DRIVE,Renfrew-Collingwood
2017,5,15,14,27,ENG - Streets,Streets Operations,Street - Repair,3800, - 3899 LILLOOET ST,Renfrew-Collingwood
2017,5,15,14,29,Business Planning & Services,311 Contact Centre,Citizen Feedback,8##,AVISON WAY,
2017,5,15,14,33,ENG - Streets,Streets Operations,Street - Repair,100, - 199 ATHLETES WAY,Mount Pleasant
2017,5,15,14,34,ENG - Solid Waste,Sanitation,Missed Yard Trimmings and Food Scraps Pickup,58##,OLYMPIC ST,Dunbar Southlands
2017,5,15,14,35,CSG - Licenses,License Office,Licence Payment Request Case,8##,THURLOW ST,West End
2017,5,15,14,35,Business Planning & Services,311 Contact Centre,Citizen Feedback,8##,AVISON WAY,
2017,5,15,14,36,Business Planning & Services,311 Contact Centre,Citizen Feedback,8##,AVISON WAY,
2017,5,15,14,36,ENG - Water & Sewer,Water Operations,Water Leaks/Breaks,58##,COLLINGWOOD ST,Dunbar Southlands
2017,5,15,14,40,ENG - Streets,Streets Operations,Street - Repair,600, - 699 W 12TH AV,Fairview
2017,5,15,14,41,ENG - Solid Waste,Sanitation,Missed Garbage Pickup,71##,MAPLE ST,Kerrisdale
